Timestamp,Apartment,Aurelia F204 - B Phase,Aurelia F204 - Bed1 AC,Aurelia F204 - Bed1 Lights and Plug,Aurelia F204 - Common Geyser,Aurelia F204 - Common Toilet,Aurelia F204 - ELV DB Power,Aurelia F204 - Fridge,Aurelia F204 - Kitchen,Aurelia F204 - Living AC,Aurelia F204 - Living Lights & Plug,Aurelia F204 - Master Bed Lights,Aurelia F204 - Master Bedroom AC,Aurelia F204 - Master Bedroom Geyser,Aurelia F204 - Master Toilet Lights,Aurelia F204 - Oven,Aurelia F204 - R Phase,Aurelia F204 - Washing Machine,Aurelia F204 - Y Phase
2025-05-03 22:45:00,Aurelia F204,0.09268000000000001,0.0,0.0,0.0,0.0,0.0,0.09301999999999999,0.0,0.0,0.00333,0.0057,0.0,0.0,0.00874,0.0,0.01586,0.0,0.01532
2025-05-03 22:50:00,Aurelia F204,0.08452,0.0,0.0,0.0,0.0,0.0,0.08476,0.0,0.0,0.00342,0.005730000000000001,0.0,0.0,0.00864,0.0,0.01589,0.0,0.015460000000000002
2025-05-03 22:55:00,Aurelia F204,0.08270999999999999,0.0,0.0,0.0,0.0,0.0,0.08315,0.0,0.0,0.00342,0.00564,0.0,0.0,0.00869,0.0,0.015960000000000002,0.0,0.0154
2025-05-03 23:00:00,Aurelia F204,0.08191,0.0,0.0,0.0,0.0,0.0,0.08215,0.0,0.0,0.00335,0.00561,0.0,0.0,0.00863,0.0,0.01594,0.0,0.0155
2025-05-03 23:05:00,Aurelia F204,0.08162,0.0,0.0,0.0,0.0,0.0,0.08184999999999999,0.0,0.0,0.0033799999999999998,0.00567,0.0,0.0,0.00869,0.0,0.01591,0.0,0.015460000000000002
2025-05-03 23:10:00,Aurelia F204,0.08020000000000001,0.0,0.0,0.0,0.0,0.0,0.08052,0.0,0.0,0.00348,0.00567,0.0,0.0,0.0087,0.0,0.0159,0.0,0.01531
2025-05-03 23:15:00,Aurelia F204,0.08053,0.0,0.0,0.0,0.0,0.0,0.08069,0.0,0.0,0.0034,0.005690000000000001,0.0,0.0,0.00868,0.0,0.01592,0.0,0.01567
2025-05-03 23:20:00,Aurelia F204,5e-05,0.0,0.0,0.0,0.0,0.0,0.00035,0.0,0.0,0.0034,0.0057,0.0,0.0,0.00869,0.0,0.01586,0.0,0.01533
2025-05-03 23:25:00,Aurelia F204,0.00014000000000000001,0.0,0.0,0.0,0.0,0.0,0.00041,0.0,0.0,0.00344,0.00567,0.0,0.0,0.00872,0.0,0.0159,0.0,0.01575
2025-05-03 23:30:00,Aurelia F204,0.00011999999999999999,0.0,0.0,0.0,0.0,0.0,0.00033,0.0,0.0,0.00348,0.0056,0.0,0.0,0.00862,0.0,0.01589,0.0,0.01532
2025-05-03 23:35:00,Aurelia F204,4e-05,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0034100000000000003,0.00557,0.0,0.0,0.00869,0.0,0.01587,0.0,0.01525
2025-05-03 23:40:00,Aurelia F204,2e-05,0.0,0.0,0.0,0.0,0.0,0.00047,0.0,0.0,0.0034100000000000003,0.00557,0.0,0.0,0.00865,0.0,0.01586,0.0,0.015349999999999999
2025-05-03 23:45:00,Aurelia F204,0.02982,0.0,0.0,0.0,0.0,0.0,0.00034,0.02866,0.0,0.00322,0.00562,0.0,0.0,0.00872,0.0,0.01576,0.0,0.015359999999999999
2025-05-03 23:50:00,Aurelia F204,0.02941,0.0,0.0,0.0,0.0,0.0,0.00043,0.02841,0.0,0.0,0.06458,0.484,0.0,0.00864,0.0,0.55956,0.0,0.01099
2025-05-03 23:55:00,Aurelia F204,2e-05,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.01927,0.69404,0.0,0.00872,0.0,0.72472,0.0,0.0109
2025-05-04 00:00:00,Aurelia F204,2e-05,0.0,0.0,0.0,0.0,0.0,0.00041999999999999996,0.0,0.0,0.0,0.01911,0.84324,0.0,0.0,0.0,0.86495,0.0,0.01116
2025-05-04 00:05:00,Aurelia F204,0.03481,0.0,0.0,0.0,0.0,0.0,0.0351,0.0,0.0,0.0,0.019059999999999997,0.9067799999999999,0.0,0.0,0.0,0.92837,0.0,0.01107
2025-05-04 00:10:00,Aurelia F204,0.09157,0.0,0.0,0.0,0.0,0.0,0.09185,0.0,0.0,0.0,0.019059999999999997,0.90085,0.0,0.0,0.0,0.92241,0.0,0.01107
2025-05-04 00:15:00,Aurelia F204,0.0887,0.0,0.0,0.0,0.0,0.0,0.08902,0.0,0.0,0.0,0.01907,0.90911,0.0,0.0,0.0,0.9307000000000001,0.0,0.01107
2025-05-04 00:20:00,Aurelia F204,0.08713,0.0,0.0,0.0,0.0,0.0,0.08829000000000001,0.0,0.0,0.0,0.019,0.9024,0.0,0.0,0.0,0.92384,0.0,0.01137
2025-05-04 00:25:00,Aurelia F204,0.08597,0.0,0.0,0.0,0.0,0.0,0.08631,0.0,0.0,0.0,0.019100000000000002,0.90367,0.0,0.0,0.0,0.9252100000000001,0.0,0.01105
2025-05-04 00:30:00,Aurelia F204,0.08683,0.0,0.0,0.0,0.0,0.0,0.08707,0.0,0.0,0.0,0.01908,0.89695,0.0,0.0,0.0,0.91865,0.0,0.01097
2025-05-04 00:35:00,Aurelia F204,0.0846,0.0,0.0,0.0,0.0,0.0,0.08488,0.0,0.0,0.0,0.019190000000000002,0.8879,0.0,0.0,0.0,0.90963,0.0,0.01094
2025-05-04 00:40:00,Aurelia F204,0.08403000000000001,0.0,0.0,0.0,0.0,0.0,0.08447,0.0,0.0,0.0,0.019219999999999998,0.89483,0.0,0.0,0.0,0.91655,0.0,0.01134
2025-05-04 00:45:00,Aurelia F204,0.08409,0.0,0.0,0.0,0.0,0.0,0.08438,0.0,0.0,0.0,0.013359999999999999,0.85092,0.0,0.0,0.0,0.86691,0.0,0.01103
2025-05-04 00:50:00,Aurelia F204,0.08433,0.0,0.0,0.0,0.0,0.0,0.08475,0.0,0.0,0.0,0.0134,0.7720199999999999,0.0,0.0,0.0,0.78799,0.0,0.01099
2025-05-04 00:55:00,Aurelia F204,0.08356,0.0,0.0,0.0,0.0,0.0,0.08381999999999999,0.0,0.0,0.0,0.01349,0.77225,0.0,0.0,0.0,0.7882100000000001,0.0,0.01124
2025-05-04 01:00:00,Aurelia F204,0.08411,0.0,0.0,0.0,0.0,0.0,0.08438,0.0,0.0,0.0,0.013519999999999999,0.74719,0.0,0.0,0.0,0.76323,0.0,0.01125
2025-05-04 01:05:00,Aurelia F204,0.08455,0.0,0.0,0.0,0.0,0.0,0.08492,0.0,0.0,0.0,0.013519999999999999,0.76954,0.0,0.0,0.0,0.7855700000000001,0.0,0.010960000000000001
2025-05-04 01:10:00,Aurelia F204,0.08341,0.0,0.0,0.0,0.0,0.0,0.08385,0.0,0.0,0.0,0.013619999999999998,0.7709400000000001,0.0,0.0,0.0,0.7871699999999999,0.0,0.01097
2025-05-04 01:15:00,Aurelia F204,0.08355,0.0,0.0,0.0,0.0,0.0,0.08393,0.0,0.0,0.0,0.01351,0.77061,0.0,0.0,0.0,0.78669,0.0,0.01103
2025-05-04 01:20:00,Aurelia F204,0.08311,0.0,0.0,0.0,0.0,0.0,0.08344,0.0,0.0,0.0,0.013519999999999999,0.73285,0.0,0.0,0.0,0.74894,0.0,0.01105
2025-05-04 01:25:00,Aurelia F204,0.07465000000000001,0.0,0.0,0.0,0.0,0.0,0.07498,0.0,0.0,0.0,0.013699999999999999,0.76847,0.0,0.0,0.0,0.7847000000000001,0.0,0.0109
2025-05-04 01:30:00,Aurelia F204,0.07354999999999999,0.0,0.0,0.0,0.0,0.0,0.07390000000000001,0.0,0.0,0.0,0.013710000000000002,0.76939,0.0,0.0,0.0,0.7856599999999999,0.0,0.01124
2025-05-04 01:35:00,Aurelia F204,0.07286,0.0,0.0,0.0,0.0,0.0,0.07311,0.0,0.0,0.0,0.01376,0.77,0.0,0.0,0.0,0.7862899999999999,0.0,0.01097
2025-05-04 01:40:00,Aurelia F204,0.07243000000000001,0.0,0.0,0.0,0.0,0.0,0.07284,0.0,0.0,0.0,0.01376,0.7317899999999999,0.0,0.0,0.0,0.74811,0.0,0.01117
2025-05-04 01:45:00,Aurelia F204,5.9999999999999995e-05,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.013730000000000001,0.76963,0.0,0.0,0.0,0.78592,0.0,0.01105
2025-05-04 01:50:00,Aurelia F204,1e-05,0.0,0.0,0.0,0.0,0.0,0.00034,0.0,0.0,0.0,0.013859999999999999,0.73207,0.0,0.0,0.0,0.7484500000000001,0.0,0.01124
2025-05-04 01:55:00,Aurelia F204,5.9999999999999995e-05,0.0,0.0,0.0,0.0,0.0,0.00041999999999999996,0.0,0.0,0.0,0.013800000000000002,0.65513,0.0,0.0,0.0,0.67157,0.0,0.01097
2025-05-04 02:00:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00061,0.0,0.0,0.0,0.01385,0.6730700000000001,0.0,0.0,0.0,0.69013,0.0,0.01126
2025-05-04 02:05:00,Aurelia F204,1e-05,0.0,0.0,0.0,0.0,0.0,0.00033,0.0,0.0,0.0,0.013800000000000002,0.688,0.0,0.0,0.0,0.7044400000000001,0.0,0.01091
2025-05-04 02:10:00,Aurelia F204,2e-05,0.0,0.0,0.0,0.0,0.0,0.0005200000000000001,0.0,0.0,0.0,0.01385,0.7699900000000001,0.0,0.0,0.0,0.78651,0.0,0.01107
2025-05-04 02:15:00,Aurelia F204,7.000000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.00035,0.0,0.0,0.0,0.014119999999999999,0.008119999999999999,0.0,0.0,0.0,0.02462,0.0,0.01087
2025-05-04 02:20:00,Aurelia F204,1e-05,0.0,0.0,0.0,0.0,0.0,0.00035,0.0,0.0,0.0,0.014,0.48085,0.0,0.0,0.0,0.49739999999999995,0.0,0.0109
2025-05-04 02:25:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00041,0.0,0.0,0.0,0.01396,0.47132999999999997,0.0,0.0,0.0,0.48777,0.0,0.01119
2025-05-04 02:30:00,Aurelia F204,1e-05,0.0,0.0,0.0,0.0,0.0,0.00037,0.0,0.0,0.0,0.01396,0.49311,0.0,0.0,0.0,0.50968,0.0,0.0111
2025-05-04 02:35:00,Aurelia F204,0.03319,0.0,0.0,0.0,0.0,0.0,0.033460000000000004,0.0,0.0,0.0,0.014240000000000001,0.00791,0.0,0.0,0.0,0.024489999999999998,0.0,0.01133
2025-05-04 02:40:00,Aurelia F204,0.04844,0.0,0.0,0.0,0.0,0.0,0.048780000000000004,0.0,0.0,0.0,0.014199999999999999,0.00792,0.0,0.0,0.0,0.02452,0.0,0.011439999999999999
2025-05-04 02:45:00,Aurelia F204,0.048060000000000005,0.0,0.0,0.0,0.0,0.0,0.048310000000000006,0.0,0.0,0.0,0.01425,0.00801,0.0,0.0,0.0,0.024489999999999998,0.0,0.01449
2025-05-04 02:50:00,Aurelia F204,0.04758,0.0,0.0,0.0,0.0,0.0,0.04784,0.0,0.0,0.0,0.01413,0.48901999999999995,0.0,0.0,0.0,0.5058,0.0,0.01109
2025-05-04 02:55:00,Aurelia F204,0.047850000000000004,0.0,0.0,0.0,0.0,0.0,0.04827,0.0,0.0,0.0,0.014199999999999999,0.48473,0.0,0.0,0.0,0.50142,0.0,0.01098
2025-05-04 03:00:00,Aurelia F204,0.048240000000000005,0.0,0.0,0.0,0.0,0.0,0.048530000000000004,0.0,0.0,0.0,0.01418,0.49429,0.0,0.0,0.0,0.51094,0.0,0.01091
2025-05-04 03:05:00,Aurelia F204,0.04862,0.0,0.0,0.0,0.0,0.0,0.048979999999999996,0.0,0.0,0.0,0.014369999999999999,0.00791,0.0,0.0,0.0,0.02463,0.0,0.01093
2025-05-04 03:10:00,Aurelia F204,0.04832,0.0,0.0,0.0,0.0,0.0,0.04871,0.0,0.0,0.0,0.014240000000000001,0.48828,0.0,0.0,0.0,0.50508,0.0,0.0111
2025-05-04 03:15:00,Aurelia F204,0.04786,0.0,0.0,0.0,0.0,0.0,0.04818,0.0,0.0,0.0,0.01425,0.47422000000000003,0.0,0.0,0.0,0.49081,0.0,0.01105
2025-05-04 03:20:00,Aurelia F204,0.04795,0.0,0.0,0.0,0.0,0.0,0.048369999999999996,0.0,0.0,0.0,0.01417,0.49504000000000004,0.0,0.0,0.0,0.51176,0.0,0.01089
2025-05-04 03:25:00,Aurelia F204,0.04789,0.0,0.0,0.0,0.0,0.0,0.048229999999999995,0.0,0.0,0.0,0.0143,0.007940000000000001,0.0,0.0,0.0,0.02466,0.0,0.011
2025-05-04 03:30:00,Aurelia F204,0.04793,0.0,0.0,0.0,0.0,0.0,0.04832,0.0,0.0,0.0,0.01439,0.007940000000000001,0.0,0.0,0.0,0.0247,0.0,0.01086
2025-05-04 03:35:00,Aurelia F204,0.04736,0.0,0.0,0.0,0.0,0.0,0.04758,0.0,0.0,0.0,0.0144,0.00797,0.0,0.0,0.0,0.024730000000000002,0.0,0.010960000000000001
2025-05-04 03:40:00,Aurelia F204,0.04715,0.0,0.0,0.0,0.0,0.0,0.047420000000000004,0.0,0.0,0.0,0.01431,0.47844,0.0,0.0,0.0,0.49529,0.0,0.01106
2025-05-04 03:45:00,Aurelia F204,0.04783,0.0,0.0,0.0,0.0,0.0,0.04813,0.0,0.0,0.0,0.0144,0.129,0.0,0.0,0.0,0.13049000000000002,0.0,0.01084
2025-05-04 03:50:00,Aurelia F204,0.04775,0.0,0.0,0.0,0.0,0.0,0.04804,0.0,0.0,0.0,0.01433,0.56425,0.0,0.0,0.0,0.5810599999999999,0.0,0.0109
2025-05-04 03:55:00,Aurelia F204,0.047439999999999996,0.0,0.0,0.0,0.0,0.0,0.04776,0.0,0.0,0.0,0.01427,0.5321,0.0,0.0,0.0,0.54911,0.0,0.01123
2025-05-04 04:00:00,Aurelia F204,0.046979999999999994,0.0,0.0,0.0,0.0,0.0,0.04739,0.0,0.0,0.0,0.01433,0.49158999999999997,0.0,0.0,0.0,0.50861,0.0,0.01099
2025-05-04 04:05:00,Aurelia F204,0.047200000000000006,0.0,0.0,0.0,0.0,0.0,0.047479999999999994,0.0,0.0,0.0,0.0144,0.5185,0.0,0.0,0.0,0.5354,0.0,0.01103
2025-05-04 04:10:00,Aurelia F204,0.047700000000000006,0.0,0.0,0.0,0.0,0.0,0.048100000000000004,0.0,0.0,0.0,0.014369999999999999,0.5530499999999999,0.0,0.0,0.0,0.57002,0.0,0.01098
2025-05-04 04:15:00,Aurelia F204,0.046939999999999996,0.0,0.0,0.0,0.0,0.0,0.047270000000000006,0.0,0.0,0.0,0.01444,0.48765,0.0,0.0,0.0,0.5047,0.0,0.01139
2025-05-04 04:20:00,Aurelia F204,0.04714,0.0,0.0,0.0,0.0,0.0,0.0475,0.0,0.0,0.0,0.014320000000000001,0.47835,0.0,0.0,0.0,0.49526,0.0,0.01099
2025-05-04 04:25:00,Aurelia F204,0.047409999999999994,0.0,0.0,0.0,0.0,0.0,0.04779,0.0,0.0,0.0,0.01434,0.47519,0.0,0.0,0.0,0.49216000000000004,0.0,0.01114
2025-05-04 04:30:00,Aurelia F204,0.04725,0.0,0.0,0.0,0.0,0.0,0.04765,0.0,0.0,0.0,0.01433,0.49387000000000003,0.0,0.0,0.0,0.5107200000000001,0.0,0.011
2025-05-04 04:35:00,Aurelia F204,0.047420000000000004,0.0,0.0,0.0,0.0,0.0,0.04757,0.0,0.0,0.0,0.01446,0.00821,0.0,0.0,0.0,0.02504,0.0,0.01103
2025-05-04 04:40:00,Aurelia F204,0.04739,0.0,0.0,0.0,0.0,0.0,0.04764,0.0,0.0,0.0,0.01434,0.47584,0.0,0.0,0.0,0.49277,0.0,0.01105
2025-05-04 04:45:00,Aurelia F204,0.047270000000000006,0.0,0.0,0.0,0.0,0.0,0.04776,0.0,0.0,0.0,0.01443,0.15891,0.0,0.0,0.0,0.17587,0.0,0.01092
2025-05-04 04:50:00,Aurelia F204,0.04223,0.0,0.0,0.0,0.0,0.0,0.04256,0.0,0.0,0.0,0.014369999999999999,0.4853,0.0,0.0,0.0,0.50216,0.0,0.01151
2025-05-04 04:55:00,Aurelia F204,0.04175,0.0,0.0,0.0,0.0,0.0,0.0421,0.0,0.0,0.0,0.0143,0.49433,0.0,0.0,0.0,0.5112099999999999,0.0,0.011
2025-05-04 05:00:00,Aurelia F204,0.04144,0.0,0.0,0.0,0.0,0.0,0.04174,0.0,0.0,0.0,0.01443,0.008029999999999999,0.0,0.0,0.0,0.02494,0.0,0.01094
2025-05-04 05:05:00,Aurelia F204,0.08292000000000001,0.0,0.0,0.0,0.0,0.0,0.08322,0.0,0.0,0.0,0.0143,0.47807,0.0,0.0,0.0,0.495,0.0,0.01097
2025-05-04 05:10:00,Aurelia F204,0.0785,0.0,0.0,0.0,0.0,0.0,0.07906,0.0,0.0,0.0,0.01446,0.00796,0.0,0.0,0.0,0.02492,0.0,0.01132
2025-05-04 05:15:00,Aurelia F204,0.07816,0.0,0.0,0.0,0.0,0.0,0.07859999999999999,0.0,0.0,0.0,0.01434,0.63835,0.0,0.0,0.0,0.6552899999999999,0.0,0.01109
2025-05-04 05:20:00,Aurelia F204,0.07751999999999999,0.0,0.0,0.0,0.0,0.0,0.07784999999999999,0.0,0.0,0.0,0.01431,0.5441900000000001,0.0,0.0,0.0,0.56111,0.0,0.01116
2025-05-04 05:25:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.0005899999999999999,0.0,0.0,0.0,0.01438,0.46642,0.0,0.0,0.0,0.48339,0.0,0.0109
2025-05-04 05:30:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00032,0.0,0.0,0.0,0.014369999999999999,0.46464,0.0,0.0,0.0,0.48163,0.0,0.0111
2025-05-04 05:35:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.01439,0.00802,0.0,0.00898,0.0,0.033780000000000004,0.0,0.01092
2025-05-04 05:40:00,Aurelia F204,8e-05,0.0,0.0,0.0,0.0,0.0,0.00037,0.0,0.0,0.0,0.01434,0.46762,0.0,0.0,0.0,0.48447,0.0,0.01104
2025-05-04 05:45:00,Aurelia F204,2e-05,0.0,0.0,0.0,0.0,0.0,0.00045,0.0,0.0,0.0,0.014320000000000001,0.48793000000000003,0.0,0.0,0.0,0.50483,0.0,0.01106
2025-05-04 05:50:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.0005899999999999999,0.0,0.0,0.0,0.014289999999999999,0.46855,0.0,0.00898,0.0,0.49437000000000003,0.0,0.01106
2025-05-04 05:55:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00039,0.0,0.0,0.0,0.014369999999999999,0.46957,0.0,0.0,0.0,0.48649000000000003,0.0,0.0115
2025-05-04 06:00:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00041,0.0,0.0,0.0,0.0146,0.00802,0.0,0.0,0.0,0.02506,0.0,0.01089
2025-05-04 06:05:00,Aurelia F204,7.000000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0005600000000000001,0.0,0.0,0.0,0.01438,0.5844600000000001,0.0,0.0,0.0,0.60138,0.0,0.010960000000000001
2025-05-04 06:10:00,Aurelia F204,7.000000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.00041,0.0,0.0,0.0,0.01431,0.52465,0.0,0.0,0.0,0.54159,0.0,0.01134
2025-05-04 06:15:00,Aurelia F204,0.05009,0.0,0.0,0.0,0.0,0.0,0.05046,0.0,0.0,0.0,0.01447,0.00822,0.0,0.0,0.0,0.02506,0.0,0.01099
2025-05-04 06:20:00,Aurelia F204,0.048310000000000006,0.0,0.0,0.0,0.0,0.0,0.048549999999999996,0.0,0.0,0.0,0.01439,0.46362000000000003,0.0,0.0,0.0,0.48061000000000004,0.0,0.01093
2025-05-04 06:25:00,Aurelia F204,0.04825,0.0,0.0,0.0,0.0,0.0,0.04852,0.0,0.0,0.0,0.01431,0.5691,0.0,0.0,0.0,0.58608,0.0,0.01092
2025-05-04 06:30:00,Aurelia F204,0.04797,0.0,0.0,0.0,0.0,0.0,0.04834,0.0,0.0,0.0,0.01458,0.032369999999999996,0.0,0.0,0.0,0.049530000000000005,0.0,0.01089
2025-05-04 06:35:00,Aurelia F204,0.04758,0.0,0.0,0.0,0.0,0.0,0.04793,0.0,0.0,0.0,0.014369999999999999,0.4621,0.0,0.0,0.0,0.47979,0.0,0.01097
2025-05-04 06:40:00,Aurelia F204,0.04802,0.0,0.0,0.0,0.0,0.0,0.04826,0.0,0.0,0.0,0.014369999999999999,0.46617000000000003,0.0,0.0,0.0,0.483,0.0,0.01097
2025-05-04 06:45:00,Aurelia F204,0.04809,0.0,0.0,0.0,0.0,0.0,0.04847,0.0,0.0,0.0,0.01438,0.45951,0.0,0.0,0.0,0.47656,0.0,0.011210000000000001
2025-05-04 06:50:00,Aurelia F204,0.04797,0.0,0.0,0.0,0.0,0.0,0.048229999999999995,0.0,0.0,0.0,0.01449,0.4635,0.0,0.00904,0.0,0.48961,0.0,0.01103
2025-05-04 06:55:00,Aurelia F204,0.04771,0.0,0.0,0.0,0.0,0.0,0.04809,0.0,0.0,0.0,0.01463,0.47055,0.0,0.00876,0.0,0.49668,0.0,0.01099
2025-05-04 07:00:00,Aurelia F204,0.04783,0.0,0.0,0.0,0.0,0.0,0.04819,0.0,0.0,0.0,0.01472,0.00827,0.0,0.0088,0.0,0.03406,0.0,0.01087
2025-05-04 07:05:00,Aurelia F204,0.04758,0.0,0.0,0.0,0.0,0.0,0.04795,0.0,0.0,0.0,0.035840000000000004,0.0,0.0,0.0,0.0,0.03756,0.11394,0.12581
2025-05-04 07:10:00,Aurelia F204,0.04784,0.0,0.0,0.0,0.0,0.0,0.0482,0.0,0.0,0.0,0.03545,0.0,0.0,0.0,0.0,0.037200000000000004,0.22859000000000002,0.24048
2025-05-04 07:15:00,Aurelia F204,0.047700000000000006,0.0,0.0,0.0,0.0,0.0,0.047990000000000005,0.0,0.0,0.0,0.03516,0.0,0.0,0.0,0.0,0.03692,0.0,0.01139
2025-05-04 07:20:00,Aurelia F204,0.04772,0.0,0.0,0.0,0.0,0.0,0.048049999999999995,0.0,0.0,0.0,0.03513,0.0,0.0,0.0,0.0,0.036899999999999995,0.0,0.01092
2025-05-04 07:25:00,Aurelia F204,0.04771,0.0,0.0,0.0,0.0,0.0,0.048060000000000005,0.0,0.0,0.0,0.03536,0.0,0.0,0.0,0.0,0.0371,0.0,0.01091
2025-05-04 07:30:00,Aurelia F204,0.04783,0.0,0.0,0.0,0.0,0.0,0.048119999999999996,0.0,0.0,0.0,0.0354,0.0,0.0,0.0,0.0,0.037079999999999995,0.0,0.01106
2025-05-04 07:35:00,Aurelia F204,0.04789,0.0,0.0,0.0,0.0,0.0,0.048170000000000004,0.0,0.0,0.0,0.03549,0.0,0.0,0.0,0.0,0.03721,0.0,0.01094
2025-05-04 07:40:00,Aurelia F204,0.0475,0.0,0.0,0.0,0.0,0.0,0.047920000000000004,0.0,0.0,0.0,0.03537,0.0,0.0,0.0,0.0,0.03701,0.0,0.048119999999999996
2025-05-04 07:45:00,Aurelia F204,0.04739,0.0,0.0,0.0,0.0,0.0,0.04765,0.0,0.0,0.0,0.03546,0.0,0.0,0.00883,0.0,0.04564,0.0,0.04675
2025-05-04 07:50:00,Aurelia F204,0.04772,0.0,0.0,0.0,0.0,0.0,0.04809,0.0,0.0,0.0,-8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04621
2025-05-04 07:55:00,Aurelia F204,0.048119999999999996,0.0,0.0,0.0,0.0,0.0,0.04846,0.0,0.0,0.0,-8.999999999999999e-05,0.0,0.0,0.0088,0.0,0.00907,0.0,0.046340000000000006
2025-05-04 08:00:00,Aurelia F204,0.04839,0.0,0.0,0.0,0.0,0.0,0.048780000000000004,0.0,0.0,0.06778,-7.000000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.11518
2025-05-04 08:05:00,Aurelia F204,0.04804,0.0,0.0,0.0,0.0,0.0,0.04832,0.0,0.0,0.06508,-0.00011999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.11229
2025-05-04 08:10:00,Aurelia F204,0.047560000000000005,0.0,0.0,0.0,0.0,0.0,0.047920000000000004,0.0,0.0,0.0643,-8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.11089
2025-05-04 08:15:00,Aurelia F204,0.047729999999999995,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.06286,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10937000000000001
2025-05-04 08:20:00,Aurelia F204,0.04752,0.0,0.0,0.0,0.0,0.0,0.04776,0.0,0.0,0.06251,-4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10979000000000001
2025-05-04 08:25:00,Aurelia F204,0.04722,0.0,0.0,0.0,0.0,0.0,0.04754,0.0,0.0,0.06182,-7.000000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.11015000000000001
2025-05-04 08:30:00,Aurelia F204,0.07562999999999999,0.0,0.0,0.0,0.0,0.0,0.04778,0.02844,0.0,0.06146,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10916
2025-05-04 08:35:00,Aurelia F204,0.07875,0.0,0.0,0.0,0.0,0.0,0.0509,0.02842,0.0,0.06146,-2e-05,0.0,0.0,0.008919999999999999,0.0,0.009210000000000001,0.0,0.10840999999999999
2025-05-04 08:40:00,Aurelia F204,0.16262000000000001,0.0,0.0,0.0,0.0,0.0,0.13486,0.02831,0.0,0.06141,-1e-05,0.0,0.0,0.0089,0.0,0.00914,0.0,0.10797
2025-05-04 08:45:00,Aurelia F204,0.16259,0.0,0.0,0.0,0.0,0.0,0.13491999999999998,0.02828,0.0,0.06104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10729000000000001
2025-05-04 08:50:00,Aurelia F204,0.13449,0.0,0.0,0.0,0.0,0.0,0.1348,0.0,0.0,0.06124,-0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.10825
2025-05-04 08:55:00,Aurelia F204,0.13412000000000002,0.0,0.0,0.0,0.0,0.0,0.13437000000000002,0.0,0.0,0.05999,-5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10711
2025-05-04 09:00:00,Aurelia F204,0.13290000000000002,0.0,0.0,0.0,0.0,0.0,0.13323,0.0,0.0,0.060219999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10786
2025-05-04 09:05:00,Aurelia F204,0.16116,0.0,0.0,0.0,0.0,0.0,0.13315000000000002,0.028480000000000002,0.0,0.05978,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10776999999999999
2025-05-04 09:10:00,Aurelia F204,5.9999999999999995e-05,0.0,0.0,0.0,0.0,0.0,0.0005899999999999999,0.0,0.0,0.059969999999999996,-8.999999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10768000000000001
2025-05-04 09:15:00,Aurelia F204,1e-05,0.0,0.0,0.0,0.0,0.0,0.00045,0.0,0.0,0.0598,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10726000000000001
2025-05-04 09:20:00,Aurelia F204,0.06242,0.0,0.0,0.0,0.0,0.0,0.06278,0.0,0.0,0.05985,-7.000000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10754999999999999
2025-05-04 09:25:00,Aurelia F204,0.05225,0.0,0.0,0.0,0.0,0.0,0.05253,0.0,0.0,0.059590000000000004,-5.9999999999999995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10676999999999999
