Timestamp,Apartment,Estella E 1106 - Common Geyser,Estella E 1106 - Common Toilet Lighting,Estella E 1106 - Dining Lights and Fans,Estella E 1106 - ELV DB Point,Estella E 1106 - Fridge,Estella E 1106 - Kitchen Lights and Fans,Estella E 1106 - Living AC Point,Estella E 1106 - Living Lights and Fans,Estella E 1106 - Master Bed AC,Estella E 1106 - Master Bed Lights and Fans,Estella E 1106 - Master Bed Toilet Lights and Fans,Estella E 1106 - Master Geyser,Estella E 1106 - Others,Estella E 1106 - Oven Point,Estella E 1106 - Spare,Estella E 1106 - Washing Machine
2025-09-22 15:40:00,Estella E 1106,0.0,0.0,0.041210000000000004,0.0,0.03699,0.0,0.0,0.039700000000000006,0.0,0.0,0.0,0.0,0.12458,0.0,0.0,0.0
2025-09-22 15:45:00,Estella E 1106,0.0,0.0,0.04118,0.0,0.0362,0.0,0.0,0.03954,0.0,0.0,0.0,0.0,0.12243000000000001,0.0,0.0,0.0
2025-09-22 15:50:00,Estella E 1106,0.0,0.0,0.04094,0.0,0.035590000000000004,0.0,0.0,0.03917,0.0,0.0,0.0,0.0,0.12179999999999999,0.0,0.0,0.0
2025-09-22 15:55:00,Estella E 1106,0.0,0.0,0.04186,0.0,0.00016,0.0,0.0,0.03995,0.0,0.0,0.0,0.0,0.08759,0.0,0.0,0.0
2025-09-22 16:00:00,Estella E 1106,0.0,0.0088,0.0,0.0,0.0002,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.08882,0.0,0.0,0.0
2025-09-22 16:05:00,Estella E 1106,0.0,0.0,,0.0,0.00017999999999999998,,,,0.0,0.0,0.0,0.0,0.005679999999999999,,0.0,0.0
2025-09-22 16:10:00,Estella E 1106,0.0,0.0,,0.0,0.00011999999999999999,,,,0.0,0.0,0.007030000000000001,0.0,0.013009999999999999,,0.0,0.0
2025-09-22 16:15:00,Estella E 1106,0.0,0.0,,0.0,0.03726,,,,0.0,0.0,0.007030000000000001,0.0,0.048420000000000005,,0.0,0.0
2025-09-22 16:20:00,Estella E 1106,0.0,0.0,,0.0,0.038079999999999996,,,,0.0,0.0,0.0069900000000000006,0.0,0.049640000000000004,,0.0,0.0
2025-09-22 16:25:00,Estella E 1106,0.0,0.0,0.0,0.0,0.07693,0.0,0.0,0.0,0.0,0.0,0.014199999999999999,0.0,0.09978000000000001,0.0,0.0,0.0
2025-09-22 16:30:00,Estella E 1106,0.0,0.0,0.0,0.0,0.0761,0.0,0.0,-0.00014000000000000001,0.0,0.0,0.0143,0.0,0.10091,0.0,0.0,0.0
2025-09-22 16:35:00,Estella E 1106,0.0,0.0,,0.0,0.0363,,,,0.0,0.0,0.00722,0.0,0.04833,,0.0,0.0
2025-09-22 16:40:00,Estella E 1106,0.0,0.0,0.0,0.0,0.03558,0.0,0.0,0.0,0.0,0.0,0.0070999999999999995,0.0,0.047240000000000004,0.0,0.0,0.0
2025-09-22 16:45:00,Estella E 1106,0.0,0.0,,0.0,0.00011999999999999999,,,,0.0,0.0,0.0072,0.0,0.01329,,0.0,0.0
2025-09-22 16:50:00,Estella E 1106,0.0,0.0,0.0,0.0,0.00011999999999999999,0.0,0.0,-0.00011999999999999999,0.0,0.0,0.02185,0.0,0.02775,0.0,0.0,0.0
2025-09-22 16:55:00,Estella E 1106,0.0,0.0,0.0,0.0,0.00011999999999999999,0.0,0.0,-1e-05,0.0,0.0,0.02179,0.0,0.02763,0.0,0.0,0.0
2025-09-22 17:00:00,Estella E 1106,0.0,0.0,,0.0,0.00016,,,,0.0,0.0,0.02188,0.0,0.02795,,0.0,0.0
2025-09-22 17:05:00,Estella E 1106,0.0,0.0,0.0,0.0,0.037759999999999995,0.0,0.0,-5.9999999999999995e-05,0.0,0.0,0.02183,0.0,0.06415000000000001,0.0,1e-05,0.0
2025-09-22 17:10:00,Estella E 1106,0.0,0.0,0.0,0.0,0.039009999999999996,0.0,0.0,0.0,0.0,0.0,0.02185,0.0,0.065,0.0,1e-05,0.0
2025-09-22 17:15:00,Estella E 1106,0.0,0.0,,0.0,0.03871,,,,0.0,0.0,0.0215,0.0,0.06544,,0.0,0.0
2025-09-22 17:20:00,Estella E 1106,0.0,0.0,,0.0,0.038700000000000005,,,,0.0,0.0,0.02197,0.0,0.06541,,0.0,0.0
2025-09-22 17:25:00,Estella E 1106,0.0,0.0089,,0.0,0.03644,,,,0.0,0.0,0.02163,0.0,0.06321,,0.0,0.0
2025-09-22 17:30:00,Estella E 1106,0.0,0.0,0.0,0.0,0.03552,0.0,0.0,-4e-05,0.0,0.0,0.02161,0.0,0.061950000000000005,0.0,0.0,0.0
2025-09-22 17:35:00,Estella E 1106,0.0,0.00883,0.0,0.0,0.00015,0.0,0.0,-5e-05,0.0,0.0,0.02144,0.0,0.05697,0.0,0.0,0.0
2025-09-22 17:40:00,Estella E 1106,0.0,0.0,,0.0,0.00014000000000000001,,,,0.0,0.0,0.02144,0.0,0.027350000000000003,,0.0,0.0
2025-09-22 17:45:00,Estella E 1106,0.0,0.0,0.0,0.0,0.00013000000000000002,0.0,0.0,-4e-05,,,,,,0.0,0.0,0.0
2025-09-22 17:50:00,Estella E 1106,0.0,0.0,,0.0,0.0035099999999999997,,,,,,,,,,0.0,0.0
2025-09-22 17:55:00,Estella E 1106,0.0,0.0,,0.0,0.041729999999999996,,,,0.0,0.0,0.02129,0.0,0.06642,,0.0,0.0
2025-09-22 18:00:00,Estella E 1106,0.0,0.0,,0.0,0.04222,,,,0.0,0.0,0.02139,0.0,0.06838,,0.0,0.0
2025-09-22 18:05:00,Estella E 1106,0.0,0.0,,0.0,0.04039,,,,0.0,0.0,0.05736,0.0,0.11245000000000001,,0.0,0.0
2025-09-22 18:10:00,Estella E 1106,0.0,0.0,,0.0,0.04029,,,,0.0,0.0,0.056960000000000004,0.0,0.13207,,0.0,0.0
2025-09-22 18:15:00,Estella E 1106,0.0,0.0,,0.0,0.04036,,,,0.0,0.0,0.02126,0.0,0.09592,,0.0,0.0
2025-09-22 18:20:00,Estella E 1106,0.0,0.0,,0.0,0.040049999999999995,,,,0.0,0.0,0.02119,0.0,0.09493,,0.0,0.0
2025-09-22 18:25:00,Estella E 1106,0.0,0.03016,,0.0,0.03843,,,,0.0,0.0,0.020989999999999998,0.0,0.1258,,0.0,0.0
2025-09-22 18:30:00,Estella E 1106,0.0,0.02953,0.0,0.0,0.03641,0.00903,0.0,0.01843,0.0,0.0,0.021079999999999998,0.0,0.12243000000000001,0.0,0.0,0.0
2025-09-22 18:35:00,Estella E 1106,0.0,0.0,,0.0,0.03569,,,,0.0,0.0,0.03699,0.0,0.10654999999999999,,0.0,0.0
2025-09-22 18:40:00,Estella E 1106,0.0,0.0,,0.0,0.03532,,,,0.0,0.0,0.036520000000000004,0.0,0.10545,,0.0,0.0
2025-09-22 18:45:00,Estella E 1106,0.0,0.0,,0.0,0.0002,,,,0.0,0.0,0.03638,0.0,0.07116,,0.0,0.0
2025-09-22 18:50:00,Estella E 1106,0.0,0.0,,0.0,0.00011999999999999999,,,,0.0,0.0,0.0364,0.0,0.07179,,0.0,0.0
2025-09-22 18:55:00,Estella E 1106,0.0,0.0,,0.0,0.03811,,,,0.0,0.0,0.036359999999999996,0.0,0.10672,,0.0,0.0
2025-09-22 19:00:00,Estella E 1106,0.0,0.0,,0.0,0.03958,,,,0.0,0.0,0.0,0.0,0.07282,,0.0,0.0
2025-09-22 19:05:00,Estella E 1106,0.0,0.0,0.0,0.0,0.04026,0.00889,0.0,0.06008,0.0,0.0,0.0,0.0,0.11553000000000001,0.0,0.0,0.0
2025-09-22 19:10:00,Estella E 1106,0.0,0.0,,0.0,0.040729999999999995,,,,0.0,0.0,0.0,0.0,0.11524,,0.0,0.0
2025-09-22 19:15:00,Estella E 1106,0.0,0.0,,0.0,0.04022,,,,0.0,0.0,0.0,0.0,0.11501,,0.0,0.0
2025-09-22 19:20:00,Estella E 1106,0.0,0.0,,0.0,0.03995,,,,0.0,0.0,0.0,0.0,0.14892,,0.0,0.0
2025-09-22 19:25:00,Estella E 1106,0.0,0.0,,0.0,0.039810000000000005,,,,0.0,0.0,0.0,0.0,0.14768,,0.0,0.0
2025-09-22 19:30:00,Estella E 1106,0.0,0.0,0.03365,0.0,0.036719999999999996,0.13171000000000002,0.0,0.05937,0.0,0.0,0.0,0.0,0.27159,0.0,0.0,0.0
2025-09-22 19:35:00,Estella E 1106,0.0,0.0,0.03351,0.0,0.03546,0.00871,0.0,0.05942,0.0,0.0,0.0,0.0,0.14436000000000002,0.0,0.0,0.0
2025-09-22 19:40:00,Estella E 1106,0.0,0.0,,0.0,0.03471,,,,0.0,0.0,0.0,0.0,0.14284,,0.0,0.0
2025-09-22 19:45:00,Estella E 1106,0.0,0.0,,0.0,0.00016,,,,,,,,,,0.0,0.0
2025-09-22 19:50:00,Estella E 1106,0.0,0.0,,0.0,0.00013000000000000002,,,,0.0,0.0,0.0,0.0,0.11095999999999999,,0.0,0.0
2025-09-22 19:55:00,Estella E 1106,0.0,0.0,,0.0,0.05015,,,,0.0,0.0,0.0,0.0,0.1123,,0.0,0.0
2025-09-22 20:00:00,Estella E 1106,0.0,0.0,,0.0,0.03811,,,,0.0,0.0,0.0,0.0,0.14759999999999998,,0.0,0.0
2025-09-22 20:05:00,Estella E 1106,0.0,0.0,0.032920000000000005,0.0,0.03922,0.0087,0.0,0.05962,0.0,0.0,0.0,0.0,0.14679,0.0,0.0,0.0
2025-09-22 20:10:00,Estella E 1106,0.0,0.0,,0.0,0.03925,,,,0.0,0.0,0.0,0.0,0.14818,,0.0,0.0
2025-09-22 20:15:00,Estella E 1106,0.0,0.0,,0.0,0.03904,,,,0.00949,0.0,0.0,0.0,0.15797999999999998,,0.0,0.0
2025-09-22 20:20:00,Estella E 1106,0.0,0.0,,0.0,0.03892,,,,0.0,0.0,0.04813,0.0,0.26014,,0.0,0.0
2025-09-22 20:25:00,Estella E 1106,0.0,0.0,,0.0,0.03641,,,,0.0,0.0,0.03587,0.0,0.23641,,0.0,0.0
2025-09-22 20:30:00,Estella E 1106,0.0,0.0,,0.0,0.03485,,,,0.0,0.0,0.0,0.0,0.19738999999999998,,0.0,0.0
2025-09-22 20:35:00,Estella E 1106,0.0,0.0,,0.0,0.0002,,,,0.0,0.0,0.0,0.0,0.19732,,0.0,0.0
2025-09-22 20:40:00,Estella E 1106,0.0,0.0,,0.0,0.0002,,,,0.0,0.0,0.0,0.0,0.16349,,0.0,0.0
2025-09-22 20:45:00,Estella E 1106,0.0,0.0,,0.0,0.00013000000000000002,,,,0.0,0.0,0.0,0.0,0.16346,,0.0,0.0
2025-09-22 20:50:00,Estella E 1106,0.0,0.0,,0.0,0.03626,,,,0.00966,0.0,0.03602,0.0,0.25766,,0.0,0.0
2025-09-22 20:55:00,Estella E 1106,0.0,0.0,,0.0,0.03749,,,,0.0,0.0,0.03535,0.0,0.24561000000000002,,0.0,0.0
2025-09-22 21:00:00,Estella E 1106,0.0,0.0,,0.0,0.19459,,,,0.0,0.0,0.0,0.0,0.36160000000000003,,0.0,0.0
2025-09-22 21:05:00,Estella E 1106,0.0,0.0,,0.0,0.18949000000000002,,,,0.0,0.0,0.0,0.0,0.34947,,0.0,0.0
2025-09-22 21:10:00,Estella E 1106,0.0,0.0,,0.0,0.18843000000000001,,,,0.0,0.0,0.0,0.0,0.34758,,0.0,0.0
2025-09-22 21:15:00,Estella E 1106,0.0,0.0,,0.0,0.18709,,,,0.0,0.0,0.0,0.0,0.32445999999999997,,0.0,0.0
2025-09-22 21:20:00,Estella E 1106,0.0,0.0,,0.0,0.00023999999999999998,,,,0.0,0.0,0.0,0.0,0.13686,,0.0,0.0
2025-09-22 21:25:00,Estella E 1106,0.0,0.0,,0.0,0.0068200000000000005,,,,0.0,0.0,0.0,0.0,0.16971,,0.0,0.0
2025-09-22 21:30:00,Estella E 1106,0.0,0.0,,0.0,0.053619999999999994,,,,0.0,0.0,0.0,0.0,0.19072,,0.0,0.0
2025-09-22 21:35:00,Estella E 1106,0.0,0.0,,0.0,0.05307,,,,0.0,0.0,0.0,0.0,0.18935,,0.0,0.0
2025-09-22 21:40:00,Estella E 1106,0.0,0.0,,0.0,0.05123,,,,0.0,0.0,0.0,0.0,0.18803999999999998,,0.0,0.0
2025-09-22 21:45:00,Estella E 1106,0.0,0.0,,0.0,0.04945,,,,0.0,0.0,0.0,0.0,0.17667,,0.0,0.0
2025-09-22 21:50:00,Estella E 1106,0.0,0.0,,0.0,0.0479,,,,0.0,0.0,0.0,0.0,0.17511000000000002,,0.0,0.0
2025-09-22 21:55:00,Estella E 1106,0.0,0.0,,0.0,0.047020000000000006,,,,0.0,0.0,0.0,0.0,0.174,,0.0,0.0
2025-09-22 22:00:00,Estella E 1106,0.0,0.0,,0.0,0.046479999999999994,,,,,,,,,,0.0,0.0
2025-09-22 22:05:00,Estella E 1106,0.0,0.0,,0.0,0.04598,,,,0.0,0.0,0.0,0.0,0.19946,,0.0,0.0
2025-09-22 22:10:00,Estella E 1106,0.0,0.0,,0.0,0.04488,,,,0.0,0.0,0.0,0.0,0.20653,,0.0,0.0
2025-09-22 22:15:00,Estella E 1106,0.0,0.0,,0.0,0.04461,,,,0.0,0.0,0.0,0.0,0.20473,,0.0,0.0
2025-09-22 22:20:00,Estella E 1106,0.0,0.0,,0.0,0.04158,,,,0.0,0.0,0.0,0.0,0.21175,,0.0,0.0
2025-09-22 22:25:00,Estella E 1106,0.0,0.0,,0.0,0.03996,,,,0.0,0.0,0.0,0.0,0.21105000000000002,,0.0,0.0
2025-09-22 22:30:00,Estella E 1106,0.0,0.0,,0.0,0.039,,,,0.0,0.0,0.0,0.0,0.17983000000000002,,0.0,0.0
2025-09-22 22:35:00,Estella E 1106,0.0,0.0,,0.0,0.038509999999999996,,,,0.0,0.0,0.0,0.0,0.17955000000000002,,0.0,0.0
2025-09-22 22:40:00,Estella E 1106,0.0,0.0,,0.0,0.03817,,,,0.0,0.0,0.0,0.0,0.17890999999999999,,0.0,0.0
2025-09-22 22:45:00,Estella E 1106,0.0,0.0,,0.0,0.03768,,,,0.0,0.0,0.0,0.0,0.17818,,0.0,0.0
2025-09-22 22:50:00,Estella E 1106,0.0,0.0,,0.0,0.03717,,,,0.0,0.0,0.0071200000000000005,0.0,0.18475,,0.0,0.0
2025-09-22 22:55:00,Estella E 1106,0.0,0.0,0.11449,0.0,0.037090000000000005,0.0,0.0,0.019379999999999998,0.0,0.0,0.0071200000000000005,0.0,0.18467,0.0,0.0,0.0
2025-09-22 23:00:00,Estella E 1106,0.0,0.0,,0.0,0.03681,,,,0.0,0.0,0.08914,0.0,0.1303,,0.0,0.0
2025-09-22 23:05:00,Estella E 1106,0.0,0.0,,0.0,0.0364,,,,0.0,0.0,0.03433,0.0,0.07543000000000001,,0.0,0.0
2025-09-22 23:10:00,Estella E 1106,0.0,0.0,,0.0,0.03614,,,,0.0,0.0,0.02218,0.0,0.06291,,0.0,0.0
2025-09-22 23:15:00,Estella E 1106,0.0,0.0,,0.0,0.00020999999999999998,,,,0.0,0.0,0.02213,0.0,0.02829,,0.0,0.0
2025-09-22 23:20:00,Estella E 1106,0.0,0.0,0.0,0.0,0.00019,0.0,0.0,-1e-05,0.0,0.0,0.02216,0.0,0.02798,0.0,0.0,0.0
2025-09-22 23:25:00,Estella E 1106,0.0,0.0,,0.0,0.00013000000000000002,,,,0.0,0.0,0.02188,0.0,0.027829999999999997,,0.0,0.0
2025-09-22 23:30:00,Estella E 1106,0.0,0.0,,0.0,0.00017999999999999998,,,,0.0,0.0,0.02222,0.0,0.0285,,0.0,0.0
2025-09-22 23:35:00,Estella E 1106,0.0,0.0,,0.0,0.0378,,,,0.0,0.0,0.022269999999999998,0.0,0.06431999999999999,,0.0,0.0
2025-09-22 23:40:00,Estella E 1106,0.0,0.0,,0.0,0.03871,,,,0.0,0.0,0.02219,0.0,0.06533,,0.0,0.0
2025-09-22 23:45:00,Estella E 1106,0.0,0.0,,0.0,0.03857,,,,0.0,0.0,0.02213,0.0,0.06593,,0.0,0.0
2025-09-22 23:50:00,Estella E 1106,0.0,0.0,,0.0,0.03737,,,,0.0,0.0,0.02223,0.0,0.06484000000000001,,0.0,0.0
2025-09-22 23:55:00,Estella E 1106,0.0,0.0,,0.0,0.036899999999999995,,,,0.0,0.0,0.022260000000000002,0.0,0.0644,,0.0,0.0
2025-09-23 00:00:00,Estella E 1106,0.0,0.0,,0.0,0.0366,,,,0.0,0.0,0.02238,0.0,0.06536,,0.0,0.0
2025-09-23 00:05:00,Estella E 1106,0.0,0.0,,0.0,0.03613,,,,0.0,0.0,0.02233,0.0,0.06332,,0.0,0.0
2025-09-23 00:10:00,Estella E 1106,0.0,0.0,,0.0,0.03592,,,,0.0,0.0,0.02237,0.0,0.06324,,0.0,0.0
2025-09-23 00:15:00,Estella E 1106,0.0,0.0,,0.0,0.00015,,,,0.0,0.0,0.022260000000000002,0.0,0.02867,,0.0,0.0
2025-09-23 00:20:00,Estella E 1106,0.0,0.0,,0.0,0.00017999999999999998,,,,0.0,0.0,0.02222,0.0,0.0286,,0.0,0.0
2025-09-23 00:25:00,Estella E 1106,0.0,0.0,,0.0,8.999999999999999e-05,,,,0.0,0.0,0.02224,0.0,0.02862,,0.0,0.0
2025-09-23 00:30:00,Estella E 1106,0.0,0.0,,0.0,0.0015,,,,0.0,0.0,0.02239,0.0,0.028829999999999998,,0.0,0.0
2025-09-23 00:35:00,Estella E 1106,0.0,0.0,,0.0,0.04988,,,,0.0,0.0,0.02234,0.0,0.02933,,0.0,0.0
2025-09-23 00:40:00,Estella E 1106,0.0,0.0,,0.0,0.039740000000000004,,,,0.0,0.0,0.02239,0.0,0.06726,,0.0,0.0
2025-09-23 00:45:00,Estella E 1106,0.0,0.0,,0.0,0.03853,,,,0.0,0.0,0.03446,0.0,0.07814,,0.0,0.0
2025-09-23 00:50:00,Estella E 1106,0.0,0.0,,0.0,0.03835,,,,0.0,0.0,0.03226,0.0,0.07632,,0.0,0.0
2025-09-23 00:55:00,Estella E 1106,0.0,0.0,,0.0,0.03753,,,,0.0,0.0,0.0318,0.0,0.0747,,0.0,0.0
2025-09-23 01:00:00,Estella E 1106,0.0,0.0,,0.0,0.03674,,,,0.0,0.0,0.031149999999999997,0.0,0.07342,,0.0,0.0
2025-09-23 01:05:00,Estella E 1106,0.0,0.0,,0.0,0.03648,,,,0.0,0.0,0.03143,0.0,0.07318000000000001,,0.0,0.0
2025-09-23 01:10:00,Estella E 1106,0.0,0.0,,0.0,0.03597,,,,0.0,0.0,0.0313,0.0,0.07232999999999999,,0.0,0.0
2025-09-23 01:15:00,Estella E 1106,0.0,0.0,,0.0,0.00013000000000000002,,,,0.0,0.0,0.0313,0.0,0.07215,,0.0,0.0
2025-09-23 01:20:00,Estella E 1106,0.0,0.0,,0.0,0.0002,,,,0.0,0.0,0.0313,0.0,0.03748,,0.0,0.0
2025-09-23 01:25:00,Estella E 1106,0.0,0.0,,0.0,0.00019,,,,0.0,0.0,0.03133,0.0,0.03772,,0.0,0.0
2025-09-23 01:30:00,Estella E 1106,0.0,0.0,,0.0,0.00022,,,,0.0,0.0,0.03125,0.0,0.037880000000000004,,0.0,0.0
2025-09-23 01:35:00,Estella E 1106,0.0,0.0,,0.0,0.03632,,,,0.0,0.0,0.03134,0.0,0.037829999999999996,,0.0,0.0
2025-09-23 01:40:00,Estella E 1106,0.0,0.0,,0.0,0.03706,,,,0.0,0.0,0.03126,0.0,0.07339,,0.0,0.0
2025-09-23 01:45:00,Estella E 1106,0.0,0.0,,0.0,0.037899999999999996,,,,0.0,0.0,0.03139,0.0,0.07412,,0.0,0.0
2025-09-23 01:50:00,Estella E 1106,0.0,0.0,,0.0,0.03661,,,,0.0,0.0,0.0313,0.0,0.07334,,0.0,0.0
2025-09-23 01:55:00,Estella E 1106,0.0,0.0,,0.0,0.036359999999999996,,,,0.0,0.0,0.03129,0.0,0.07322,,0.0,0.0
2025-09-23 02:00:00,Estella E 1106,0.0,0.0,,0.0,0.036,,,,0.0,0.0,0.03141,0.0,0.11725,,0.0,0.0
2025-09-23 02:05:00,Estella E 1106,0.0,0.0,,0.0,0.035679999999999996,,,,0.0,0.0,0.02231,0.0,0.10723,,0.0,0.0
2025-09-23 02:10:00,Estella E 1106,0.0,0.0,,0.0,7.000000000000001e-05,,,,0.0,0.0,0.02237,0.0,0.07288,,0.0,0.0
2025-09-23 02:15:00,Estella E 1106,0.0,0.0,,0.0,0.00019,,,,0.0,0.0,0.02237,0.0,0.07274,,0.0,0.0
2025-09-23 02:20:00,Estella E 1106,0.0,0.0,,0.0,0.00033,,,,0.0,0.0,0.02239,0.0,0.05021,,0.0,0.0
2025-09-23 02:25:00,Estella E 1106,0.0,0.0,,0.0,0.00017999999999999998,,,,0.0,0.0,0.0225,0.0,0.05003,,0.0,0.0
2025-09-23 02:30:00,Estella E 1106,0.0,0.0,0.0,0.0,0.03683,0.0,0.0,0.02018,0.0,0.0,0.02222,0.0,0.08448,0.0,0.0,0.0
2025-09-23 02:35:00,Estella E 1106,0.0,0.0,,0.0,0.03771,,,,0.009550000000000001,0.0,0.019280000000000002,0.0,0.09244,,0.0,0.0
2025-09-23 02:40:00,Estella E 1106,0.0,0.0,,0.0,0.037,,,,0.0,0.0,0.01714,0.0,0.08053,,0.0,0.0
2025-09-23 02:45:00,Estella E 1106,0.0,0.0,,0.0,0.03667,,,,0.0,0.0,0.016640000000000002,0.0,0.07933,,0.0,0.0
2025-09-23 02:50:00,Estella E 1106,0.0,0.0,0.0,0.0,0.036289999999999996,0.0,0.0,0.02009,0.0,0.0,0.01659,0.0,0.07898999999999999,0.0,4e-05,0.0
2025-09-23 02:55:00,Estella E 1106,0.0,0.0,,0.0,0.03585,,,,0.0,0.0,0.01644,0.0,0.057159999999999996,,0.0,0.0
2025-09-23 03:00:00,Estella E 1106,0.0,0.0,,0.0,0.00014000000000000001,,,,0.0,0.0,0.016460000000000002,0.0,0.02252,,0.0,0.0
2025-09-23 03:05:00,Estella E 1106,0.0,0.0,,0.0,0.00013000000000000002,,,,0.0,0.0,0.01653,0.0,0.02231,,0.0,0.0
2025-09-23 03:10:00,Estella E 1106,0.0,0.0,,0.0,0.00015,,,,0.0,0.0,0.01647,0.0,0.022449999999999998,,0.0,0.0
2025-09-23 03:15:00,Estella E 1106,0.0,0.0,,0.0,0.00015,,,,0.0,0.0,0.016489999999999998,0.0,0.022510000000000002,,0.0,0.0
2025-09-23 03:20:00,Estella E 1106,0.0,0.0,,0.0,0.03668,,,,0.0,0.0,0.01651,0.0,0.05695,,0.0,0.0
2025-09-23 03:25:00,Estella E 1106,0.0,0.0,,0.0,0.03737,,,,0.0,0.0,0.016489999999999998,0.0,0.05851,,0.0,0.0
2025-09-23 03:30:00,Estella E 1106,0.0,0.0,,0.0,0.037020000000000004,,,,0.0,0.0,0.01654,0.0,0.05819,,0.0,0.0
2025-09-23 03:35:00,Estella E 1106,0.0,0.0,,0.0,0.03666,,,,0.0,0.0,0.01644,0.0,0.05756,,0.0,0.0
2025-09-23 03:40:00,Estella E 1106,0.0,0.0,,0.0,0.0362,,,,0.0,0.0,0.01651,0.0,0.057659999999999996,,0.0,0.0
2025-09-23 03:45:00,Estella E 1106,0.0,0.0,,0.0,0.03589,,,,0.0,0.0,0.01656,0.0,0.056670000000000005,,0.0,0.0
2025-09-23 03:50:00,Estella E 1106,0.0,0.0,,0.0,0.00011999999999999999,,,,0.0,0.0,0.016489999999999998,0.0,0.022510000000000002,,0.0,0.0
2025-09-23 03:55:00,Estella E 1106,0.0,0.0,,0.0,0.00014000000000000001,,,,0.0,0.0,0.016579999999999998,0.0,0.02215,,0.0,0.0
2025-09-23 04:00:00,Estella E 1106,0.0,0.0,0.0,0.0,0.00013000000000000002,0.0,0.0,0.0,0.0,0.0,0.01663,0.0,0.022690000000000002,0.0,0.0,0.0
2025-09-23 04:05:00,Estella E 1106,0.0,0.0,,0.0,0.00015,,,,0.0,0.0,0.01659,0.0,0.02259,,0.0,0.0
2025-09-23 04:10:00,Estella E 1106,0.0,0.0,0.0,0.0,0.0363,0.0,0.0,-5.9999999999999995e-05,0.0,0.0,0.016460000000000002,0.0,0.07064,0.0,0.0,0.0
2025-09-23 04:15:00,Estella E 1106,0.0,0.0,,0.0,0.03731,,,,0.0,0.0,0.01651,0.0,0.05836,,0.0,0.0
2025-09-23 04:20:00,Estella E 1106,0.0,0.0,,0.0,0.036969999999999996,,,,0.0,0.0,0.01644,0.0,0.0583,,0.0,0.0
2025-09-23 04:25:00,Estella E 1106,0.0,0.0,,0.0,0.03666,,,,0.0,0.0,0.01644,0.0,0.0579,,0.0,0.0
2025-09-23 04:30:00,Estella E 1106,0.0,0.0,,0.0,0.0362,,,,0.0,0.0,0.01652,0.0,0.05759,,0.0,0.0
2025-09-23 04:35:00,Estella E 1106,0.0,0.0,,0.0,0.03583,,,,0.0,0.0,0.016579999999999998,0.0,0.05724,,0.0,0.0
2025-09-23 04:40:00,Estella E 1106,0.0,0.0,,0.0,0.00011999999999999999,,,,0.0,0.0,0.01659,0.0,0.02257,,0.0,0.0
2025-09-23 04:45:00,Estella E 1106,0.0,0.0,,0.0,0.00015,,,,0.0,0.0,0.01654,0.0,0.022449999999999998,,0.0,0.0
2025-09-23 04:50:00,Estella E 1106,0.0,0.0,,0.0,0.00022,,,,0.0,0.0,0.01657,0.0,0.02258,,0.0,0.0
2025-09-23 04:55:00,Estella E 1106,0.0,0.0,,0.0,0.00020999999999999998,,,,0.0,0.0,0.01659,0.0,0.02249,,0.0,0.0
2025-09-23 05:00:00,Estella E 1106,0.0,0.0,,0.0,0.03612,,,,0.0,0.0,0.0165,0.0,0.06905,,0.0,0.0
2025-09-23 05:05:00,Estella E 1106,0.0,0.0,,0.0,0.0373,,,,0.0,0.0,0.01653,0.0,0.0583,,0.0,0.0
2025-09-23 05:10:00,Estella E 1106,0.0,0.0,,0.0,0.03694,,,,0.0,0.0,0.01647,0.0,0.058159999999999996,,0.0,0.0
2025-09-23 05:15:00,Estella E 1106,0.0,0.0,,0.0,0.03642,,,,0.0,0.0,0.01651,0.0,0.05779,,0.0,0.0
2025-09-23 05:20:00,Estella E 1106,0.0,0.0,,0.0,0.03632,,,,0.0,0.0,0.01643,0.0,0.05757,,0.0,0.0
2025-09-23 05:25:00,Estella E 1106,0.0,0.0,,0.0,0.035679999999999996,,,,0.0,0.0,0.016489999999999998,0.0,0.05669,,0.0,0.0
2025-09-23 05:30:00,Estella E 1106,0.0,0.0,,0.0,0.00015,,,,0.0,0.0,0.01645,0.0,0.02244,,0.0,0.0
2025-09-23 05:35:00,Estella E 1106,0.0,0.0,0.0,0.0,0.00015,0.0,0.0,-1e-05,0.0,0.0,0.016460000000000002,0.0,0.02237,0.0,0.0,0.0
2025-09-23 05:40:00,Estella E 1106,0.0,0.0,,0.0,0.00026000000000000003,,,,0.0,0.0,0.01638,0.0,0.02234,,0.0,0.0
2025-09-23 05:45:00,Estella E 1106,0.0,0.0,,0.0,0.00013000000000000002,,,,0.0,0.0,0.01638,0.0,0.02243,,0.0,0.0
2025-09-23 05:50:00,Estella E 1106,0.0,0.0,,0.0,0.03673,,,,0.0,0.0,0.016370000000000003,0.0,0.0565,,0.0,0.0
2025-09-23 05:55:00,Estella E 1106,0.0,0.0,,0.0,0.03754,,,,0.0,0.0,0.01638,0.0,0.05801,,0.0,0.0
2025-09-23 06:00:00,Estella E 1106,0.0,0.0,,0.0,0.03674,,,,0.0,0.0,0.01638,0.0,0.057409999999999996,,0.0,0.0
2025-09-23 06:05:00,Estella E 1106,0.0,0.0,,0.0,0.03646,,,,0.0,0.0,0.01632,0.0,0.05714,,0.0,0.0
