Timestamp,Apartment,Estella E201 - Common Toilet Geyser,Estella E201 - Common Toilet Lights and Fans,Estella E201 - Dining Lights and Fans,Estella E201 - ELV DB Power,Estella E201 - Fridge,Estella E201 - Kitchen Lights,Estella E201 - Living AC,Estella E201 - Living Lights and Fans,Estella E201 - Main Incomer,Estella E201 - Master Bed AC,Estella E201 - Master Bed Lights and Fans,Estella E201 - Master Bed Toilet,Estella E201 - Master Bed Toilet Geyser,Estella E201 - Oven,Estella E201 - Spare,Estella E201 - Washing Machine
2025-09-14 15:00:00,Estella E201,0.0,0.0,0.07931999999999999,0.00554,0.048600000000000004,0.0,0.0,0.0,0.21208000000000002,0.00344,0.06826,0.0,0.0,0.0,0.0,0.0
2025-09-14 15:05:00,Estella E201,0.0,0.0,0.07754000000000001,0.00528,0.04739,0.0,0.0,0.0,0.2104,0.00317,0.06931999999999999,0.0,0.0,0.0,0.0,0.0
2025-09-14 15:10:00,Estella E201,0.0,0.0,0.0773,0.00541,0.047170000000000004,0.0,0.0,0.0,0.20831,0.0,0.06967,0.0,0.0,0.0,0.0,0.0
2025-09-14 15:15:00,Estella E201,0.0,0.0,0.07679000000000001,0.00547,0.046340000000000006,0.0,0.0,0.0,0.20652,0.0,0.06963,0.0,0.0,0.0,0.0,0.0
2025-09-14 15:20:00,Estella E201,0.0,0.0,0.07809,0.00546,0.045380000000000004,0.0,0.0,0.0,0.20641,0.0,0.06946,0.0,0.0,0.0,0.0,0.0
2025-09-14 15:25:00,Estella E201,0.0,0.0,0.077,0.0056500000000000005,0.04224,0.0,0.0,0.0,0.20246,0.0,0.06934,0.0,0.0,0.0,0.0,0.0
2025-09-14 15:30:00,Estella E201,0.0,0.0,0.07722,0.00578,0.04401,0.0,0.0,0.0,0.20366,0.0,0.06831999999999999,0.0,0.0,0.0,0.0,0.0
2025-09-14 15:35:00,Estella E201,0.0,0.0,0.07694,0.00558,0.04531,0.0,0.0,0.0,0.20681,0.0,0.06931999999999999,0.0,0.0,0.0,0.0,0.0
2025-09-14 15:40:00,Estella E201,0.0,0.0,0.07667,0.00552,0.04378,0.0,0.0,0.0,0.20331,0.0,0.06911,0.0,0.0,0.0,0.0,0.0
2025-09-14 15:45:00,Estella E201,0.0,0.0,0.07687000000000001,0.00546,0.04535,0.0,0.0,0.0,0.20389,0.0,0.06953,0.0,0.0,0.0,0.0,0.0
2025-09-14 15:50:00,Estella E201,0.0,0.0,0.07642,0.00544,0.04322,0.0,0.0,0.0,0.20325,0.0,0.06966,0.0,0.0,0.0,0.0,0.0
2025-09-14 15:55:00,Estella E201,0.0,0.0,0.15017,0.005809999999999999,0.04324,0.0,0.0,0.0,0.27682999999999996,0.0,0.06923,0.0,0.0,0.0,0.0,0.0
2025-09-14 16:00:00,Estella E201,0.0,0.0,0.14651,0.00551,0.04439,0.0,0.0,0.0,0.28131,0.0,0.06925,0.0,0.0,0.0,0.0,0.00634
2025-09-14 16:05:00,Estella E201,0.0,0.0,0.16025999999999999,0.00538,0.04239,0.0,0.0,0.0,0.57516,0.0,0.06991,0.0,0.0,0.0,0.0,0.0
2025-09-14 16:10:00,Estella E201,0.0,0.0,0.14424,0.00551,0.04218,0.0,0.0,0.0,0.20312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 16:15:00,Estella E201,0.0,0.0,0.07809999999999999,0.00539,0.06551,0.0,0.0,0.0,0.47587,0.0,0.0,0.0,0.0,0.0,0.0,0.2012
2025-09-14 16:20:00,Estella E201,0.0,0.0,0.0782,0.0053,0.06372,0.0,0.0,0.0,0.33719,0.0,0.07075,0.0,0.0,0.0,0.0,0.11351
2025-09-14 16:25:00,Estella E201,0.0,0.03098,0.07806999999999999,0.00553,0.06204,0.15381999999999998,0.0,0.09459000000000001,0.5249199999999999,0.0,0.08313,0.0,0.0,0.0,0.0,0.005889999999999999
2025-09-14 16:30:00,Estella E201,0.0,0.03004,0.07937000000000001,0.00564,0.06179,0.13316999999999998,0.0,0.09384,0.76663,0.0,0.0832,0.0,0.0,0.0,0.0,0.25708
2025-09-14 16:35:00,Estella E201,0.0,0.02942,0.07864,0.0059900000000000005,0.06092,0.13240000000000002,0.0,0.0928,0.49656,0.0,0.08308,0.0,0.0,0.0,0.0,0.0
2025-09-14 16:40:00,Estella E201,0.0,0.02888,0.07864,0.00571,0.06302,0.13009,0.0,0.0922,0.7872,0.0,0.08233,0.0,0.0,0.0,0.0,0.29898
2025-09-14 16:45:00,Estella E201,0.0,0.029,0.07801000000000001,0.00534,0.0721,0.13047999999999998,0.0,0.09255,0.67271,0.0,0.08288,0.0,0.0,0.0,0.0,0.2853
2025-09-14 16:50:00,Estella E201,0.0,0.02956,0.16594,0.00591,0.06831999999999999,0.13246,0.0,0.09328,0.596,0.0,0.08345,0.0,0.0,0.0,0.0,0.005889999999999999
2025-09-14 16:55:00,Estella E201,0.0,0.0282,0.09322,0.006019999999999999,0.06576,0.1274,0.0,0.07178,0.49047,0.0,0.08165,0.0,0.0,0.0,0.0,0.00574
2025-09-14 17:00:00,Estella E201,0.0,0.0,0.07840000000000001,0.00544,0.06498000000000001,0.0,0.0,0.07122,0.30231,0.0,0.06677,0.0,0.0,0.0,0.0,0.00554
2025-09-14 17:05:00,Estella E201,0.0,0.0,0.07861,0.00542,0.0,0.0,0.0,0.07203,0.25249,0.0,0.08208,0.0,0.0,0.0,0.0,0.0058
2025-09-14 17:10:00,Estella E201,0.0,0.0,0.07897,0.00562,0.0,0.0,0.0,0.07134,0.36302,0.0,0.08184000000000001,0.0,0.0,0.0,0.0,0.14893
2025-09-14 17:15:00,Estella E201,0.0,0.0,0.07836,0.00554,0.08276,0.0,0.0,0.07007,0.5669,0.0,0.08115,0.0,0.0,0.0,0.0,0.23927
2025-09-14 17:20:00,Estella E201,0.0,0.0,0.07831999999999999,0.00531,0.08220000000000001,0.0,0.0,0.07014,0.5271699999999999,0.0,0.08117,0.03135,0.0,0.0,0.0,0.16784000000000002
2025-09-14 17:25:00,Estella E201,0.0,0.0,0.07923000000000001,0.00546,0.08134999999999999,0.0,0.0,0.07059,0.5908300000000001,0.0,0.08019,0.02975,0.0,0.0,0.0,0.23469
2025-09-14 17:30:00,Estella E201,0.0,0.0,0.06143,0.00539,0.08186,0.0,0.0,0.07,0.35605000000000003,0.0,0.08063,0.0065899999999999995,0.0,0.0,0.0,0.27717
2025-09-14 17:35:00,Estella E201,0.0,0.00651,0.07876999999999999,0.00538,0.07667,0.0,0.0,0.06969,0.5551200000000001,0.0,0.08006999999999999,0.0,0.0,0.0,0.0,0.22825
2025-09-14 17:40:00,Estella E201,0.0,0.0,0.07696,0.005809999999999999,0.07013,0.0,0.0,0.06898,0.5471,0.0,0.08083,0.0,0.0,0.0,0.0,0.23263
2025-09-14 17:45:00,Estella E201,0.0,0.0,0.060700000000000004,0.00541,0.06936,0.0,0.0,0.06902,0.29537,0.0,0.08128,0.0,0.0,0.0,0.0,0.0
2025-09-14 17:50:00,Estella E201,0.0,0.0,0.07872,0.0058,0.06638,0.0,0.0,0.06903000000000001,0.30928,0.0,0.08006999999999999,0.0,0.0,0.0,0.0,0.0
2025-09-14 17:55:00,Estella E201,0.0,0.0,0.07919,0.00532,0.06481,0.0,0.0,0.06941,0.32363,0.0,0.09587000000000001,0.0,0.0,0.0,0.0,0.0
2025-09-14 18:00:00,Estella E201,0.0,0.0,0.0,0.00532,0.0,0.0,0.0,0.0,0.01248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 18:05:00,Estella E201,0.0,0.0,0.0,0.00531,0.0,0.0,0.0,0.0,0.01105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 18:10:00,Estella E201,0.0,0.0,0.0,0.00539,0.048060000000000005,0.0,0.0,0.0,0.05951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 18:15:00,Estella E201,0.0,0.0,0.0,0.00555,0.0445,0.0,0.0,0.0,0.05602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 18:20:00,Estella E201,0.0,0.0,0.0,0.00539,0.044969999999999996,0.0,0.0,0.0,0.05689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 18:25:00,Estella E201,0.0,0.0,0.0,0.00549,0.04554,0.0,0.0,0.0,0.05738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 18:30:00,Estella E201,0.0,0.0,0.0,0.005679999999999999,0.04356,0.0,0.0,0.0,0.05529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 18:35:00,Estella E201,0.0,0.0,0.0,0.005809999999999999,0.03823,0.0,0.0,0.0,0.049710000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 18:40:00,Estella E201,0.0,0.0,0.0,0.00541,0.04069,0.0,0.0,0.0,0.05064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 18:45:00,Estella E201,0.0,0.0,0.0,0.00544,0.03921,0.0,0.0,0.0,0.05081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 18:50:00,Estella E201,0.0,0.0,0.0,0.00574,0.041100000000000005,0.0,0.0,0.0,0.05143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 18:55:00,Estella E201,0.0,0.0,0.0,0.04424,0.29896,0.0,0.0,0.0,0.39311999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 19:00:00,Estella E201,0.0,0.0,0.0,0.00535,0.03829,0.0,0.0,0.0,0.049909999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 19:05:00,Estella E201,0.0,0.0,0.0,0.00538,0.03743,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 19:10:00,Estella E201,0.0,0.0,0.0,0.00575,0.0394,0.0,0.0,0.0,0.05103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 19:15:00,Estella E201,0.0,0.0,0.0,0.0054800000000000005,0.03768,0.0,0.0,0.0,0.04913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 19:20:00,Estella E201,0.0,0.0,0.0,0.00535,0.03714,0.0,0.0,0.0,0.04899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 19:25:00,Estella E201,0.0,0.0,0.0,0.00545,0.03581,0.0,0.0,0.0,0.04736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 19:30:00,Estella E201,0.0,0.0,0.0,0.00552,0.03481,0.0,0.0,0.0,0.046579999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 19:35:00,Estella E201,0.0,0.0,0.0,0.00537,0.04271,0.0,0.0,0.0,0.05461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 19:40:00,Estella E201,0.0,0.0,0.0,0.00534,0.04389,0.0,0.0,0.0,0.055729999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 19:45:00,Estella E201,0.0,0.0,0.0,0.00571,0.04102,0.0,0.0,0.0,0.05323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 19:50:00,Estella E201,0.0,0.0,0.0,0.00535,0.03671,0.0,0.0,0.0,0.04858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 19:55:00,Estella E201,0.0,0.0,0.0,0.00544,0.036359999999999996,0.0,0.0,0.0,0.0476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 20:00:00,Estella E201,0.0,0.0,0.0,0.00539,0.03552,0.0,0.0,0.0,0.04752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 20:05:00,Estella E201,0.0,0.0,0.0,0.005690000000000001,0.06529,0.01528,0.0,0.01824,0.11244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 20:10:00,Estella E201,0.0,0.0,0.0,0.00535,0.07153,0.01508,0.0,0.0182,0.11812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 20:15:00,Estella E201,0.0,0.0,0.0,0.0054800000000000005,0.07173,0.01507,0.0,0.09398999999999999,0.19459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 20:20:00,Estella E201,0.0,0.0,0.0,0.00538,0.07149,0.01493,0.0,0.09356,0.19265000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 20:25:00,Estella E201,0.0,0.0,0.0,0.00542,0.07027,0.01492,0.0,0.09344,0.19321000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 20:30:00,Estella E201,0.0,0.0,0.055229999999999994,0.00537,0.06631000000000001,0.01479,0.0,0.09304000000000001,0.25595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 20:35:00,Estella E201,0.0,0.0,0.08047,0.0061600000000000005,0.07388,0.01483,0.0,0.09253,0.27708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 20:40:00,Estella E201,0.0,0.0,0.0,0.005809999999999999,0.07748999999999999,0.01479,0.0,0.09326000000000001,0.19973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 20:45:00,Estella E201,0.0,0.0,0.0,0.0054800000000000005,0.07305,0.01483,0.0,0.09278,0.19608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 20:50:00,Estella E201,0.0,0.0,0.0,0.00531,0.06989,0.01476,0.0,0.09233,0.19075999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 20:55:00,Estella E201,0.0,0.0,0.0,0.00534,0.06602,0.01476,0.0,0.09229000000000001,0.1866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 21:00:00,Estella E201,0.0,0.0,0.0,0.00546,0.06513,0.01475,0.0,0.09262000000000001,0.18581999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 21:05:00,Estella E201,0.0,0.0,0.0,0.00538,0.0,0.01478,0.0,0.08981,0.11781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 21:10:00,Estella E201,0.0,0.0,0.0,0.00547,0.0,0.01475,0.0,0.08849,0.11513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 21:15:00,Estella E201,0.0,0.0,0.005889999999999999,0.0056500000000000005,0.00069,0.01486,0.0,0.01821,0.05356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 21:20:00,Estella E201,0.0,0.0,0.0,0.0058,0.08047,0.01476,0.0,0.018170000000000002,0.12611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 21:25:00,Estella E201,0.0,0.0,0.0055,0.00546,0.08681,0.01473,0.0,0.01819,0.13897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 21:30:00,Estella E201,0.0,0.0,0.0,0.00541,0.08547,0.01479,0.0,0.018179999999999998,0.13091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 21:35:00,Estella E201,0.0,0.0,0.0056,0.00535,0.08483,0.01482,0.0,0.09001,0.21001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 21:40:00,Estella E201,0.0,0.0,0.0,0.00542,0.08545,0.01479,0.0,0.08990999999999999,0.20186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 21:45:00,Estella E201,0.0,0.0,0.0,0.0058,0.07299,0.01478,0.0,0.09025,0.19159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 21:50:00,Estella E201,0.0,0.0,0.0,0.00528,0.07707,0.01479,0.0,0.08963,0.19491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 21:55:00,Estella E201,0.0,0.0,0.0,0.00535,0.06627,0.01481,0.0,0.08998,0.18447999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 22:00:00,Estella E201,0.0,0.0,0.0054800000000000005,0.005730000000000001,0.06399,0.01475,0.0,0.08916,0.18702000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 22:05:00,Estella E201,0.0,0.0,0.0,0.00533,0.0632,0.01469,0.0,0.08864,0.17983000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 22:10:00,Estella E201,0.0,0.0,0.0,0.00531,0.0,0.01482,0.0,0.0885,0.11505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 22:15:00,Estella E201,0.0,0.0,0.0,0.00541,0.0,0.01473,0.0,0.0885,0.11517000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 22:20:00,Estella E201,0.0,0.0,0.08598,0.00533,0.045590000000000006,0.0147,0.0,0.08846,0.24806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 22:25:00,Estella E201,0.0,0.0,0.08368,0.0054,0.04399,0.0148,0.0,0.08907,0.33259,0.0,0.08821,0.0,0.0,0.0,0.0,0.0
2025-09-14 22:30:00,Estella E201,0.0,0.0,0.16121000000000002,0.005679999999999999,0.04725,0.01478,0.0,0.08855,0.3416,0.0,0.01582,0.0,0.0,0.0,0.0,0.0
2025-09-14 22:35:00,Estella E201,0.0,0.0,0.16069999999999998,0.00538,0.0466,0.01479,0.0,0.08893000000000001,0.32485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 22:40:00,Estella E201,0.0,0.00657,0.15999000000000002,0.00545,0.04525,0.0148,0.0,0.08888,0.33643,0.0,0.0,0.0,0.0,0.0,0.0,0.0057599999999999995
2025-09-14 22:45:00,Estella E201,0.0,0.0,0.15746000000000002,0.00544,0.04162,0.01478,0.0,0.08838,0.55891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 22:50:00,Estella E201,0.0,0.0,0.15653999999999998,0.00546,0.04172,0.01478,0.0,0.08831,0.33257,0.0,0.01577,0.0,0.0,0.0,0.0,0.0
2025-09-14 22:55:00,Estella E201,0.0,0.0,0.1566,0.00534,0.04337,0.01479,0.0,0.08856,0.33691000000000004,0.0,0.01595,0.0,0.0,0.0,0.0,0.1899
2025-09-14 23:00:00,Estella E201,0.0,0.0,0.1591,0.00545,0.04377,0.01475,0.0,0.08902,0.5906699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 23:05:00,Estella E201,0.0,0.0,0.15907,0.00535,0.04239,0.01475,0.0,0.08889,0.32688,0.0,0.0,0.0,0.0,0.0,0.0,0.00549
2025-09-14 23:10:00,Estella E201,0.0,0.0,0.15922,0.00571,0.0441,0.0,0.0,0.08918000000000001,0.31435,0.0,0.0,0.0,0.0,0.0,0.0,0.0058200000000000005
2025-09-14 23:15:00,Estella E201,0.0,0.0,0.15968000000000002,0.00574,0.04417,0.0,0.0,0.08912,0.31288,0.0,0.0,0.0,0.0,0.0,0.0,0.00538
2025-09-14 23:20:00,Estella E201,0.0,0.0,0.16032,0.00608,0.04212,0.0,0.0,0.0896,0.32376,0.0,0.01217,0.0,0.0,0.0,0.0,0.005719999999999999
2025-09-14 23:25:00,Estella E201,0.0,0.0,0.15791999999999998,0.0058,0.04299,0.01506,0.0,0.08879000000000001,0.43674,0.0,0.08251,0.030920000000000003,0.0,0.0,0.0,0.00537
2025-09-14 23:30:00,Estella E201,0.0,0.0,0.15979,0.00537,0.04095,0.01497,0.0,0.08903,0.63624,0.0,0.08170000000000001,0.0,0.0,0.0,0.0,0.23443
2025-09-14 23:35:00,Estella E201,0.0,0.0,0.16043000000000002,0.00541,0.04008,0.01493,0.0,0.08947,0.40076999999999996,0.0,0.08222,0.0,0.0,0.0,0.0,0.0
2025-09-14 23:40:00,Estella E201,0.0,0.0,0.15821000000000002,0.00549,0.0,0.01486,0.0,0.08909,0.35960000000000003,0.0,0.08223,0.0,0.0,0.0,0.0,0.0
2025-09-14 23:45:00,Estella E201,0.0,0.0,0.15900999999999998,0.005730000000000001,0.04272,0.01493,0.0,0.09024,0.43425,0.0,0.08294,0.03086,0.0,0.0,0.0,0.0
2025-09-14 23:50:00,Estella E201,0.0,0.0,0.15965000000000001,0.0054,0.13047999999999998,0.0,0.0,0.08993999999999999,0.47599,0.0,0.08245000000000001,0.0,0.0,0.0,0.0,0.0
2025-09-14 23:55:00,Estella E201,0.0,0.0,0.15813,0.00533,0.12913999999999998,0.0,0.0,0.0892,0.47274,0.0,0.08226,0.0,0.0,0.0,0.0,0.0
2025-09-15 00:00:00,Estella E201,0.0,0.0,0.08106999999999999,0.00554,0.12932,0.0,0.0,0.08988,0.39512,0.0,0.08203,0.0,0.0,0.0,0.0,0.0
2025-09-15 00:05:00,Estella E201,0.0,0.0,0.07967,0.00598,0.13051,0.0,0.0,0.09043999999999999,0.397,0.0,0.08267000000000001,0.0,0.0,0.0,0.0,0.0
2025-09-15 00:10:00,Estella E201,0.0,0.0,0.0808,0.00531,0.13052,0.0,0.0,0.09093000000000001,0.3969,0.0,0.08220000000000001,0.0,0.0,0.0,0.0,0.0
2025-09-15 00:15:00,Estella E201,0.0,0.0,0.08037000000000001,0.00551,0.13163,0.0,0.0,0.09112999999999999,0.39786,0.0,0.08261,0.0,0.0,0.0,0.0,0.0
2025-09-15 00:20:00,Estella E201,0.0,0.0,0.0,0.00592,0.0,0.0,0.0,0.09079999999999999,0.18509,0.0,0.08256999999999999,0.0,0.0,0.0,0.0,0.0
2025-09-15 00:25:00,Estella E201,0.0,0.0,0.0,0.00552,0.046060000000000004,0.0,0.0,0.09058,0.98956,0.81901,0.02057,0.0,0.0,0.0,0.0,0.0
2025-09-15 00:30:00,Estella E201,0.0,0.0,0.0,0.0054,0.047159999999999994,0.0,0.0,0.09046,1.0661800000000001,0.89437,0.0205,0.0,0.0,0.0,0.0,0.0
2025-09-15 00:35:00,Estella E201,0.0,0.0,0.0,0.00557,0.04617,0.0,0.0,0.0,1.06277,0.91735,0.08781,0.0,0.0,0.0,0.0,0.0
2025-09-15 00:40:00,Estella E201,0.0,0.0,0.0,0.005889999999999999,0.046259999999999996,0.0,0.0,0.0,0.15028,0.00331,0.08835,0.0,0.0,0.0,0.0,0.0
2025-09-15 00:45:00,Estella E201,0.0,0.0,0.0,0.00587,0.047049999999999995,0.0,0.0,0.0,0.14893,0.0,0.08824,0.0,0.0,0.0,0.0,0.0
2025-09-15 00:50:00,Estella E201,0.0,0.0,0.0,0.005849999999999999,0.047560000000000005,0.0,0.0,0.0,0.78062,0.653,0.06769,0.0,0.0,0.0,0.0,0.0
2025-09-15 00:55:00,Estella E201,0.0,0.00653,0.0,0.00558,0.04743,0.0,0.0,0.0,1.04419,0.9098200000000001,0.06784,0.0,0.0,0.0,0.0,0.0
2025-09-15 01:00:00,Estella E201,0.0,0.0,0.0,0.00544,0.04696,0.0,0.0,0.0,1.03937,0.9128,0.06777,0.0,0.0,0.0,0.0,0.0
2025-09-15 01:05:00,Estella E201,0.0,0.0,0.0,0.00544,0.04667,0.0,0.0,0.0,1.06116,0.9138200000000001,0.08895,0.0,0.0,0.0,0.0,0.0
2025-09-15 01:10:00,Estella E201,0.0,0.0,0.0,0.00538,0.045259999999999995,0.0,0.0,0.0,1.07223,0.9250900000000001,0.08895,0.0,0.0,0.0,0.0,0.0
2025-09-15 01:15:00,Estella E201,0.0,0.0,0.0,0.00547,0.04314,0.0,0.0,0.0,1.06651,0.9230900000000001,0.08849,0.0,0.0,0.0,0.0,0.0
2025-09-15 01:20:00,Estella E201,0.0,0.0,0.0,0.00537,0.04217,0.0,0.0,0.0,0.14562999999999998,0.00304,0.08867,0.0,0.0,0.0,0.0,0.0
2025-09-15 01:25:00,Estella E201,0.0,0.0,0.0,0.00541,0.0432,0.0,0.0,0.0,0.14456,0.0,0.08843000000000001,0.0,0.0,0.0,0.0,0.0
2025-09-15 01:30:00,Estella E201,0.0,0.0,0.0,0.0056,0.04296,0.0,0.0,0.0,0.12445999999999999,0.0,0.0685,0.0,0.0,0.0,0.0,0.0
2025-09-15 01:35:00,Estella E201,0.0,0.0,0.0,0.00539,0.04301,0.0,0.0,0.0,0.12511,0.0,0.06909,0.0,0.0,0.0,0.0,0.0
2025-09-15 01:40:00,Estella E201,0.0,0.0,0.0,0.00557,0.04377,0.0,0.0,0.0,0.14525,0.0,0.08848,0.0,0.0,0.0,0.0,0.0
2025-09-15 01:45:00,Estella E201,0.0,0.0,0.0,0.00541,0.04326,0.0,0.0,0.0,0.14467,0.0,0.0887,0.0,0.0,0.0,0.0,0.0
2025-09-15 01:50:00,Estella E201,0.0,0.0,0.0,0.0054,0.04239,0.0,0.0,0.0,0.14434,0.0,0.08932999999999999,0.0,0.0,0.0,0.0,0.0
2025-09-15 01:55:00,Estella E201,0.0,0.0,0.0,0.00545,0.04286,0.0,0.0,0.0,0.12412999999999999,0.0,0.06861,0.0,0.0,0.0,0.0,0.0
2025-09-15 02:00:00,Estella E201,0.0,0.0,0.0,0.0054,0.04261,0.0,0.0,0.07725,0.20329,0.0,0.06921,0.0,0.0,0.0,0.0,0.0
2025-09-15 02:05:00,Estella E201,0.0,0.0,0.0,0.00578,0.04245,0.0,0.0,0.07473,0.19961,0.0,0.06824,0.0,0.0,0.0,0.0,0.0
2025-09-15 02:10:00,Estella E201,0.0,0.0,0.0,0.0057599999999999995,0.042,0.0,0.0,0.07493999999999999,0.23292,0.0,0.06885,0.03245,0.0,0.0,0.0,0.0
2025-09-15 02:15:00,Estella E201,0.0,0.0,0.0,0.00546,0.06337,0.0,0.0,0.07401,0.24187999999999998,0.0,0.09007,0.0,0.0,0.0,0.0,0.0
2025-09-15 02:20:00,Estella E201,0.0,0.0,0.0,0.0058200000000000005,0.06433,0.0,0.0,0.07429999999999999,0.24230000000000002,0.0,0.09029999999999999,0.0,0.0,0.0,0.0,0.0
2025-09-15 02:25:00,Estella E201,0.0,0.0,0.0,0.0057599999999999995,0.061439999999999995,0.0,0.0,0.07395,0.24003,0.0,0.09,0.0,0.0,0.0,0.0,0.0
2025-09-15 02:30:00,Estella E201,0.0,0.0,0.0,0.00592,0.06143,0.0,0.0,0.07396,0.23783,0.0,0.08809,0.0,0.0,0.0,0.0,0.0
2025-09-15 02:35:00,Estella E201,0.0,0.0,0.0,0.00534,0.060969999999999996,0.0,0.0,0.07365000000000001,0.22752,0.0,0.07904000000000001,0.0,0.0,0.0,0.0,0.0
2025-09-15 02:40:00,Estella E201,0.0,0.0,0.0,0.00545,0.06041,0.0,0.0,0.07384,0.20666,0.0,0.05879,0.0,0.0,0.0,0.0,0.0
2025-09-15 02:45:00,Estella E201,0.0,0.0,0.0,0.00547,0.07241,0.0,0.0,0.07368000000000001,0.21863,0.0,0.05874,0.0,0.0,0.0,0.0,0.0
2025-09-15 02:50:00,Estella E201,0.0,0.0,0.0,0.00538,0.06765,0.0,0.0,0.07377,0.21358000000000002,0.0,0.05818,0.0,0.0,0.0,0.0,0.0
2025-09-15 02:55:00,Estella E201,0.0,0.0,0.0,0.00535,0.06644,0.0,0.0,0.07321,1.05111,0.84065,0.0577,0.0,0.0,0.0,0.0,0.0
2025-09-15 03:00:00,Estella E201,0.0,0.0,0.0,0.00544,0.06562,0.0,0.0,0.0735,1.10844,0.89978,0.05663,0.0,0.0,0.0,0.0,0.0
2025-09-15 03:05:00,Estella E201,0.0,0.0,0.0,0.00552,0.0,0.0,0.0,0.07364,1.05769,0.9178,0.05425,0.0,0.0,0.0,0.0,0.0
2025-09-15 03:10:00,Estella E201,0.0,0.0,0.0,0.00539,0.0,0.0,0.0,0.07324,1.04952,0.91099,0.05324,0.0,0.0,0.0,0.0,0.0
2025-09-15 03:15:00,Estella E201,0.0,0.0,0.0,0.00535,0.08131000000000001,0.0,0.0,0.07328,1.12808,0.90732,0.05266,0.0,0.0,0.0,0.0,0.0
