Timestamp,Apartment,Clara G 1404 - B Phase,Clara G 1404 - Bedroom AC,Clara G 1404 - Bedroom Geyser,Clara G 1404 - Bedroom Lights,Clara G 1404 - Master AC,Clara G 1404 - Master Geyser,Clara G 1404 - Master Lights and Fans,Clara G 1404 - Master Toilet,Clara G 1404 - Study Room Light,Clara G 1404 - Study room AC,Clara G 1404 - Utility Washing Machine,Clara G 1404 - Y Phase
2025-09-12 08:30:00,Clara G 1404,0.0076,-1e-05,0.0,0.0,0.0,0.0,0.00182,0.0,0.0,0.0,0.0,0.00756
2025-09-12 08:35:00,Clara G 1404,0.00766,0.0,0.0,0.0,0.0,0.0,0.0,0.00886,0.0,0.0,0.0,0.07711
2025-09-12 08:40:00,Clara G 1404,0.00762,0.0,0.0,0.0,0.0,0.0,0.0,0.00875,0.0,0.0,0.0,0.07647
2025-09-12 08:45:00,Clara G 1404,0.0076,0.0,0.0,0.0,0.0,0.0,0.00189,0.0,0.0,0.0,0.0,0.00738
2025-09-12 08:50:00,Clara G 1404,0.007719999999999999,-2e-05,0.0,0.0,0.0,0.0,0.0017,0.0,0.0,0.0,0.0,0.00744
2025-09-12 08:55:00,Clara G 1404,0.0078,0.0,0.0,0.0,0.0,0.0,0.00215,0.0,0.0,0.0,0.0,0.07008
2025-09-12 09:00:00,Clara G 1404,0.0076,0.0,0.0,0.0,0.0,0.0,0.00173,0.0,0.0,0.0,0.0,0.06786
2025-09-12 09:05:00,Clara G 1404,0.0075,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.00728
2025-09-12 09:10:00,Clara G 1404,0.0075899999999999995,0.0,0.0,0.0,0.0,0.0,0.0019399999999999999,0.0,0.0,0.0,0.0,0.00747
2025-09-12 09:15:00,Clara G 1404,0.007809999999999999,0.0,0.0,0.0,0.0,0.0,0.00191,0.0,0.0,0.0,0.0,0.07192
2025-09-12 09:20:00,Clara G 1404,0.007730000000000001,0.0,0.0,0.0,0.0,0.0,0.0020299999999999997,0.0,0.0,0.0,0.0,0.06776
2025-09-12 09:25:00,Clara G 1404,0.00782,0.0,0.0,0.0,0.0,0.0,0.0020499999999999997,0.0,0.0,0.0,0.0,0.0075
2025-09-12 09:30:00,Clara G 1404,0.039310000000000005,0.0,0.0,0.03195,0.0,0.0,0.00198,0.0,0.0,0.0,0.0,0.0072699999999999996
2025-09-12 09:35:00,Clara G 1404,0.03523,0.0,0.0,0.02813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08134999999999999
2025-09-12 09:40:00,Clara G 1404,0.048049999999999995,-1e-05,0.0,0.03154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06838
2025-09-12 09:45:00,Clara G 1404,0.039740000000000004,0.0,0.0,0.03246,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.06792000000000001
2025-09-12 09:50:00,Clara G 1404,0.03617,0.0,0.0,0.02876,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.06602
2025-09-12 09:55:00,Clara G 1404,0.036539999999999996,0.0,0.0,0.02961,0.0,0.0,7.000000000000001e-05,0.0,0.0,0.0,0.0,0.06785
2025-09-12 10:00:00,Clara G 1404,0.036270000000000004,-1e-05,0.0,0.02922,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.06558
2025-09-12 10:05:00,Clara G 1404,0.03642,0.0,0.0,0.02962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06731000000000001
2025-09-12 10:10:00,Clara G 1404,0.03724,0.0,0.0,0.03009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06648
2025-09-12 10:15:00,Clara G 1404,,,,,0.0,0.0,0.00022,0.0,,,0.0,0.06705
2025-09-12 10:20:00,Clara G 1404,0.07036,0.0,0.0,0.05627,0.0,0.0,0.00146,0.0,0.0,0.0,0.0,0.13286
2025-09-12 10:25:00,Clara G 1404,0.038079999999999996,0.0,0.0,0.03096,0.0,0.0,0.00013000000000000002,0.0,0.0,0.0,0.0,0.06567
2025-09-12 10:30:00,Clara G 1404,0.032490000000000005,0.0,0.0,0.02536,0.0,0.0,0.00047999999999999996,0.0,0.0,0.0,0.0,0.06528
2025-09-12 10:35:00,Clara G 1404,0.01806,0.0,0.0,0.01046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06465
2025-09-12 10:40:00,Clara G 1404,0.0157,0.0,0.0,0.00816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11006999999999999
2025-09-12 10:45:00,Clara G 1404,0.01617,0.0,0.0,0.00734,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10998000000000001
2025-09-12 10:50:00,Clara G 1404,0.07831999999999999,0.0,0.0,0.07103,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.11042
2025-09-12 10:55:00,Clara G 1404,0.07737999999999999,0.0,0.0,0.06999,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.10972
2025-09-12 11:00:00,Clara G 1404,0.11231999999999999,0.0,0.0,0.06867,0.0,0.0,0.00038,0.0,0.0,0.03527,0.0,0.11126000000000001
2025-09-12 11:05:00,Clara G 1404,0.11239,0.0,0.0,0.07244,0.0,0.0,1e-05,0.0,0.0,0.03159,0.0,0.11159000000000001
2025-09-12 11:10:00,Clara G 1404,0.106,0.0,0.0,0.06823,0.0,0.0,0.0,0.0,0.0,0.02979,0.0,0.1118
2025-09-12 11:15:00,Clara G 1404,0.10715000000000001,0.0,0.0,0.06968,0.0,0.0,0.0,0.0,0.0,0.02881,0.0,0.11167
2025-09-12 11:20:00,Clara G 1404,0.1034,0.0,0.0,0.06722,0.0,0.0,8.999999999999999e-05,0.0,0.0,0.028,0.0,0.11152
2025-09-12 11:25:00,Clara G 1404,0.10245,0.0,0.0,0.06666,0.0,0.0,0.0,0.0,0.0,0.02776,0.0,0.006730000000000001
2025-09-12 11:30:00,Clara G 1404,0.10233,0.0,0.0,0.06638,0.0,0.0,0.0,0.0,0.0,0.027469999999999998,0.0,0.006690000000000001
2025-09-12 11:35:00,Clara G 1404,0.10449,0.0,0.0,0.06918,0.0,0.0,1e-05,0.0,0.0,0.027379999999999998,0.0,0.00664
2025-09-12 11:40:00,Clara G 1404,0.10226,0.0,0.0,0.06717000000000001,0.0,0.0,4e-05,0.0,0.0,0.02711,0.0,0.00671
2025-09-12 11:45:00,Clara G 1404,0.10101,0.0,0.0,0.06556999999999999,0.0,0.0,0.0,0.009089999999999999,0.0,0.027170000000000003,0.0,0.10471
2025-09-12 11:50:00,Clara G 1404,0.10097,0.0,0.0,0.06548000000000001,0.0,0.0,0.0017800000000000001,0.0,0.0,0.027129999999999998,0.0,0.09231
2025-09-12 11:55:00,Clara G 1404,0.10064000000000001,0.0,0.0,0.06556000000000001,0.0,0.0,0.00214,0.0,0.0,0.027010000000000003,0.0,0.08856
2025-09-12 12:00:00,Clara G 1404,0.10089000000000001,0.0,0.0,0.06581999999999999,0.0,0.0,0.00281,0.0,0.0,0.02691,0.0,0.08627
2025-09-12 12:05:00,Clara G 1404,0.0502,0.0,0.0,0.01507,0.0,0.0,0.00195,0.0,0.0,0.02693,0.0,0.0076
2025-09-12 12:10:00,Clara G 1404,0.05009,0.0,0.0,0.01497,0.0,0.0,0.00135,0.0,0.0,0.02686,0.0,0.00756
2025-09-12 12:15:00,Clara G 1404,0.05008,0.0,0.0,0.01497,0.0,0.0,0.0023799999999999997,0.0,0.0,0.02684,0.0,0.08473
2025-09-12 12:20:00,Clara G 1404,0.049890000000000004,0.0,0.0,0.015,0.0,0.0,0.00195,0.0,0.0,0.02678,0.0,0.08079
2025-09-12 12:25:00,Clara G 1404,0.05007,0.0,0.0,0.01493,0.0,0.0,0.0020800000000000003,0.0,0.0,0.02684,0.0,0.00754
2025-09-12 12:30:00,Clara G 1404,0.04994,0.0,0.0,0.01495,0.0,0.0,0.00198,0.0,0.0,0.02677,0.0,0.00762
2025-09-12 12:35:00,Clara G 1404,0.04981,0.0,0.0,0.01488,0.0,0.0,5e-05,0.00899,0.0,0.02673,0.0,0.0895
2025-09-12 12:40:00,Clara G 1404,0.0498,0.0,0.0,0.01487,0.0,0.0,0.00214,0.0,0.0,0.02666,0.0,0.07826999999999999
2025-09-12 12:45:00,Clara G 1404,0.0498,0.0,0.0,0.01494,0.0,0.0,0.00209,0.0,0.0,0.02673,0.0,0.00764
2025-09-12 12:50:00,Clara G 1404,0.04985,0.0,0.0,0.01487,0.0,0.0,0.002,0.0,0.0,0.026719999999999997,0.0,0.00758
2025-09-12 12:55:00,Clara G 1404,0.05021,-1e-05,0.0,0.0149,0.0,0.0,0.00209,0.0,0.0,0.02668,0.0,0.07894
2025-09-12 13:00:00,Clara G 1404,0.05002,0.0,0.0,0.01494,0.0,0.0,0.00222,0.0,0.0,0.026609999999999998,0.0,0.07762000000000001
2025-09-12 13:05:00,Clara G 1404,0.05001,0.0,0.0,0.015009999999999999,0.0,0.0,0.00151,0.0,0.0,0.02653,0.0,0.007549999999999999
2025-09-12 13:10:00,Clara G 1404,0.19974,-0.0001,0.0,0.0599,0.0,0.0,0.00818,0.0,0.0,0.10611999999999999,0.0,0.031139999999999998
2025-09-12 13:15:00,Clara G 1404,0.04997,-2e-05,0.0,0.015009999999999999,0.0,0.0,0.0021000000000000003,0.0,0.0,0.02657,0.0,0.08094
2025-09-12 13:20:00,Clara G 1404,0.05009,-1e-05,0.0,0.014960000000000001,0.0,0.0,0.00176,0.0,0.0,0.026510000000000002,0.0,0.07653
2025-09-12 13:25:00,Clara G 1404,0.0499,-1e-05,0.0,0.01492,0.0,0.0,0.00166,0.0,0.0,0.02648,0.0,0.00764
2025-09-12 13:30:00,Clara G 1404,0.0499,0.0,0.0,0.01507,0.0,0.0,0.00196,0.0,0.0,0.026539999999999998,0.0,0.00777
2025-09-12 13:35:00,Clara G 1404,0.05024,0.0,0.0,0.01495,0.0,0.0,0.00204,0.0,0.0,0.026609999999999998,0.0,0.08363
2025-09-12 13:40:00,Clara G 1404,0.04992,0.0,0.0,0.014960000000000001,0.0,0.0,0.0019299999999999999,0.0,0.0,0.026539999999999998,0.0,0.07582
2025-09-12 13:45:00,Clara G 1404,0.049890000000000004,0.0,0.0,0.01488,0.0,0.0,0.0018700000000000001,0.0,0.0,0.026510000000000002,0.0,0.00771
2025-09-12 13:50:00,Clara G 1404,0.04962,0.0,0.0,0.01499,0.0,0.0,0.00195,0.0,0.0,0.026449999999999998,0.0,0.0077
2025-09-12 13:55:00,Clara G 1404,0.04987,0.0,0.0,0.01499,0.0,0.0,2e-05,0.00879,0.0,0.02648,0.0,0.09939
2025-09-12 14:00:00,Clara G 1404,0.04965,0.0,0.0,0.01493,0.0,0.0,0.00191,0.0,0.0,0.02648,0.0,0.07590999999999999
2025-09-12 14:05:00,Clara G 1404,0.05,0.0,0.0,0.01492,0.0,0.0,0.00176,0.0,0.0,0.02653,0.0,0.00958
2025-09-12 14:10:00,Clara G 1404,0.04959,0.0,0.0,0.0149,0.0,0.0,0.00136,0.0,0.0,0.02652,0.0,0.07621
2025-09-12 14:15:00,Clara G 1404,0.04969,0.0,0.0,0.01485,0.0,0.0,0.0020099999999999996,0.0,0.0,0.02658,0.0,0.07533
2025-09-12 14:20:00,Clara G 1404,0.04959,0.0,0.0,0.01492,0.0,0.0,0.002,0.0,0.0,0.02648,0.0,0.00758
2025-09-12 14:25:00,Clara G 1404,0.0496,0.0,0.0,0.0149,0.0,0.0,0.00207,0.0,0.0,0.026539999999999998,0.0,0.08075
2025-09-12 14:30:00,Clara G 1404,0.03506,0.0,0.0,0.0,0.0,0.0,0.00217,0.0,0.0,0.02647,0.0,0.07559
2025-09-12 14:35:00,Clara G 1404,0.03565,0.0,0.0,0.0,0.0,0.0,0.00011,0.0,0.0,0.02648,0.0,0.0066
2025-09-12 14:40:00,Clara G 1404,0.0352,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.02657,0.0,0.00662
2025-09-12 14:45:00,Clara G 1404,0.03512,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.0,0.02652,0.0,0.07723999999999999
2025-09-12 14:50:00,Clara G 1404,0.03526,0.0,0.0,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.0,0.02644,0.0,0.07317
2025-09-12 14:55:00,Clara G 1404,0.03493,0.0,0.0,0.0,0.0,0.0,0.00014000000000000001,0.0,0.0,0.02643,0.0,0.00674
2025-09-12 15:00:00,Clara G 1404,0.03512,0.0,0.0,0.0,0.0,0.0,0.00013000000000000002,0.0,0.0,0.02643,0.0,0.07672
2025-09-12 15:05:00,Clara G 1404,0.03521,0.0,0.0,0.0,0.0,0.0,0.00011,0.0,0.0,0.02648,0.0,0.07382999999999999
2025-09-12 15:10:00,Clara G 1404,0.03508,0.0,0.0,0.0,0.0,0.0,0.00020999999999999998,0.009,0.0,0.02643,0.0,0.016190000000000003
2025-09-12 15:15:00,Clara G 1404,0.03501,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,0.0,0.02643,0.0,0.007690000000000001
2025-09-12 15:20:00,Clara G 1404,0.03506,0.0,0.0,0.0,0.0,0.0,0.00174,0.0,0.0,0.0264,0.0,0.07263
2025-09-12 15:25:00,Clara G 1404,0.03513,0.0,0.0,0.0,0.0,0.0,0.0020299999999999997,0.0,0.0,0.0264,0.0,0.07332
2025-09-12 15:30:00,Clara G 1404,0.03496,0.0,0.0,0.0,0.0,0.0,0.00182,0.0,0.0,0.02633,0.0,0.07231
2025-09-12 15:35:00,Clara G 1404,0.03494,0.0,0.0,0.0,0.0,0.0,0.0022,0.0,0.0,0.02633,0.0,0.0074199999999999995
2025-09-12 15:40:00,Clara G 1404,0.03502,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.02624,0.0,0.00757
2025-09-12 15:45:00,Clara G 1404,0.03496,0.0,0.0,0.0,0.0,0.0,0.0022400000000000002,0.0,0.0,0.02637,0.0,0.07368000000000001
2025-09-12 15:50:00,Clara G 1404,0.03496,0.0,0.0,0.0,0.0,0.0,0.00188,0.0,0.0,0.02632,0.0,0.07231
2025-09-12 15:55:00,Clara G 1404,0.035,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,0.0,0.02633,0.0,0.0077599999999999995
2025-09-12 16:00:00,Clara G 1404,0.03506,0.0,0.0,0.0,0.0,0.0,0.00225,0.0,0.0,0.02634,0.0,0.00762
2025-09-12 16:05:00,Clara G 1404,0.0077599999999999995,0.0,0.0,0.0,0.0,0.0,0.0016799999999999999,0.0,0.0,0.0,0.0,0.07512
2025-09-12 16:10:00,Clara G 1404,0.007809999999999999,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,0.0,0.0,0.0,0.07196999999999999
2025-09-12 16:15:00,Clara G 1404,0.00785,0.0,0.0,0.0,0.0,0.0,0.00234,0.0,0.0,0.0,0.0,0.0077
2025-09-12 16:20:00,Clara G 1404,0.0077599999999999995,0.0,0.0,0.0,0.0,0.0,0.00176,0.0,0.0,0.0,0.0,0.00757
2025-09-12 16:25:00,Clara G 1404,0.0077599999999999995,0.0,0.0,0.0,0.0,0.0,5.9999999999999995e-05,0.00889,0.0,0.0,0.0,0.08424
2025-09-12 16:30:00,Clara G 1404,0.00785,0.0,0.0,0.0,0.0,0.0,0.00046,0.00876,0.0,0.0,0.0,0.08144
2025-09-12 16:35:00,Clara G 1404,0.10152,0.0,0.0,0.06069,0.0,0.0,0.00014000000000000001,0.00867,0.0,0.032920000000000005,0.0,0.08123000000000001
2025-09-12 16:40:00,Clara G 1404,0.09852,0.0,0.0,0.06035,0.0,0.0,0.0002,0.00869,0.0,0.030019999999999998,0.0,0.01595
2025-09-12 16:45:00,Clara G 1404,0.09659000000000001,0.0,0.0,0.06024,0.0,0.0,8e-05,0.0087,0.0,0.02863,0.0,0.016390000000000002
2025-09-12 16:50:00,Clara G 1404,0.09628,0.0,0.0,0.06042,0.0,0.0,0.00183,0.0,0.0,0.027809999999999998,0.0,0.07562
2025-09-12 16:55:00,Clara G 1404,0.09537000000000001,0.0,0.0,0.059969999999999996,0.0,0.0,0.00189,0.0,0.0,0.0273,0.0,0.07232
2025-09-12 17:00:00,Clara G 1404,0.095,0.0,0.0,0.05968,0.0,0.0,0.00207,0.0,0.0,0.026949999999999998,0.0,0.0076500000000000005
2025-09-12 17:05:00,Clara G 1404,0.09479000000000001,0.0,0.0,0.060149999999999995,0.0,0.0,0.0014,0.0,0.0,0.026670000000000003,0.0,0.00743
2025-09-12 17:10:00,Clara G 1404,0.0674,0.0,0.0,0.060090000000000005,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.07479000000000001
2025-09-12 17:15:00,Clara G 1404,0.09749,0.0,0.0,0.05923,0.0,0.0,0.00181,0.0,0.0,0.03006,0.0,0.07156
2025-09-12 17:20:00,Clara G 1404,0.09627,0.0,0.0,0.06036,0.0,0.0,0.00149,0.0,0.0,0.02792,0.0,0.00745
2025-09-12 17:25:00,Clara G 1404,0.06743,0.0,0.0,0.06013,0.0,0.0,0.00184,0.0,0.0,0.0,0.0,0.0074800000000000005
2025-09-12 17:30:00,Clara G 1404,0.0676,0.0,0.0,0.06019,0.0,0.0,0.00277,0.0,0.0,0.0,0.0,0.008039999999999999
2025-09-12 17:35:00,Clara G 1404,0.11211,0.0,0.0,0.07446,0.0,0.0,0.0016899999999999999,0.0,0.0,0.02941,0.0,0.07208
2025-09-12 17:40:00,Clara G 1404,0.04599,0.0,0.0,0.038829999999999996,0.0,0.0,0.0016699999999999998,0.0,0.0,0.0,0.0,0.07078
2025-09-12 17:45:00,Clara G 1404,0.046060000000000004,0.0,0.0,0.039,0.0,0.0,0.00198,0.0,0.0,0.0,0.0,0.00749
2025-09-12 17:50:00,Clara G 1404,0.046090000000000006,0.0,0.0,0.038810000000000004,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.00752
2025-09-12 17:55:00,Clara G 1404,0.03144,0.0,0.0,0.02407,0.0,0.0,0.00221,0.0,0.0,0.0,0.0,0.07859000000000001
2025-09-12 18:00:00,Clara G 1404,0.032049999999999995,-1e-05,0.0,0.02457,0.0,0.0,0.0022,0.0,0.0,0.0,0.0,0.07124
2025-09-12 18:05:00,Clara G 1404,0.03159,0.0,0.0,0.02418,0.0,0.0,0.00184,0.0,0.0,0.0,0.0,0.0077
2025-09-12 18:45:00,Clara G 1404,0.10526,0.0,0.0,0.06017,0.0,0.0,0.04845,0.0,0.038450000000000005,0.0,0.0,0.11479
2025-09-12 18:50:00,Clara G 1404,0.060020000000000004,0.0,0.0,0.01532,0.0,0.0,0.05869,0.0,0.03764,0.0,0.0,0.12858
2025-09-12 18:55:00,Clara G 1404,0.05915,0.0,0.0,0.01481,0.0,0.0,0.055909999999999994,0.0,0.037399999999999996,0.0,0.0,0.12899000000000002
2025-09-12 19:00:00,Clara G 1404,0.0593,0.0,0.0,0.01474,0.0,0.0,0.0564,0.0,0.03725,0.0,0.0,0.13135
2025-09-12 19:05:00,Clara G 1404,0.05916,0.0,0.0,0.01473,0.0,0.0,0.055549999999999995,0.0,0.03735,0.0,0.0,0.13743
2025-09-12 19:10:00,Clara G 1404,0.11685,0.0,0.0,0.01476,0.0,0.0,0.0554,0.0,0.03729,0.0,0.0,0.13966
2025-09-12 19:15:00,Clara G 1404,0.11638,0.0,0.0,0.01481,0.0,0.0,0.05609,0.0,0.0373,0.0,0.0,0.06069
2025-09-12 19:20:00,Clara G 1404,0.11638,0.0,0.0,0.01473,0.0,0.0,0.05551,0.0,0.0373,0.0,0.0,0.14173
2025-09-12 19:25:00,Clara G 1404,0.11598,0.0,0.0,0.01472,0.0,0.0,0.056369999999999996,0.0,0.03729,0.0,0.0,0.13793
2025-09-12 19:30:00,Clara G 1404,3.2022,0.0,3.08719,0.01475,0.0,0.0,0.04408,0.00906,0.0373,0.0,0.0,0.05903
2025-09-12 19:35:00,Clara G 1404,3.20079,0.0,3.08593,0.01479,0.0,0.0,0.05692,0.0,0.037270000000000005,0.0,0.0,0.12855
2025-09-12 19:40:00,Clara G 1404,3.20241,0.0,3.08785,0.01472,0.0,0.0,0.04532,0.0,0.037200000000000004,0.0,0.0,0.11531
2025-09-12 19:45:00,Clara G 1404,3.22342,0.0,3.1087,0.0148,0.0,0.0,0.04599,0.0,0.03725,0.0,0.0,0.0515
2025-09-12 19:50:00,Clara G 1404,3.26,0.0,3.14491,0.01481,0.0,0.0,0.046310000000000004,0.0,0.03728,0.0,0.0,0.05224
2025-09-12 19:55:00,Clara G 1404,0.08231000000000001,0.0,0.0,0.03796,0.0,0.0,0.045590000000000006,0.0,0.03735,0.0,0.0,0.12201000000000001
2025-09-12 20:00:00,Clara G 1404,0.1697,0.0,0.0,0.038259999999999995,0.0,0.0,0.04575,0.0,0.03736,0.0,0.0,0.11425
2025-09-12 20:05:00,Clara G 1404,0.09381999999999999,0.0,0.0,0.01476,0.00136,0.0,0.04575,0.0,0.03735,0.0,0.0,0.053810000000000004
2025-09-12 20:10:00,Clara G 1404,0.05908,0.0,0.0,0.01492,0.16925,0.0,0.045520000000000005,0.0,0.037380000000000004,0.0,0.0,0.21042
2025-09-12 20:15:00,Clara G 1404,0.05915,0.0,0.0,0.01479,0.00174,0.0,0.04611,0.0,0.03741,0.0,0.0,0.13456
2025-09-12 20:20:00,Clara G 1404,0.05916,0.0,0.0,0.01473,0.13223,0.0,0.04561,0.0,0.03736,0.0,0.0,0.24700999999999998
2025-09-12 20:25:00,Clara G 1404,0.0591,0.0,0.0,0.01497,0.1585,0.0,0.045700000000000005,0.0,0.03731,0.0,0.0,0.21031
2025-09-12 20:30:00,Clara G 1404,0.05887,0.0,0.0,0.01468,0.21359999999999998,0.0,0.04032,0.0,0.037380000000000004,0.0,0.0,0.25964
2025-09-12 20:35:00,Clara G 1404,0.05884,0.0,0.0,0.01474,0.17943,0.0,0.0405,0.0,0.037399999999999996,0.0,0.0,0.22558
2025-09-12 20:40:00,Clara G 1404,0.05896,0.0,0.0,0.0147,0.26452,0.0,0.04033,0.0,0.037399999999999996,0.0,0.0,0.3738
2025-09-12 20:45:00,Clara G 1404,0.05877,0.0,0.0,0.0148,0.16574,0.0,0.040600000000000004,0.0,0.03742,0.0,0.0,0.27398
2025-09-12 20:50:00,Clara G 1404,0.05874,0.0,0.0,0.01482,0.24799000000000002,0.0,0.0405,0.0,0.03731,0.0,0.0,0.29434
2025-09-12 20:55:00,Clara G 1404,0.05895,0.0,0.0,0.01467,0.16512000000000002,0.0,0.040600000000000004,0.00903,0.03742,0.0,0.0,0.28464999999999996
2025-09-12 21:00:00,Clara G 1404,0.0591,0.0,0.0,0.01474,0.09654,0.0,0.04086,0.00875,0.03742,0.0,0.0,0.21536000000000002
2025-09-12 21:05:00,Clara G 1404,0.0589,0.0,0.0,0.01473,0.19796,0.0,0.0417,0.0,0.03741,0.0,0.0,0.3077
2025-09-12 21:10:00,Clara G 1404,0.05889,0.0,0.0,0.01465,0.09456,0.0,0.04139,0.0,0.03743,0.0,0.0,0.14191
2025-09-12 21:15:00,Clara G 1404,0.0589,0.0,0.0,0.01479,0.22949,0.0,0.0135,0.0,0.03742,0.0,0.0,0.32089999999999996
2025-09-12 21:20:00,Clara G 1404,0.05887,0.0,0.0,0.01458,0.00163,0.0,0.013439999999999999,0.0,0.03731,0.0,0.0,0.08345
2025-09-12 21:25:00,Clara G 1404,0.05915,0.0,0.0,0.01466,0.05232,0.0,0.014029999999999999,0.0,0.037380000000000004,0.0,0.0,0.13385
2025-09-12 21:30:00,Clara G 1404,0.05898,0.0,0.0,0.01462,0.13034,0.0,0.013710000000000002,0.0,0.03743,0.0,0.0,0.14986000000000002
2025-09-12 21:35:00,Clara G 1404,0.05888,0.0,0.0,0.01475,0.20285,0.0,0.01376,0.0,0.037399999999999996,0.0,0.0,0.2225
2025-09-12 21:40:00,Clara G 1404,0.05902,0.0,0.0,0.01467,0.23759,0.0,0.013949999999999999,0.0,0.03729,0.0,0.0,0.31945999999999997
2025-09-12 21:45:00,Clara G 1404,0.08251,0.0,0.0,0.038450000000000005,0.00171,0.0,0.01351,0.0,0.03737,0.0,0.0,0.08231999999999999
2025-09-12 21:50:00,Clara G 1404,0.08225,0.0,0.0,0.03824,0.11679,0.0,0.013779999999999999,0.0,0.037340000000000005,0.0,0.0,0.19663999999999998
2025-09-12 21:55:00,Clara G 1404,0.08227,0.0,0.0,0.03817,0.13388,0.0,0.01399,0.0,0.03741,0.0,0.0,0.15375
2025-09-12 22:00:00,Clara G 1404,0.08205,0.0,0.0,0.038009999999999995,0.19525,0.0,0.013519999999999999,0.0,0.03743,0.0,0.0,0.21450999999999998
2025-09-12 22:05:00,Clara G 1404,0.08266,0.0,0.0,0.038619999999999995,0.1889,0.0,0.01391,0.0,0.03736,0.0,0.0,0.26964
2025-09-12 22:10:00,Clara G 1404,0.08206000000000001,0.0,0.0,0.0381,0.30654000000000003,0.0,0.01533,0.0,0.037340000000000005,0.0,0.0,0.38797000000000004
2025-09-12 22:15:00,Clara G 1404,0.08259999999999999,0.0,0.0,0.03836,0.00067,0.0,0.01436,0.0,0.037340000000000005,0.0,0.0,0.08088
2025-09-12 22:20:00,Clara G 1404,0.08223,0.0,0.0,0.03817,0.0,0.0,0.013980000000000001,0.0,0.03737,0.0,0.0,0.0206
2025-09-12 22:25:00,Clara G 1404,0.08252,0.0,0.0,0.038189999999999995,0.0,0.0,0.01396,0.0,0.037380000000000004,0.0,0.0,0.02061
2025-09-12 22:30:00,Clara G 1404,0.0819,0.0,0.0,0.037899999999999996,0.0,0.0,0.014320000000000001,0.0,0.037380000000000004,0.0,0.0,0.09013
2025-09-12 22:35:00,Clara G 1404,0.08212,0.0,0.0,0.038149999999999996,0.0,0.0,0.013730000000000001,0.0,0.037399999999999996,0.0,0.0,0.08042
2025-09-12 22:40:00,Clara G 1404,0.08237,0.0,0.0,0.038369999999999994,0.0,0.0,0.01399,0.0,0.03736,0.0,0.0,0.07951000000000001
2025-09-12 22:45:00,Clara G 1404,0.08244,0.0,0.0,0.03821,0.0,0.0,0.013980000000000001,0.0,0.03736,0.0,0.0,0.07881
2025-09-12 22:50:00,Clara G 1404,0.08236,0.0,0.0,0.03799,0.0,0.0,0.01377,0.0,0.037399999999999996,0.0,0.0,0.02043
2025-09-12 22:55:00,Clara G 1404,0.08209999999999999,0.0,0.0,0.037950000000000005,0.0,0.0,0.01393,0.0,0.03735,0.0,0.0,0.02068
2025-09-12 23:00:00,Clara G 1404,0.08248,0.0,0.0,0.038560000000000004,0.0,0.0,0.013550000000000001,0.0,0.037329999999999995,0.0,0.0,0.08002
2025-09-12 23:05:00,Clara G 1404,0.08227,0.0,0.0,0.03818,2.03027,2.87806,0.00023,0.08498,0.03757,0.0,0.0,5.06138
2025-09-12 23:10:00,Clara G 1404,0.08266,-1e-05,0.0,0.03857,2.13444,0.0,7.000000000000001e-05,0.0,0.03742,0.0,0.0,2.20113
2025-09-12 23:15:00,Clara G 1404,0.08183,0.0,0.0,0.037829999999999996,2.1176,0.0,0.01375,0.0,0.037329999999999995,0.0,0.0,2.23565
2025-09-12 23:20:00,Clara G 1404,0.08225,0.0,0.0,0.03785,2.1301,0.0,0.014060000000000001,0.0,0.03741,0.0,0.0,2.24913
2025-09-12 23:25:00,Clara G 1404,0.08159000000000001,0.0,0.0,0.03772,2.12523,0.0,0.014,0.0,0.037380000000000004,0.0,0.0,2.24408
2025-09-12 23:30:00,Clara G 1404,0.08247,0.0,0.0,0.03799,2.12498,0.0,0.01388,0.0,0.037340000000000005,0.0,0.0,2.2434000000000003
2025-09-12 23:35:00,Clara G 1404,0.09847,0.0,0.0,0.05436,2.1358,0.0,0.013699999999999999,0.0,0.03736,0.0,0.0,2.25475
