Timestamp,Apartment,Adriana N1204 - B Phase,Adriana N1204 - Bedroom AC,Adriana N1204 - Bedroom Lights and Fans,Adriana N1204 - Common Toilet Geyser,Adriana N1204 - Common Toilet Lights and Fans,Adriana N1204 - Dining Lights and Fans,Adriana N1204 - ELV DB Power Point,Adriana N1204 - Kitchen Fridge Power,Adriana N1204 - Kitchen Lights Fabs,Adriana N1204 - Kitchen Oven Power,Adriana N1204 - Living AC Point,Adriana N1204 - Master Bed AC,Adriana N1204 - Master Bed Geyser,Adriana N1204 - Master Bed Lights and Fans,Adriana N1204 - Master Toilet Lights and Fans,Adriana N1204 - R Phase,Adriana N1204 - Washing Machine,Adriana N1204 - Y Phase
2025-10-01 15:40:00,Adriana N1204,0.04778,0.0,0.0,0.0,0.0,0.00206,,0.0,0.0,0.0,0.0,,,,,0.00296,0.0,
2025-10-01 15:45:00,Adriana N1204,0.04821,0.0,0.0,2.99494,0.00697,0.00215,0.00488,0.06334000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06869,0.0,0.008029999999999999
2025-10-01 15:50:00,Adriana N1204,,,,0.0,0.007030000000000001,,0.00539,0.06914000000000001,0.0,0.0,,0.0,0.0,0.0,0.0,0.08052,,0.00789
2025-10-01 15:55:00,Adriana N1204,0.04722,0.0,0.0,0.0,0.035,0.0018700000000000001,,0.06973,0.0,0.0,0.0,,,,,0.10823,0.0,
2025-10-01 16:00:00,Adriana N1204,0.0466,0.0,0.0,0.0,0.03438,0.0,,0.06979,0.0,0.0,0.0,,,,,0.10819,0.0,
2025-10-01 16:05:00,Adriana N1204,,,,0.0,0.0342,,,0.06995,0.0,0.0,,,,,,0.10762999999999999,,
2025-10-01 16:10:00,Adriana N1204,,,,0.0,0.0,,0.0051600000000000005,-4e-05,0.0,0.0,,0.0,0.0,0.0,0.0,0.00207,,0.00762
2025-10-01 16:15:00,Adriana N1204,0.04718,0.0,0.0,0.0,0.0,0.00204,,0.0,0.0,0.0,0.0,,,,,0.00214,0.0,
2025-10-01 16:20:00,Adriana N1204,0.10481,0.0,0.0,0.0,0.0,0.05956,0.00519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00209,0.0,0.00762
2025-10-01 16:25:00,Adriana N1204,0.10211,0.0,0.0,0.0,0.0,0.05707,0.0050999999999999995,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215,0.0,0.0076
2025-10-01 16:30:00,Adriana N1204,0.04729,0.0,0.0,0.0,0.0,0.0023799999999999997,,0.0,0.0,0.0,0.0,,,,,0.0019199999999999998,0.0,
2025-10-01 16:35:00,Adriana N1204,0.04636,0.0,0.0,0.0,0.0,0.0,0.00507,0.0,0.0,0.0,0.0,0.0,0.0,0.01671,0.0,0.00216,0.0,0.02409
2025-10-01 16:40:00,Adriana N1204,0.045270000000000005,0.0,0.0,0.0,0.0,0.0,0.00543,0.0,0.0,0.0,0.0,0.0,0.0,0.01656,0.0,0.00199,0.0,0.024399999999999998
2025-10-01 16:45:00,Adriana N1204,,,,0.0,0.0,,0.00507,-1e-05,0.0,0.0,,0.0,0.0,0.01652,0.0,0.00213,,0.02392
2025-10-01 16:50:00,Adriana N1204,0.045219999999999996,0.0,0.0,0.0,0.0,0.0,0.00511,-5e-05,0.0,0.0,0.0,0.0,0.0,0.01616,0.0,0.0019399999999999999,0.0,0.02345
2025-10-01 16:55:00,Adriana N1204,,,,0.0,0.0,,0.00511,0.0,0.0,0.0,,0.0,0.0,0.016149999999999998,0.0,0.0019299999999999999,,0.02348
2025-10-01 17:00:00,Adriana N1204,0.04553,0.0,0.0,0.0,0.0,0.0,0.00528,0.05952,0.0,0.0,0.0,0.0,0.0,0.01602,0.0,0.06288,0.0,0.0235
2025-10-01 17:05:00,Adriana N1204,0.045630000000000004,0.0,0.0,0.0,0.0,0.0,,0.06804,0.0,0.0,0.0,,,,,0.07131,0.0,
2025-10-01 17:10:00,Adriana N1204,0.045399999999999996,0.0,0.0,0.0,0.0,0.0,0.005019999999999999,0.07081,0.0,0.0,0.0,0.0,0.0,0.01602,0.0,0.07408,0.0,0.023280000000000002
2025-10-01 17:15:00,Adriana N1204,0.04586,0.0,0.0,0.0,0.0,0.0,0.00525,0.07004,0.0,0.0,0.0,0.0,0.0,0.01614,0.0,0.07321,0.0,0.023620000000000002
2025-10-01 17:20:00,Adriana N1204,0.046340000000000006,0.0,0.0,,,0.00227,0.00504,,,,0.0,0.0,0.0,0.01607,0.0,,0.0,0.02336
2025-10-01 17:25:00,Adriana N1204,0.046119999999999994,0.0,0.0,,,0.00218,0.00546,,,,0.0,0.0,0.0,0.01597,0.0,,0.0,0.0237
2025-10-01 17:30:00,Adriana N1204,0.04516,0.0,0.0,0.0,0.0,0.0,0.005030000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.016050000000000002,0.0,0.00195,0.0,0.02346
2025-10-01 17:35:00,Adriana N1204,,,,0.0,0.0,,0.00526,0.0,0.0,0.0,,0.0,0.0,0.01594,0.0,0.00197,,0.02339
2025-10-01 17:40:00,Adriana N1204,0.04458,0.0,0.0,0.0,0.0,0.0,0.00508,-1e-05,0.0,0.0,0.0,0.0,0.0,0.01598,0.0,0.00188,0.0,0.023190000000000002
2025-10-01 17:45:00,Adriana N1204,,,,0.0,0.0,,0.00512,-1e-05,0.0,0.0,,0.0,0.0,0.01597,0.0,0.00195,,0.02323
2025-10-01 17:50:00,Adriana N1204,,,,0.0,0.0,,,0.0,0.0,0.0,,,,,,0.00195,,
2025-10-01 17:55:00,Adriana N1204,0.044789999999999996,0.0,0.0,0.0,0.0,0.0,0.00519,0.0,0.0,0.0,0.0,0.0,0.0,0.01592,0.0,0.00189,0.0,0.0233
2025-10-01 18:00:00,Adriana N1204,0.04546,0.0,0.0,0.0,0.0,0.0,0.00532,-1e-05,0.0,0.0,0.0,0.0,0.0,0.01602,0.0,0.00214,0.0,0.023649999999999997
2025-10-01 18:05:00,Adriana N1204,,,,,,,0.00517,,,,,0.0,0.0,0.01597,0.0,,,0.02325
2025-10-01 18:10:00,Adriana N1204,0.09032,0.0,0.0,0.0,0.0,0.0,0.01018,0.0,0.0,0.0,0.0,0.0,0.0,0.032159999999999994,0.0,0.00422,0.0,0.046579999999999996
2025-10-01 18:15:00,Adriana N1204,0.07805,0.0,0.0,,,0.03433,0.00542,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.00791
2025-10-01 18:20:00,Adriana N1204,0.07898000000000001,0.0,0.0,0.0,0.0,0.03504,0.00537,0.06747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065,0.0,0.00787
2025-10-01 18:30:00,Adriana N1204,0.02634,0.0,0.0,0.0,0.0,0.02574,0.00546,0.06915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07224,0.0,0.00785
2025-10-01 18:35:00,Adriana N1204,0.0263,0.0,0.0,0.0,0.0,0.025670000000000002,0.005030000000000001,0.06945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07248,0.0,0.00745
2025-10-01 18:40:00,Adriana N1204,0.02629,0.0,0.0,0.0,0.0,0.025670000000000002,0.00564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202,0.0,0.00762
2025-10-01 18:45:00,Adriana N1204,0.02628,0.0,0.0,0.0,0.0,0.02562,0.00549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00186,0.0,0.00789
2025-10-01 18:50:00,Adriana N1204,0.026269999999999998,0.0,0.0,0.0,0.0,0.02561,0.00508,0.0,0.00788,0.0,0.0,0.0,0.0,0.0,0.0,0.009720000000000001,0.0,0.00758
2025-10-01 18:55:00,Adriana N1204,0.02646,0.0,0.0,0.0,0.0,0.02564,0.00515,0.0,0.007980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00985,0.0,0.007690000000000001
2025-10-01 19:00:00,Adriana N1204,0.02639,0.0,0.0,0.0,0.0,0.02566,0.00512,0.0,0.0079,0.0,0.0,0.0,0.0,0.0,0.0,0.0099,0.0,0.0076
2025-10-01 19:05:00,Adriana N1204,0.0264,0.0,0.0,,,0.0256,0.00498,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.00753
2025-10-01 19:10:00,Adriana N1204,0.02763,0.0,0.0,0.0,0.0,0.02696,0.00561,0.0,0.00785,0.0,0.0,0.0,0.0,0.0,0.0,0.009800000000000001,0.0,0.00799
2025-10-01 19:15:00,Adriana N1204,0.02628,0.0,0.0,0.0,0.0,0.02565,0.00508,-2e-05,0.007940000000000001,0.0,0.0,0.0,0.0,0.04834,0.0,0.009800000000000001,0.0,0.05583
2025-10-01 19:20:00,Adriana N1204,0.02639,0.0,0.0,0.0,0.0,0.02565,0.00512,0.06567,0.00799,0.0,0.0,0.0,0.0,0.039869999999999996,0.0,0.07676000000000001,0.0,0.047380000000000005
2025-10-01 19:25:00,Adriana N1204,,,,0.0,0.0,,0.0051600000000000005,0.07104,0.00792,0.0,,0.0,0.0,0.039869999999999996,0.0,0.08209000000000001,,0.04754
2025-10-01 19:30:00,Adriana N1204,,,,,,,0.00511,,,,,0.0,0.0,0.04047,0.0,,,0.04789
2025-10-01 19:35:00,Adriana N1204,0.026420000000000003,0.0,0.0,0.0,0.0,0.02566,0.00518,0.07064,0.008,0.0,0.0,0.0,0.0,0.03591,0.0,0.08162,0.0,0.04348
2025-10-01 19:40:00,Adriana N1204,0.02644,0.0,0.0,0.0,0.0,0.02557,0.00498,0.07076,0.022949999999999998,0.0,0.0,0.0,0.0,0.035,0.0,0.09593,0.0,0.04243
2025-10-01 19:45:00,Adriana N1204,0.054340000000000006,0.0,0.0,0.0,0.0,0.05296,,-1e-05,0.02302,0.0,0.0,,,,,0.02495,0.0,
2025-10-01 19:50:00,Adriana N1204,0.02623,0.0,0.0,0.0,0.0,0.02562,,0.0,0.02309,0.0,0.0,,,,,0.02495,0.0,
2025-10-01 19:55:00,Adriana N1204,0.036719999999999996,0.0,0.0,0.0,0.0,0.0361,0.0050999999999999995,0.0,0.02311,0.0,0.0,0.0,0.0,0.031010000000000003,0.0,0.02496,0.0,0.038770000000000006
2025-10-01 20:00:00,Adriana N1204,0.02764,0.0,0.0,0.0,0.0,0.026920000000000003,,-1e-05,0.02318,0.0,0.0,,,,,0.02518,0.0,
2025-10-01 20:05:00,Adriana N1204,0.0263,0.0,0.0,0.0,0.0,0.02554,,-1e-05,0.023350000000000003,0.0,0.0,,,,,0.0252,0.0,
2025-10-01 20:10:00,Adriana N1204,0.026350000000000002,0.0,0.0,0.0,0.0,0.02562,,0.0,0.0232,0.0,0.0,,,,,0.0252,0.0,
2025-10-01 20:15:00,Adriana N1204,0.026260000000000002,0.0,0.0,0.0,0.00701,0.02554,0.00515,-2e-05,0.023170000000000003,0.0,0.0,0.0,0.0,0.00871,0.0,0.03279,0.0,0.01625
2025-10-01 20:20:00,Adriana N1204,0.06327,0.0,0.0,0.0,0.00692,0.061700000000000005,0.00507,-1e-05,0.02309,0.0,0.0,0.0,0.0,0.0,0.0,0.032600000000000004,0.0,0.00767
2025-10-01 20:25:00,Adriana N1204,0.06429,0.0,0.0,0.0,0.006900000000000001,0.06271,0.00504,-2e-05,0.023420000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.032850000000000004,0.0,0.0075
2025-10-01 20:30:00,Adriana N1204,0.06369,0.0,0.0,0.0,0.007019999999999999,0.06207,0.0057,0.06876,0.02345,0.0,0.0,0.0,0.0,0.0,0.0,0.10214,0.0,0.00825
2025-10-01 20:35:00,Adriana N1204,0.06478,0.0,0.0,0.0,0.007030000000000001,0.06347,0.00524,0.06725,0.023289999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.10086,0.0,0.00777
2025-10-01 20:40:00,Adriana N1204,0.06545999999999999,0.0,0.0,0.0,0.00696,0.06392,0.00511,0.07046,0.023219999999999998,0.0,0.0,0.0,0.0,0.0,0.008060000000000001,0.10396,0.0,0.0154
2025-10-01 20:45:00,Adriana N1204,0.06465,0.0,0.0,0.0,0.00704,0.06314,0.00538,0.07073,0.02336,0.0,0.0,0.0,0.0,0.0,0.0,0.10451,0.0,0.00799
2025-10-01 20:50:00,Adriana N1204,0.06434999999999999,0.0,0.0,0.0,0.00697,0.06307,0.00496,0.0707,0.02334,0.0,0.0,0.0,0.0,0.0,0.0,0.10423,0.0,0.00762
2025-10-01 20:55:00,Adriana N1204,0.06504,0.0,0.0,0.0,0.00697,0.06366,0.0059299999999999995,0.0,0.02215,0.0,0.0,0.0,0.0,0.0,0.0,0.0315,0.0,0.008289999999999999
2025-10-01 21:00:00,Adriana N1204,0.05346,0.0,0.0,0.0,0.00709,0.0525,0.00535,0.0,0.022170000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.03152,0.0,0.00763
2025-10-01 21:05:00,Adriana N1204,0.05373,0.0,0.0,0.0,0.00704,0.052829999999999995,0.00505,-1e-05,0.02234,0.0,0.0,0.0,0.0,0.0,0.0,0.03172,0.0,0.00747
2025-10-01 21:10:00,Adriana N1204,0.05323,0.0,0.0,0.0,0.00692,0.05219,0.00521,0.01622,0.0224,0.0,0.0,0.0,0.0,0.01035,0.0,0.04926,0.0,0.01776
2025-10-01 21:15:00,Adriana N1204,0.06669,0.0,0.0,0.0,0.00701,0.06519,0.00512,-1e-05,0.022269999999999998,0.0,0.0,0.0,0.0,0.01019,0.0,0.0318,0.0,0.01763
2025-10-01 21:20:00,Adriana N1204,0.06573000000000001,0.0,0.0,0.0,0.00708,0.06420000000000001,0.00515,0.0,0.022359999999999998,0.0,0.0,0.0,0.0,0.0101,0.0,0.03185,0.0,0.01752
2025-10-01 21:25:00,Adriana N1204,0.06584999999999999,0.0,0.0,0.0,0.006900000000000001,0.06454,0.00561,0.0,0.02255,0.0,0.0,0.0,0.0,0.010119999999999999,0.0,0.032,0.0,0.01785
2025-10-01 21:30:00,Adriana N1204,0.06787,0.0,0.0,0.0,0.00704,0.06656999999999999,0.00511,0.0,0.02247,0.0,0.0,0.0,0.0,0.010150000000000001,0.0,0.03183,0.0,0.01743
2025-10-01 21:35:00,Adriana N1204,0.0655,0.0,0.0,0.0,0.00711,0.06418,0.0059299999999999995,0.06229,0.02249,0.0,0.0,0.0,0.0,0.01005,0.0,0.09437000000000001,0.0,0.01807
2025-10-01 21:40:00,Adriana N1204,0.06531999999999999,0.0,0.0,0.0,0.00709,0.06386,0.0050999999999999995,0.06956,0.02252,0.0,0.0,0.0,0.0,0.01,0.0,0.10164,0.0,0.0173
2025-10-01 21:45:00,Adriana N1204,0.06738,0.0,0.0,0.0,0.0069500000000000004,0.06598000000000001,0.00532,0.07098,0.0,0.0,0.0,0.0,0.0,0.03118,0.0,0.08170000000000001,0.0,0.038950000000000005
2025-10-01 21:50:00,Adriana N1204,0.07972,0.0,0.0,0.0,0.00701,0.07876999999999999,0.0053,0.07005,0.0,0.0,0.0,0.0,0.0,0.03107,0.0,0.08037000000000001,0.0,0.038810000000000004
2025-10-01 21:55:00,Adriana N1204,0.07998000000000001,0.0,0.0,0.0,0.00691,0.07898999999999999,0.00542,0.18821000000000002,0.0,0.0,0.0,0.0,0.0,0.030809999999999997,0.0,0.19905,0.0,0.03854
2025-10-01 22:00:00,Adriana N1204,0.07918,0.0,0.0,0.0,0.00696,0.07812999999999999,0.00508,0.18813999999999997,0.0,0.0,0.0,0.0,0.0,0.030809999999999997,0.0,0.19897,0.0,0.03817
2025-10-01 22:05:00,Adriana N1204,0.07842,0.0,0.0,0.0,0.00697,0.07762000000000001,0.00521,0.18647999999999998,0.0,0.0,0.0,0.0,0.0,0.030379999999999997,0.0,0.19727,0.0,0.03782
2025-10-01 22:10:00,Adriana N1204,0.07925,0.0,0.0,0.0,0.0069500000000000004,0.07848999999999999,0.0051600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.03018,0.0,0.0105,0.0,0.03767
2025-10-01 22:15:00,Adriana N1204,0.0785,0.0,0.0,0.0,0.006900000000000001,0.07767,0.00511,0.0,0.0,0.0,0.0,0.0,0.0,0.0304,0.0,0.01046,0.0,0.037950000000000005
2025-10-01 22:20:00,Adriana N1204,0.07751999999999999,0.0,0.0,0.0,0.00696,0.07668000000000001,0.005860000000000001,0.07818000000000001,0.0,0.0,0.0,0.0,0.0,0.030199999999999998,0.0,0.08767,0.0,0.038509999999999996
2025-10-01 22:25:00,Adriana N1204,0.07209,0.0,0.0,0.0,0.0,0.07122,0.00509,0.07893,0.0,0.0,0.0,0.0,0.0,0.03039,0.0,0.08152,0.0,0.037899999999999996
2025-10-01 22:30:00,Adriana N1204,0.044039999999999996,0.0,0.0,0.0,0.0,0.04327,0.00536,0.0765,0.0,0.0,0.0,0.0,0.0,0.03052,0.0,0.07928,0.0,0.038340000000000006
2025-10-01 22:35:00,Adriana N1204,0.04398,0.0,0.0,0.0,0.0,0.04297,0.00555,0.07415999999999999,0.0,0.0,0.0,0.0,0.0,0.03019,0.0,0.07726000000000001,0.0,0.03816
2025-10-01 22:40:00,Adriana N1204,0.10174,0.0,0.0,0.0,0.0,0.07764,0.00512,0.07204,0.0,0.0,0.0,0.0,0.0,0.030359999999999998,0.0,0.07506,0.0,0.03779
2025-10-01 22:45:00,Adriana N1204,0.10068,0.0,0.0,0.0,0.0,0.07689,0.00509,0.07108,0.0,0.0,0.0,0.0,0.0,0.03018,0.0,0.07415999999999999,0.0,0.037649999999999996
2025-10-01 22:50:00,Adriana N1204,0.10094,0.0,0.0,0.0,0.0,0.07718000000000001,0.00545,0.0,0.0,0.0,0.0,0.0,0.0,0.03025,0.0,0.00198,0.0,0.038079999999999996
2025-10-01 22:55:00,Adriana N1204,0.1014,0.0,0.0,0.0,0.0,0.07765999999999999,0.00507,0.0,0.0,0.0,0.0,0.0,0.0,0.03037,0.0,0.00219,0.0,0.037899999999999996
2025-10-01 23:00:00,Adriana N1204,0.10033,0.0,0.0,0.0,0.0,0.07679000000000001,0.0051600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.03027,0.0,0.0019199999999999998,0.0,0.037770000000000005
2025-10-01 23:05:00,Adriana N1204,0.10098,0.0,0.0,0.0,0.0,0.07732,0.00562,0.0,0.0,0.0,0.0,0.0,0.0,0.03041,0.0,0.0020800000000000003,0.0,0.0385
2025-10-01 23:10:00,Adriana N1204,0.10059,0.0,0.0,0.0,0.0,0.07693000000000001,0.00538,0.0,0.0,0.0,0.0,0.0,0.0,0.03033,0.0,0.002,0.0,0.03796
2025-10-01 23:15:00,Adriana N1204,0.10222,0.0,0.0,0.0,0.0,0.07853,0.0050999999999999995,0.0,0.00791,0.0,0.0,0.0,0.0,0.03031,0.0,0.00973,0.0,0.037689999999999994
2025-10-01 23:20:00,Adriana N1204,0.1016,0.0,0.0,0.0,0.0,0.07812999999999999,0.005679999999999999,0.0,0.00787,0.0,0.0,0.0,0.0,0.030359999999999998,0.0,0.00974,0.0,0.0385
2025-10-01 23:25:00,Adriana N1204,0.12636,0.0,0.023969999999999998,0.0,0.0,0.07829000000000001,0.00531,0.0,0.0,0.0,0.0,0.0,0.0,0.030510000000000002,0.0,0.0020499999999999997,0.0,0.03816
2025-10-01 23:30:00,Adriana N1204,0.13559000000000002,0.0,0.03334,0.0,0.0,0.07803,0.00561,0.0,0.0,0.0,0.0,0.0,0.0,0.0303,0.0,0.00213,0.0,0.03822
2025-10-01 23:35:00,Adriana N1204,0.12555,0.0,0.023280000000000002,0.0,0.0,0.07809,0.00524,0.06182,0.0,0.0,0.0,0.0,0.0,0.0303,0.0,0.06508,0.0,0.038990000000000004
2025-10-01 23:40:00,Adriana N1204,0.12507,0.0,0.023170000000000003,0.0,0.0,0.07775,0.00517,0.0692,0.0,0.0,0.0,0.0,0.0,0.03047,0.0,0.07251,0.0,0.038020000000000005
2025-10-01 23:45:00,Adriana N1204,0.12581,0.0,0.02314,0.0,0.0,0.0782,0.00509,0.07106,0.0,0.0,0.0,0.0,0.0,0.03031,0.0,0.07436,0.0,0.03767
2025-10-01 23:50:00,Adriana N1204,0.12561,0.0,0.02305,0.0,0.0,0.0783,0.00635,0.07074,0.0,0.0,0.0,0.0,0.0,0.030379999999999997,0.0,0.07402,0.0,0.03915
2025-10-01 23:55:00,Adriana N1204,0.12568000000000001,0.0,0.023149999999999997,0.0,0.0,0.07812000000000001,0.00518,0.07069,0.0,0.0,0.0,0.0,0.0,0.03074,0.0,0.07393999999999999,0.0,0.03842
2025-10-02 00:00:00,Adriana N1204,0.12625,0.0,0.023190000000000002,0.0,0.0,0.07837999999999999,0.00507,-1e-05,0.0,0.0,0.0,0.0,0.0,0.030699999999999998,0.0,0.00229,0.0,0.038149999999999996
2025-10-02 00:05:00,Adriana N1204,0.12508,0.0,0.02291,0.0,0.0,0.07809,0.00537,-1e-05,0.0,0.0,0.0,0.0,0.0,0.03046,0.0,0.00215,0.0,0.03816
2025-10-02 00:10:00,Adriana N1204,0.08934,0.0,0.023010000000000003,0.0,0.0,0.04178,0.00511,0.0,0.0,0.0,0.0,0.0,0.0,0.03046,0.0,0.00221,0.0,0.03778
2025-10-02 00:15:00,Adriana N1204,0.08934,0.0,0.02299,0.0,0.0,0.04176,0.00511,0.0,0.00791,0.0,0.0,0.0,0.0,0.03032,0.0,0.009699999999999999,0.0,0.037630000000000004
2025-10-02 00:20:00,Adriana N1204,0.08965000000000001,0.0,0.023239999999999997,0.0,0.0,0.0418,0.00564,0.0,0.00792,0.0,0.0,0.0,0.0,0.03058,0.0,0.009789999999999998,0.0,0.038509999999999996
2025-10-02 00:25:00,Adriana N1204,0.08954999999999999,0.0,0.02305,0.0,0.0,0.04187,0.005030000000000001,0.0,0.007980000000000001,0.0,0.0,0.0,0.0,0.030539999999999998,0.0,0.00974,0.0,0.037899999999999996
2025-10-02 00:30:00,Adriana N1204,0.09620000000000001,0.0,0.023100000000000002,0.0,0.0,0.04832,0.00514,0.06808,0.0,0.0,0.0,0.0,0.0,0.03032,0.0,0.07135999999999999,0.0,0.03792
2025-10-02 00:35:00,Adriana N1204,0.055490000000000005,0.0,0.023190000000000002,0.0,0.0,0.00764,0.00505,0.07251,0.0,0.0,0.0,0.0,0.0,0.03061,0.0,0.07568000000000001,0.0,0.03798
2025-10-02 00:40:00,Adriana N1204,0.05497,0.0,0.023100000000000002,0.0,0.0,0.007679999999999999,0.00519,0.07368999999999999,0.0,0.0,0.0,0.0,0.0,0.030449999999999998,0.0,0.07675,0.0,0.03807
2025-10-02 00:45:00,Adriana N1204,0.055170000000000004,0.0,0.023149999999999997,0.0,0.0,0.00777,0.00505,0.07307,0.0,0.0,0.0,0.0,0.0,0.030449999999999998,0.0,0.07634,0.0,0.03792
2025-10-02 00:50:00,Adriana N1204,0.05507,0.0,0.023149999999999997,0.0,0.0,0.007679999999999999,0.00522,0.07362,0.0,0.0,0.0,0.0,0.0,0.03048,0.0,0.0767,0.0,0.03807
2025-10-02 00:55:00,Adriana N1204,0.05546,0.0,0.023309999999999997,0.0,0.0,0.0077,0.00562,0.0723,0.0,0.0,0.0,0.0,0.0,0.03061,0.0,0.07545,0.0,0.03868
2025-10-02 01:00:00,Adriana N1204,0.05528,0.0,0.023239999999999997,0.0,0.0,0.00777,0.0050999999999999995,-1e-05,0.0,0.0,0.0,0.0,0.0,0.03052,0.0,0.00212,0.0,0.037950000000000005
2025-10-02 01:05:00,Adriana N1204,0.05576,0.0,0.023370000000000002,0.0,0.0,0.0078,0.00555,0.0,0.0,0.0,0.0,0.0,0.0,0.03065,0.0,0.00216,0.0,0.038840000000000006
2025-10-02 01:10:00,Adriana N1204,0.05543,0.0,0.02332,0.0,0.0,0.00771,0.00529,0.0,0.0,0.0,0.0,0.0,0.0,0.03065,0.0,0.0020099999999999996,0.0,0.03842
2025-10-02 01:15:00,Adriana N1204,0.05526,0.0,0.02325,0.0,0.0,0.0077,0.00526,-1e-05,0.0,0.0,0.0,0.0,0.0,0.03077,0.0,0.0020499999999999997,0.0,0.03843
2025-10-02 01:20:00,Adriana N1204,0.05508,0.0,0.02318,0.0,0.0,0.007690000000000001,0.0051600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.03065,0.0,0.00191,0.0,0.038340000000000006
2025-10-02 01:25:00,Adriana N1204,0.0555,0.0,0.023190000000000002,0.0,0.0,0.0077599999999999995,0.0055899999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0308,0.0,0.00212,0.0,0.038560000000000004
2025-10-02 01:30:00,Adriana N1204,0.055549999999999995,0.0,0.02334,0.0,0.0,0.0077,0.00542,-1e-05,0.0,0.0,0.0,0.0,0.0,0.03084,0.0,0.002,0.0,0.038579999999999996
2025-10-02 01:35:00,Adriana N1204,0.055490000000000005,0.0,0.023239999999999997,0.0,0.0,0.007730000000000001,0.0055899999999999995,-1e-05,0.0,0.0,0.0,0.0,0.0,0.03083,0.0,0.00199,0.0,0.038810000000000004
2025-10-02 01:40:00,Adriana N1204,0.05529,0.0,0.0233,0.0,0.0,0.00771,0.00517,0.06539,0.0,0.0,0.0,0.0,0.0,0.03096,0.0,0.06859,0.0,0.03839
2025-10-02 01:45:00,Adriana N1204,0.05565,0.0,0.023489999999999997,0.0,0.0,0.00777,0.0053,0.06938,0.0,0.0,0.0,0.0,0.0,0.031010000000000003,0.0,0.07257,0.0,0.03872
2025-10-02 01:50:00,Adriana N1204,0.05571,0.0,0.02341,0.0,0.0,0.00774,0.005019999999999999,0.07079,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.07408,0.0,0.038619999999999995
2025-10-02 01:55:00,Adriana N1204,0.05558,0.0,0.02334,0.0,0.0,0.0077800000000000005,0.00515,0.07084,0.0,0.0,0.0,0.0,0.0,0.030920000000000003,0.0,0.07408,0.0,0.03839
2025-10-02 02:20:00,Adriana N1204,0.22372,0.0,0.09376000000000001,0.0,0.0,0.031,0.022359999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.12415999999999999,0.0,0.00876,0.0,0.15644
2025-10-02 02:25:00,Adriana N1204,0.05596,0.0,0.023559999999999998,0.0,0.0,0.00767,0.00512,-1e-05,0.0,0.0,0.0,0.0,0.0,0.03107,0.0,0.00214,0.0,0.038549999999999994
2025-10-02 02:30:00,Adriana N1204,0.055909999999999994,0.0,0.023469999999999998,0.0,0.0,0.0077,0.00519,0.0,0.0,0.0,0.0,0.0,0.0,0.03111,0.0,0.00204,0.0,0.038880000000000005
2025-10-02 02:35:00,Adriana N1204,0.055850000000000004,0.0,0.023399999999999997,0.0,0.0,0.00771,0.00515,0.0,0.0,0.0,0.0,0.0,0.0,0.03108,0.0,0.00221,0.0,0.03865
2025-10-02 02:40:00,Adriana N1204,0.05618,0.0,0.02359,0.0,0.0,0.00774,0.00509,0.0,0.0,0.0,0.0,0.0,0.0,0.031149999999999997,0.0,0.00211,0.0,0.03861
2025-10-02 02:45:00,Adriana N1204,0.05621,0.0,0.02359,0.0,0.0,0.007730000000000001,0.0051600000000000005,0.06281,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.06609999999999999,0.0,0.038840000000000006
2025-10-02 02:50:00,Adriana N1204,0.05594,0.0,0.023350000000000003,0.0,0.0,0.007690000000000001,0.00541,0.06846,0.0,0.0,0.0,0.0,0.0,0.03107,0.0,0.07167,0.0,0.03871
2025-10-02 02:55:00,Adriana N1204,0.055920000000000004,0.0,0.02341,0.0,0.0,0.007679999999999999,0.00504,0.07021,0.0,0.0,0.0,0.0,0.0,0.031120000000000002,0.0,0.07353,0.0,0.03866
2025-10-02 03:00:00,Adriana N1204,0.05586,0.0,0.023399999999999997,0.0,0.0,0.0077,0.00512,0.07084,0.0,0.0,0.0,0.0,0.0,0.031030000000000002,0.0,0.07411,0.0,0.03849
