Timestamp,Apartment,Elite I 901 - B Phase,Elite I 901 - Common Toilet Geyser,Elite I 901 - Common Toilet store Pooja Lights,Elite I 901 - Fridge,Elite I 901 - Living AC,Elite I 901 - Living and Terrace Lights,Elite I 901 - Master Bed and Toilet Lights,Elite I 901 - Master Bedroom AC,Elite I 901 - Master Bedroom Geyser,Elite I 901 - Others,Elite I 901 - Oven,Elite I 901 - Passage and Dining Lights,Elite I 901 - R Phase,Elite I 901 - Study Kitchen and Utility Lights,Elite I 901 - Study room AC,Elite I 901 - Washing Machine,Elite I 901 - Y Phase,P[5]
2025-09-09 22:05:00,Elite I 901,0.13431,0.0,0.0,0.0,0.0,0.13158,0.0578,0.0,3.28058,0.0,0.0,0.0,0.12259,0.014839999999999999,0.10031999999999999,0.0061200000000000004,3.3417199999999996,0.00124
2025-09-09 22:10:00,Elite I 901,0.13296,0.0,0.0,0.0364,0.0,0.13024000000000002,0.05818,0.0,0.0,0.0,0.0,0.0,0.15758000000000003,0.01511,0.0996,0.00651,0.05993,0.0014299999999999998
2025-09-09 22:15:00,Elite I 901,0.13216,0.0,0.0,0.0363,0.0,0.12944,0.01806,0.0,0.0,0.0,0.0,0.0,0.15649000000000002,0.01516,0.09903,0.00604,0.01977,0.00146
2025-09-09 22:20:00,Elite I 901,0.13246,0.0,0.0,0.03626,0.0,0.12978,0.018,0.0,0.0,0.0,0.0,0.0,0.056960000000000004,0.015050000000000001,0.0,0.0059900000000000005,0.019600000000000003,0.00155
2025-09-09 22:25:00,Elite I 901,0.13228,0.0,0.0,0.0362,0.0,0.12962,0.01804,0.0,0.0,0.0,0.0,0.0,0.05715,0.01514,0.0,0.00597,0.019719999999999998,0.00134
2025-09-09 22:30:00,Elite I 901,0.13154,0.0,0.0,0.036270000000000004,0.0,0.12878,0.01791,0.0,0.0,0.0,0.0,0.0,0.05706,0.01512,0.0,0.00598,0.01959,0.00115
2025-09-09 22:35:00,Elite I 901,0.11252,0.0,0.0,0.0,0.0,0.10979000000000001,0.01795,0.0,0.0,0.0,0.0,0.0,0.0218,0.01508,0.0,0.00605,0.01957,0.0015400000000000001
2025-09-09 22:40:00,Elite I 901,0.13404,0.0,0.0,0.0,0.0,0.10995,0.017920000000000002,0.0,0.0,0.0,0.0,0.02131,0.02185,0.01511,0.0,0.00619,0.01952,0.00177
2025-09-09 22:45:00,Elite I 901,0.13308,0.0,0.0,0.0,0.0,0.10959,0.01791,0.0,0.0,0.0,0.0,0.02066,0.02154,0.01511,0.0,0.005900000000000001,0.01959,0.0015400000000000001
2025-09-09 22:50:00,Elite I 901,0.13426,0.0,0.0,0.0,0.0,0.10931999999999999,0.017920000000000002,0.0,0.0,0.0,0.0,0.02213,0.02169,0.015099999999999999,0.0,0.00598,0.019510000000000003,0.00164
2025-09-09 22:55:00,Elite I 901,0.13394,0.0,0.0,0.03663,0.0,0.10904000000000001,0.0179,0.0,0.0,0.0,0.0,0.02195,0.05731,0.01516,0.0,0.00597,0.019530000000000002,0.00149
2025-09-09 23:00:00,Elite I 901,0.13499,0.0,0.0,0.03628,0.0,0.10951000000000001,0.01782,0.0,0.0,0.0,0.0,0.022690000000000002,0.05715,0.01512,0.0,0.00595,0.01954,0.00181
