Timestamp,Apartment,Urbano J1601 - B Phase,Urbano J1601 - Bed AC,Urbano J1601 - Bed Geyser,Urbano J1601 - Bedroom Lights Plug,Urbano J1601 - Bedroom and Toilet Lights and Fans,Urbano J1601 - Dining Passage Garden Lights,Urbano J1601 - Fridge,Urbano J1601 - Living Dining AC,Urbano J1601 - Living Dining Lights and Fans,Urbano J1601 - Master AC,Urbano J1601 - Master Bed Lights and Fans,Urbano J1601 - Master Bed Toilet Lights and Fans,Urbano J1601 - Master Geyser,Urbano J1601 - Oven,Urbano J1601 - R Phase,Urbano J1601 - Spare,Urbano J1601 - Washing Machine
2025-07-26 23:05:00,Urbano J1601,0.0,0.01062,0.07548,0.06811,0.0,0.0,0.0,0.0,-2e-05,0.00497,0.0,0.08366,0.0,-0.00234,0.25904000000000005,0.0,0.01134
2025-07-26 23:10:00,Urbano J1601,0.0,0.01068,0.07623,0.06802,0.0,0.0,0.0,0.0,-1e-05,0.0040999999999999995,0.0,0.08309,0.0,-0.0022,0.24966,0.0,0.01137
2025-07-26 23:15:00,Urbano J1601,0.0,0.01092,0.032350000000000004,0.06805,0.0,0.18144,0.0,0.0,0.0,0.00417,0.0,0.08264,0.0,-0.00213,0.3717,0.0,0.01134
2025-07-26 23:20:00,Urbano J1601,0.0,0.0,0.05055,0.032979999999999995,0.0,0.18026,0.0,0.0,0.0,0.004019999999999999,0.0,0.07013,0.0,-0.00228,0.34466,0.0,5e-05
2025-07-26 23:25:00,Urbano J1601,0.0,0.0,0.05066,0.03288,0.0,0.17593,0.0,0.0,0.0,0.0041600000000000005,0.0,0.07043,0.0,-0.0022400000000000002,0.33958999999999995,0.0,2e-05
2025-07-26 23:30:00,Urbano J1601,0.0,0.0,0.00487,0.032869999999999996,-2e-05,0.17121,0.0,0.0,0.0,0.004059999999999999,0.0,0.06993,0.0,-0.00219,1.07024,0.0,0.0
2025-07-26 23:35:00,Urbano J1601,0.86275,0.0,0.00429,0.03286,-1e-05,0.16788999999999998,0.0,0.0,0.0,0.00394,0.0,0.11355,0.0,-0.00213,1.22511,0.0,0.0
2025-07-26 23:40:00,Urbano J1601,0.91653,0.0,0.00441,0.03271,0.0,0.1677,0.0,0.0,0.0,0.00405,0.0,0.11499,0.0,-0.00218,1.24607,0.0,0.0
2025-07-26 23:45:00,Urbano J1601,0.92332,0.0,0.00417,0.032799999999999996,0.0,0.16623,0.0,0.0,0.0,0.004030000000000001,0.0,0.11606,0.0,-0.00218,1.24254,0.0,2e-05
2025-07-26 23:50:00,Urbano J1601,0.9218200000000001,0.0,0.00432,0.03277,0.0,0.16576,0.0,0.0,0.0,0.0044599999999999996,0.0,0.10438,0.0,-0.00212,1.2409100000000002,0.0,0.0
2025-07-26 23:55:00,Urbano J1601,0.92414,0.0,0.00413,4e-05,0.0,0.16522,0.0,0.0,0.0,0.004019999999999999,0.0,0.10417,0.0,-0.00204,1.20588,0.0,0.0
2025-07-27 00:00:00,Urbano J1601,0.9256599999999999,0.0,0.00412,2e-05,0.0,0.0,0.0,0.0,0.0,0.00903,0.0,0.10324,0.0,-0.00211,1.04149,0.0,0.0
2025-07-27 00:05:00,Urbano J1601,0.90531,0.0,0.00422,0.03835,0.0,0.0,0.0,0.0,0.0,0.00413,0.0,0.09356,0.0,-0.0016899999999999999,1.03323,0.0,0.0
2025-07-27 00:10:00,Urbano J1601,0.89881,0.0,0.00454,0.01433,0.0,0.0,0.0,0.0,0.0,0.00396,0.0,0.10493999999999999,0.0,-0.00163,1.02594,0.0,0.0
2025-07-27 00:15:00,Urbano J1601,0.8986000000000001,0.0,0.00456,0.014289999999999999,0.0,0.0,0.0,0.0,0.0,0.00444,0.0,0.10137,0.0,-0.00124,1.02856,0.0,0.0
2025-07-27 00:20:00,Urbano J1601,0.90575,0.0,0.00439,0.014369999999999999,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.09971,0.0,-0.00145,0.99971,0.0,0.0
2025-07-27 00:25:00,Urbano J1601,0.0,0.0,0.00431,0.014289999999999999,0.0,0.0,0.0,0.0,0.0,0.0042699999999999995,0.0,0.07446,0.0,-0.0008900000000000001,0.10865000000000001,0.0,2e-05
2025-07-27 00:30:00,Urbano J1601,0.0,0.0,0.00456,0.014320000000000001,0.0,0.1716,0.0,0.0,0.0,0.00412,0.0,0.07395,0.0,-0.00124,0.27509,0.0,1e-05
2025-07-27 00:35:00,Urbano J1601,0.0,0.0,0.0044599999999999996,0.01456,0.0,0.17157,0.0,0.0,0.0,0.00423,0.0,0.07393999999999999,0.0,-0.00139,0.27682,0.0,0.0
2025-07-27 00:40:00,Urbano J1601,0.0,0.0,0.00434,0.01434,0.0,0.16896,0.0,0.0,0.0,0.0040999999999999995,0.0,0.07412,0.0,-0.00151,0.27341000000000004,0.0,2e-05
2025-07-27 00:45:00,Urbano J1601,0.0,0.0,0.00432,0.01433,0.0,0.16662000000000002,0.0,0.0,0.0,0.00431,0.0,0.07393000000000001,0.0,-0.00166,0.26868000000000003,0.0,1e-05
2025-07-27 00:50:00,Urbano J1601,0.0,0.0,0.00431,0.01438,0.0,0.16547,0.0,0.0,0.0,0.00412,0.0,0.07311,0.0,-0.0011799999999999998,0.26854,0.0,0.0
2025-07-27 00:55:00,Urbano J1601,0.0,0.0,0.00434,0.01443,0.0,0.16519,0.0,0.0,-1e-05,0.004200000000000001,0.0,0.07307999999999999,0.0,-0.00131,0.26855,0.0,0.0
2025-07-27 01:00:00,Urbano J1601,0.0,0.0,0.00439,0.01445,0.0,0.16451,0.0,0.0,0.0,0.0040999999999999995,0.0,0.07303,0.0,-0.0014199999999999998,0.26738999999999996,0.0,0.0
2025-07-27 01:05:00,Urbano J1601,0.0,0.0,0.00434,0.01431,0.0,0.0,0.0,0.0,-1e-05,0.00405,0.0,0.07342,0.0,-0.0017,0.10167,0.0,1e-05
2025-07-27 01:10:00,Urbano J1601,0.0,0.0,0.00432,0.01444,0.0,0.0,0.0,0.0,0.0,0.00414,0.0,0.07251,0.0,-0.00086,0.10138,0.0,1e-05
2025-07-27 01:15:00,Urbano J1601,0.0,0.0,0.00431,0.01425,0.0,0.0,0.0,0.0,0.0,0.00414,0.0,0.07418999999999999,0.0,-0.00124,0.10245,0.0,1e-05
2025-07-27 01:20:00,Urbano J1601,0.0,0.0,0.0042699999999999995,0.0145,0.0,0.0,0.0,0.0,-2e-05,0.00392,0.0,0.07435,0.0,-0.0015,0.10275,0.0,0.0
2025-07-27 01:25:00,Urbano J1601,0.0,0.0,0.00434,0.01447,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.07393999999999999,0.0,-0.00207,0.10333,0.0,2e-05
2025-07-27 01:30:00,Urbano J1601,0.0,0.0,0.00441,0.0146,0.0,0.0,0.0,0.0,0.0,0.00396,0.0,0.07396,0.0,-0.00093,0.1019,0.0,0.0
2025-07-27 01:35:00,Urbano J1601,0.0,0.0,0.005,0.01447,0.0,0.17188,0.0,0.0,0.0,0.00414,0.0,0.07428,0.0,-0.0008900000000000001,0.27373000000000003,0.0,2e-05
2025-07-27 01:40:00,Urbano J1601,0.0,0.0,0.00431,0.01439,0.0,0.17304,0.0,0.0,0.0,0.00421,0.0,0.07218000000000001,0.0,-0.0010500000000000002,0.27531,0.0,0.0
2025-07-27 01:45:00,Urbano J1601,0.0,0.0,0.0042699999999999995,0.01465,0.0,0.16941,0.0,0.0,0.0,0.004,0.0,0.07273,0.0,-0.00134,0.27136,0.0,1e-05
2025-07-27 01:50:00,Urbano J1601,0.0,0.0,0.0042699999999999995,0.01434,0.0,0.16752,0.0,0.0,0.0,0.00408,0.0,0.07135,0.0,-0.0011,0.27899,0.0,0.01117
2025-07-27 01:55:00,Urbano J1601,0.0,0.0,0.00443,0.01456,0.0,0.16659000000000002,0.0,0.0,0.0,0.004,0.0,0.07289,0.0,-0.001,0.26902,0.0,0.0
2025-07-27 02:00:00,Urbano J1601,0.0,0.0,0.00434,0.014289999999999999,0.0,0.16501,0.0,0.0,0.0,0.00414,0.0,0.07317,0.0,-0.0008399999999999999,0.26687,0.0,5.9999999999999995e-05
2025-07-27 02:05:00,Urbano J1601,0.0,0.0,0.00442,0.01457,0.0,0.0,0.0,0.0,0.0,0.00434,0.0,0.07267,0.0,-0.00107,0.10152,0.0,0.0
2025-07-27 02:10:00,Urbano J1601,0.0,0.0,0.0044,0.01444,0.0,0.0,0.0,0.0,0.0,0.00408,0.0,0.07328,0.0,-0.00206,0.10166,0.0,0.0
2025-07-27 02:15:00,Urbano J1601,0.0,0.0,0.0044599999999999996,0.0143,0.0,0.0,0.0,0.0,0.0,0.00409,0.0,0.07293000000000001,0.0,-0.00149,0.10111,0.0,2e-05
2025-07-27 02:20:00,Urbano J1601,0.0,0.0,0.00449,0.01444,0.0,0.0,0.0,0.0,0.0,0.004070000000000001,0.0,0.07339,0.0,-0.00149,0.10179,0.0,0.0
2025-07-27 02:25:00,Urbano J1601,0.0,0.0,0.00428,0.01445,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.07347,0.0,-0.00164,0.10189,0.0,0.0
2025-07-27 02:30:00,Urbano J1601,0.0,0.0,0.00435,0.0143,0.0,0.0,0.0,0.0,-1e-05,0.004059999999999999,0.0,0.07406,0.0,-0.00172,0.1033,0.0,5.9999999999999995e-05
2025-07-27 02:35:00,Urbano J1601,0.0,0.0,0.0044800000000000005,0.01446,0.0,0.0,0.0,0.0,0.0,0.00396,0.0,0.07464,0.0,-0.00155,0.10186,0.0,0.0
2025-07-27 02:40:00,Urbano J1601,0.0,0.0,0.00477,0.01439,0.0,0.17475,0.0,0.0,0.0,0.00408,0.0,0.07332,0.0,-0.00226,0.27776,0.0,2e-05
2025-07-27 02:45:00,Urbano J1601,0.0,0.0,0.0045,0.01439,0.0,0.17232,0.0,0.0,0.0,0.00413,0.0,0.07357,0.0,-0.00216,0.27509,0.0,0.0
2025-07-27 02:50:00,Urbano J1601,0.0,0.0,0.0044,0.01442,0.0,0.16944,0.0,0.0,0.0,0.00409,0.0,0.07387,0.0,-0.00221,0.27256,0.0,0.0
2025-07-27 02:55:00,Urbano J1601,0.0,0.0,0.00436,0.01443,0.0,0.16698,0.0,0.0,0.0,0.004,0.0,0.07297,0.0,-0.00164,0.26944999999999997,0.0,0.0
2025-07-27 03:00:00,Urbano J1601,0.0,0.0,0.00436,0.01456,0.0,0.16601,0.0,0.0,0.0,0.00415,0.0,0.07303,0.0,-0.00161,0.26971,0.0,0.0
2025-07-27 03:05:00,Urbano J1601,0.0,0.0,0.00429,0.01447,0.0,0.1659,0.0,0.0,0.0,0.00405,0.0,0.07348,0.0,-0.00139,0.26857,0.0,0.0
2025-07-27 03:10:00,Urbano J1601,0.0,0.0,0.00429,0.01452,0.0,0.0,0.0,0.0,0.0,0.00412,0.0,0.074,0.0,-0.0016200000000000001,0.11641,0.0,0.01133
2025-07-27 03:15:00,Urbano J1601,0.0,0.0,0.0044800000000000005,0.01439,0.0,0.0,0.0,0.0,-1e-05,0.004059999999999999,0.0,0.07428,0.0,-0.0018,0.10292,0.0,0.0
2025-07-27 03:20:00,Urbano J1601,0.0,0.0,0.0045,0.01436,0.0,0.0,0.0,0.0,0.0,0.00408,0.0,0.07338,0.0,-0.00206,0.10194,0.0,0.0
2025-07-27 03:25:00,Urbano J1601,0.0,0.0,0.0046500000000000005,0.014369999999999999,0.0,0.0,0.0,0.0,0.0,0.00422,0.0,0.07421,0.0,-0.00197,0.10214,0.0,0.0
2025-07-27 03:30:00,Urbano J1601,0.0,0.0,0.0046,0.01445,0.0,0.0,0.0,0.0,0.0,0.00421,0.0,0.07406,0.0,-0.00219,0.10296,0.0,2e-05
2025-07-27 03:35:00,Urbano J1601,0.0,0.0,0.00442,0.01436,0.0,0.0,0.0,0.0,-1e-05,0.00422,0.0,0.07402,0.0,-0.00157,0.10191,0.0,0.0
2025-07-27 03:40:00,Urbano J1601,0.0,0.0,0.00436,0.014289999999999999,0.0,0.17457,0.0,0.0,-1e-05,0.00408,0.0,0.07429999999999999,0.0,-0.00198,0.27761,0.0,0.0
2025-07-27 03:45:00,Urbano J1601,0.0,0.0,0.00443,0.01442,0.0,0.17387,0.0,0.0,0.0,0.00413,0.0,0.07357,0.0,-0.0005600000000000001,0.27646,0.0,0.0
2025-07-27 03:50:00,Urbano J1601,0.0,0.0,0.00438,0.01409,0.0,0.17153,0.0,0.0,0.0,0.00405,0.0,0.07399,0.0,-0.00177,0.27441000000000004,0.0,0.0
2025-07-27 03:55:00,Urbano J1601,0.0,0.0,0.0044,0.014320000000000001,0.0,0.16918,0.0,0.0,0.0,0.00396,0.0,0.07347,0.0,-0.00166,0.27224,0.0,2e-05
2025-07-27 04:00:00,Urbano J1601,0.0,0.0,0.00431,0.01427,0.0,0.16807,0.0,0.0,0.0,0.00409,0.0,0.07343999999999999,0.0,-0.00184,0.27188999999999997,0.0,0.0
2025-07-27 04:05:00,Urbano J1601,0.0,0.0,0.00445,0.01442,0.0,0.16621,0.0,0.0,0.0,0.00413,0.0,0.07352,0.0,-0.0017800000000000001,0.26887,0.0,0.0
2025-07-27 04:10:00,Urbano J1601,0.0,0.0,0.00426,0.01427,0.0,0.0,0.0,0.0,-4e-05,0.004019999999999999,0.0,0.07395,0.0,-0.0016899999999999999,0.10192,0.0,4e-05
2025-07-27 04:15:00,Urbano J1601,0.0,0.0,0.004719999999999999,0.01426,0.0,0.0,0.0,0.0,0.0,0.0038799999999999998,0.0,0.07385,0.0,-0.00173,0.10152,0.0,0.0
2025-07-27 04:20:00,Urbano J1601,0.0,0.0,0.00441,0.01423,0.0,0.0,0.0,0.0,0.0,0.004059999999999999,0.0,0.07342,0.0,-0.00152,0.10144,0.0,5e-05
2025-07-27 04:25:00,Urbano J1601,0.0,0.0,0.00431,0.014369999999999999,0.0,0.0,0.0,0.0,-7.000000000000001e-05,0.00396,0.0,0.0734,0.0,-0.0016200000000000001,0.10143,0.0,0.0
2025-07-27 04:30:00,Urbano J1601,0.0,0.0,0.00434,0.01427,0.0,0.0,0.0,0.0,0.0,0.004030000000000001,0.0,0.0732,0.0,-0.0016200000000000001,0.10219,0.0,0.0
2025-07-27 04:35:00,Urbano J1601,0.0,0.0,0.0044599999999999996,0.01443,0.0,0.0,0.0,0.0,0.0,0.00409,0.0,0.07342,0.0,-0.00135,0.10187,0.0,0.0
2025-07-27 04:40:00,Urbano J1601,0.0,0.0,0.00439,0.01431,0.0,0.17664,0.0,0.0,0.0,0.00413,0.0,0.07362,0.0,-0.00157,0.27872,0.0,0.0
2025-07-27 04:45:00,Urbano J1601,0.0,0.0,0.00452,0.014369999999999999,0.0,0.17352,0.0,0.0,0.0,0.004070000000000001,0.0,0.07301,0.0,-0.00138,0.27614,0.0,1e-05
2025-07-27 04:50:00,Urbano J1601,0.0,0.0,0.005019999999999999,0.01442,0.0,0.17078,0.0,0.0,0.0,0.0039700000000000004,0.0,0.07289,0.0,-0.00108,0.27344,0.0,0.0
2025-07-27 04:55:00,Urbano J1601,0.0,0.0,0.00431,0.01434,0.0,0.1684,0.0,0.0,0.0,0.004030000000000001,0.0,0.07335,0.0,-0.00202,0.27071,0.0,0.0
2025-07-27 05:00:00,Urbano J1601,0.0,0.0,0.00441,0.01423,0.0,0.16615,0.0,0.0,0.0,0.00415,0.0,0.07301,0.0,-0.00202,0.27529000000000003,0.0,0.0
2025-07-27 05:05:00,Urbano J1601,0.0,0.0,0.00439,0.01425,0.0,0.16477,0.0,0.0,0.0,0.00396,0.0,0.07916,0.0,-0.0007700000000000001,0.27342,0.0,1e-05
2025-07-27 05:10:00,Urbano J1601,0.0,0.0,0.00438,0.0143,0.0,0.0,0.0,0.0,-1e-05,0.004070000000000001,0.0,0.07992,0.0,-0.0013700000000000001,0.1076,0.0,0.0
2025-07-27 05:15:00,Urbano J1601,0.0,0.0,0.00445,0.01431,0.0,0.0,0.0,0.0,0.0,0.04349,0.0,0.07374,0.0,-0.0011200000000000001,0.14021,0.0,0.0
2025-07-27 05:20:00,Urbano J1601,0.0,0.0,0.00463,0.014240000000000001,0.0,0.0,0.0,0.0,0.0,0.04296,0.0,0.07357,0.0,-0.0007099999999999999,0.14016,0.0,1e-05
2025-07-27 05:25:00,Urbano J1601,0.0,0.0,0.00445,0.014199999999999999,0.0,0.0,0.0,0.0,0.0,0.04303,0.0,0.07348,0.0,-0.00191,0.14037,0.0,0.0
2025-07-27 05:30:00,Urbano J1601,0.0,0.0,0.0045899999999999995,0.023489999999999997,0.008400000000000001,0.0,0.0,0.0,0.0,0.04284,0.0,0.07326,0.0,-0.00211,0.13993,0.0,0.0
2025-07-27 05:35:00,Urbano J1601,0.0,0.0,0.00461,0.01433,0.0,0.0,0.0,0.0,0.0,0.00417,0.0,0.07285,0.0,-0.00075,0.10152,0.0,0.0
2025-07-27 05:40:00,Urbano J1601,0.0,0.0,0.0042699999999999995,0.0143,0.0,0.18881,0.0,0.0,0.0,0.004070000000000001,0.0,0.07366,0.0,-0.00163,0.29096,0.0,0.0
2025-07-27 05:45:00,Urbano J1601,0.0,0.0,0.004730000000000001,0.01411,0.0,0.17189,0.0,0.0,0.0,0.00401,0.0,0.07245,0.0,-0.00207,0.27420999999999995,0.0,4e-05
2025-07-27 05:50:00,Urbano J1601,0.0,0.0,0.0044599999999999996,0.01438,0.0,0.17002,0.0,0.0,0.0,0.004019999999999999,0.0,0.07289,0.0,-0.0012900000000000001,0.27236,0.0,0.0
2025-07-27 05:55:00,Urbano J1601,0.0,0.0,0.00435,0.014320000000000001,0.0,0.16758,0.0,0.0,0.0,0.004059999999999999,0.0,0.07421,0.0,-0.00124,0.26946,0.0,0.0
2025-07-27 06:00:00,Urbano J1601,0.0,0.0,0.00439,0.01439,0.0,0.16485,0.0,0.0,0.0,0.004730000000000001,0.0,0.07296,0.0,-0.00141,0.26726,0.0,2e-05
2025-07-27 06:05:00,Urbano J1601,0.0,0.0,0.0044599999999999996,0.019289999999999998,0.0,0.16416,0.0,0.0,0.0,0.00396,0.0,0.07253,0.0,-0.00128,0.31223,0.0,0.0
2025-07-27 06:10:00,Urbano J1601,0.0,0.03537,0.00392,0.023129999999999998,0.0,0.0,0.0,0.0,0.0,0.0047,0.0,0.07251,0.0,-0.00102,0.14606,0.0,0.0
2025-07-27 06:15:00,Urbano J1601,0.0,0.03481,0.00398,0.023129999999999998,0.03594,0.0,0.0,0.0,0.0,0.00401,0.0,0.07285,0.0,-0.0011,0.14558000000000001,0.0,0.0
2025-07-27 06:20:00,Urbano J1601,0.0,0.03448,0.00442,0.023129999999999998,0.0,0.0,0.0,0.0,0.0,0.004070000000000001,0.0,0.0726,0.0,-0.00057,0.15464,0.0,0.01115
2025-07-27 06:25:00,Urbano J1601,0.0,0.03445,0.004030000000000001,0.02318,0.0,0.0,0.0,0.0,0.0,0.004059999999999999,0.0,0.07211,0.0,-0.00152,0.15394999999999998,0.0,0.0112
2025-07-27 06:30:00,Urbano J1601,0.0,0.03442,0.00404,0.023309999999999997,0.0,0.0,0.0,0.0,0.0,0.0041600000000000005,0.0,0.07332999999999999,0.0,-0.0005200000000000001,0.1529,0.0,0.01116
2025-07-27 06:35:00,Urbano J1601,0.0,0.03434,0.00412,0.023129999999999998,0.0,0.0,0.0,0.0,0.0,0.00431,0.0,0.07307,0.0,-0.0009,0.15381,0.0,0.01109
2025-07-27 06:40:00,Urbano J1601,0.0,0.03427,0.00408,0.023039999999999998,0.0,0.17265,0.0,0.0,0.0,0.0040999999999999995,0.0,0.07165,0.0,-5.9999999999999995e-05,0.32731,0.0,0.01109
2025-07-27 06:45:00,Urbano J1601,0.0,0.03426,0.0038799999999999998,0.023059999999999997,0.0,0.17466,0.0,0.0,0.0,0.00412,0.0,0.07093,0.0,-0.00102,0.32917,0.0,0.0111
2025-07-27 06:50:00,Urbano J1601,0.0,0.03433,0.0039900000000000005,0.023129999999999998,0.0,0.17038,0.0,0.0,0.0,0.00413,0.0,0.07183,0.0,-0.00183,0.32488,0.0,0.01114
2025-07-27 06:55:00,Urbano J1601,0.0,0.03427,0.00421,0.02318,0.0,0.16697,0.0,0.0,0.0,0.00405,0.0,0.07156,0.0,-0.0017900000000000001,0.32127,0.0,0.01108
2025-07-27 07:00:00,Urbano J1601,0.0,0.034210000000000004,0.00392,0.023170000000000003,0.0,0.16447,0.0,0.0,0.0,0.00414,0.0,0.07147,0.0,-0.00186,0.32581,0.0,0.01112
2025-07-27 07:05:00,Urbano J1601,0.0,0.0,0.0039900000000000005,0.0228,0.03524,0.16388999999999998,0.0,0.0,-1e-05,0.0039900000000000005,0.0,0.07141,0.0,-0.0018700000000000001,0.31793,0.0,0.011009999999999999
2025-07-27 07:10:00,Urbano J1601,0.0,0.0,0.00412,0.022359999999999998,0.0,0.16199000000000002,0.0,0.0,0.0,0.00422,0.0,0.07204,0.0,-0.00094,0.28036,0.0,0.01114
2025-07-27 07:15:00,Urbano J1601,0.0,0.0,0.004,0.02161,0.0,0.18215,0.0,0.0,0.0,0.004070000000000001,0.0,0.07183,0.0,-0.00122,0.29868,0.0,0.011009999999999999
2025-07-27 07:20:00,Urbano J1601,0.0,0.0,0.004059999999999999,0.02079,0.0,0.0,0.0,0.0,0.0,0.004070000000000001,0.0,0.0713,0.0,-0.00152,0.14252,0.0,0.01112
2025-07-27 07:25:00,Urbano J1601,0.0,0.0,0.00414,0.057159999999999996,0.0,0.0,0.0,0.0,0.0,0.00417,0.0,0.07122,0.0,-0.00108,0.14126,0.0,0.0
2025-07-27 07:30:00,Urbano J1601,0.0,0.0,0.0040999999999999995,0.019559999999999998,0.0,0.0,0.0,0.0,0.0,0.0041600000000000005,0.0,0.07087,0.0,-0.00091,0.10467,0.0,0.0
2025-07-27 07:35:00,Urbano J1601,0.0,0.0,0.00394,0.0189,0.0,0.0,0.0,0.0,0.0,0.00409,0.0,0.07145,0.0,-0.0014199999999999998,0.10321,0.0,2e-05
2025-07-27 07:40:00,Urbano J1601,0.0,0.0,0.0039700000000000004,0.01921,0.0,0.18137,0.0,0.0,0.0,0.00421,0.0,0.07053,0.0,-0.00102,0.28522000000000003,0.0,0.0
2025-07-27 07:45:00,Urbano J1601,0.0,0.0,0.00413,0.01807,0.0,0.18096,0.0,0.0,0.0,0.004030000000000001,0.0,0.07110999999999999,0.0,-0.00146,0.28474,0.0,1e-05
2025-07-27 07:50:00,Urbano J1601,0.0,0.0,0.00393,0.01768,0.0,0.18287,0.0,0.0,0.0,0.00415,0.0,0.07043,0.0,-0.0004,0.28632,0.0,0.0
2025-07-27 07:55:00,Urbano J1601,0.0,0.0,0.00425,0.01734,0.0,0.18306,0.0,0.0,0.0,0.00408,0.0,0.07152,0.0,-0.00033,0.28625,0.0,0.0
2025-07-27 08:00:00,Urbano J1601,0.0,0.0,0.004030000000000001,0.01716,0.0,0.18292,0.0,0.0,0.0,0.0042699999999999995,0.0,0.07209,0.0,-0.0005,0.28834,0.0,0.0
2025-07-27 08:05:00,Urbano J1601,0.0,0.0,0.00414,0.016989999999999998,0.0,0.0,0.0,0.0,0.0,0.00424,0.0,0.07348,0.0,-0.00101,0.10344,0.0,0.0
2025-07-27 08:10:00,Urbano J1601,0.0,0.0,0.00419,0.01677,0.0,0.0,0.0,0.0,0.0,0.00413,0.0,0.07088,0.0,0.0,0.1039,0.0,0.0
2025-07-27 08:15:00,Urbano J1601,0.0,0.0,0.00391,0.01712,0.0,0.0,0.0,0.0,0.0,0.00415,0.0,0.07289,0.0,-0.00020999999999999998,0.10146,0.0,0.0
2025-07-27 08:20:00,Urbano J1601,0.0,0.0,0.004,0.01638,0.0,0.20538,0.0,0.0,0.0,0.00428,0.0,0.07074,0.0,-5e-05,0.30945999999999996,0.0,2e-05
2025-07-27 08:25:00,Urbano J1601,0.0,0.0,0.00393,0.01642,0.0,0.19813,0.0,0.0,0.0,0.00421,0.0,0.07225,0.0,-0.00046,0.29822000000000004,0.0,0.0
2025-07-27 08:30:00,Urbano J1601,0.0,0.0,0.0039,0.01609,0.0,0.18822999999999998,0.0,0.0,0.0,0.0043,0.0,0.06891,0.0,-0.00023,0.28869,0.0,0.0
2025-07-27 08:35:00,Urbano J1601,0.0,0.0,0.00424,0.01447,0.0,0.18191,0.0,0.0,0.0,0.00422,0.0,0.0692,0.0,-0.00054,0.28001,0.0,0.0
2025-07-27 08:40:00,Urbano J1601,0.0,0.0,0.004059999999999999,0.01446,0.0,0.17679,0.0,0.0,0.0,0.0040999999999999995,0.0,0.06913,0.0,-0.00022,0.27676,0.0,0.0
2025-07-27 08:45:00,Urbano J1601,0.0,0.0,0.00395,0.01458,0.0,0.17396,0.0,0.0,0.0,0.00428,0.0,0.06884,0.0,-0.00037,0.27215,0.0,0.0
2025-07-27 08:50:00,Urbano J1601,0.0,0.0,0.0039700000000000004,0.01434,0.0,0.17127,0.0,0.0,0.0,0.004070000000000001,0.0,0.0697,0.0,-0.00023,0.26896,0.0,0.0
2025-07-27 08:55:00,Urbano J1601,0.0,0.0,0.00395,0.014289999999999999,0.0,0.16838999999999998,0.0,0.0,0.0,0.00419,0.0,0.06914000000000001,0.0,-0.00108,0.26680000000000004,0.0,1e-05
2025-07-27 09:00:00,Urbano J1601,0.0,0.0,0.00401,0.01447,0.0,0.16621,0.0,0.0,0.0,0.00413,0.0,0.06945,0.0,-0.00061,0.26344999999999996,0.0,0.0
2025-07-27 09:05:00,Urbano J1601,0.0,0.0,0.0039900000000000005,0.014240000000000001,0.0,0.16441999999999998,0.0,0.0,0.0,0.00417,0.0,0.06885,0.0,-0.00033,0.26139,0.0,1e-05
2025-07-27 09:10:00,Urbano J1601,0.0,0.0,0.00394,0.01464,0.0,0.1643,0.0,0.0,0.0,0.0041600000000000005,0.0,0.06925,0.0,-0.00046,0.26158,0.0,0.0
2025-07-27 09:15:00,Urbano J1601,0.0,0.0,0.00498,0.01449,0.013900000000000001,0.16297,0.0,0.0,0.0,0.00436,0.0,0.069,0.0,-1e-05,0.27505,0.0,0.0
2025-07-27 09:20:00,Urbano J1601,0.0,0.0,0.00387,0.01451,0.0,0.16019,0.0,0.0,0.0,0.00413,0.0,0.06774,0.0,-8.999999999999999e-05,0.25989,0.0,0.0
2025-07-27 09:25:00,Urbano J1601,0.0,0.0,0.01872,0.05156,0.0,0.15974000000000002,0.0,0.0,0.0,0.00419,0.0,0.06759,0.0,-0.00016,0.27146,0.0,0.0
2025-07-27 09:30:00,Urbano J1601,0.0,0.0,0.01871,0.0148,0.0,0.15816999999999998,0.0,0.0,0.0,0.004200000000000001,0.0,0.06737,0.0,-4e-05,0.35975999999999997,0.0,0.09447
2025-07-27 09:35:00,Urbano J1601,0.0,0.0,0.03971,0.0148,0.0,0.15630000000000002,0.0,0.0,0.0,0.00429,0.0,0.06716,0.0,-0.00011999999999999999,0.37768999999999997,0.0,0.08993000000000001
2025-07-27 09:40:00,Urbano J1601,0.0,0.0,0.01735,0.01491,0.0,0.15582,0.0,0.0,0.0,0.00442,0.0,0.06654,0.0,-0.00011999999999999999,0.30163999999999996,0.0,0.09032
2025-07-27 09:45:00,Urbano J1601,0.0,0.0,0.01712,0.0145,0.0,0.15566,0.0,0.0,0.0,0.00433,0.0,0.06736,0.0,-0.00095,0.26462,0.0,1e-05
2025-07-27 09:50:00,Urbano J1601,0.0,0.0,0.0169,0.014320000000000001,0.0,0.15546000000000001,0.0,0.0,0.0,0.00423,0.0,0.06714,0.0,-0.00025,0.26380000000000003,0.0,0.0
2025-07-27 09:55:00,Urbano J1601,0.0,0.0,0.01686,0.01431,0.0,0.15431999999999998,0.0,0.0,0.0,0.00488,0.0,0.06278,0.0,-0.00035,0.25858,0.0,0.0
