Timestamp,Apartment,Lakeside B 1203 - B Phase,Lakeside B 1203 - Common Toilet Geyser,Lakeside B 1203 - Dining Lights,Lakeside B 1203 - Fridge,Lakeside B 1203 - Kitchen and Bed Lights,Lakeside B 1203 - Living Lights,Lakeside B 1203 - Living and Dining AC,Lakeside B 1203 - Master Bed and Toilet Lights,Lakeside B 1203 - Master Bedroom AC,Lakeside B 1203 - Master Toilet Geyser,Lakeside B 1203 - Others,Lakeside B 1203 - Oven,Lakeside B 1203 - R Phase,Lakeside B 1203 - Study room AC,Lakeside B 1203 - Toilet Lights,Lakeside B 1203 - Washing Machine,Lakeside B 1203 - Y Phase,P[5]
2025-09-15 02:00:00,Lakeside B 1203,0.08444,0.0,0.0061200000000000004,0.0,0.0,0.07884000000000001,0.0,0.07948999999999999,0.0,0.0,0.0,0.0,0.07959999999999999,0.0,0.0,0.0,0.00372,0.0
2025-09-15 02:05:00,Lakeside B 1203,0.08556,0.0,0.00615,0.10484,0.0,0.0799,0.0,0.07856999999999999,0.0,0.0,0.0,0.0,0.07878,0.0,0.0,0.0,0.10992,0.0
2025-09-15 02:10:00,Lakeside B 1203,0.08342000000000001,0.0,0.0062,0.10426,0.0,0.07773999999999999,0.0,0.07843000000000001,0.0,0.0,0.0,0.0,0.07856999999999999,0.0,0.0,0.0,0.10883,0.0
2025-09-15 02:15:00,Lakeside B 1203,0.08366,0.0,0.00632,0.10418000000000001,0.0,0.07793000000000001,0.0,0.07897,0.0,0.0,0.0,0.0,0.07914,0.0,0.0,0.0,0.10834,0.0
2025-09-15 02:20:00,Lakeside B 1203,0.08367000000000001,0.0,0.00633,0.10394,0.0,0.07787000000000001,0.0,0.09129000000000001,0.0,0.0,0.0,0.0,0.09123,0.0,0.0,0.0,0.10856,0.0
2025-09-15 02:25:00,Lakeside B 1203,0.0837,0.0,0.00624,0.10355,0.0,0.07812000000000001,0.0,0.08929999999999999,0.0,0.0,0.0,0.0,0.08884,0.0,0.0,0.0,0.10812999999999999,0.0
2025-09-15 02:30:00,Lakeside B 1203,0.08516,0.0,0.006059999999999999,0.0,0.0,0.07952,0.0,0.09097,0.0,0.0,0.0,0.0,0.09104000000000001,0.0,0.0,0.0,0.00379,0.0
2025-09-15 02:35:00,Lakeside B 1203,0.08425,0.0,0.0062699999999999995,0.0,0.0,0.07861,0.0,0.08895,0.0,0.0,0.0,0.0,0.0887,0.0,0.0,0.0,0.00377,0.0
2025-09-15 02:40:00,Lakeside B 1203,0.08288,0.0,0.00622,0.0,0.0,0.07722,0.0,0.08907,0.0,0.0,0.0,0.0,0.0888,0.0,0.0,0.0,0.00368,0.0
2025-09-15 02:45:00,Lakeside B 1203,0.08511,0.0,0.0062,0.10461,0.0,0.07941,0.0,0.09099,0.0,0.0,0.0,0.0,0.09079999999999999,0.0,0.0,0.0,0.10965000000000001,0.0
2025-09-15 02:50:00,Lakeside B 1203,0.0862,0.0,0.00625,0.10426,0.0,0.08048000000000001,0.0,0.08926,0.0,0.0,0.0,0.0,0.08909,0.0,0.0,0.0,0.10887999999999999,0.0
2025-09-15 02:55:00,Lakeside B 1203,0.08386,0.0,0.00615,0.10348,0.0,0.07825,0.0,0.08949,0.0,0.0,0.0,0.0,0.08927,0.0,0.0,0.0,0.10817,0.0
2025-09-15 03:00:00,Lakeside B 1203,0.08532,0.0,0.00622,0.1032,0.0,0.07970000000000001,0.0,0.08916,0.0,0.0,0.0,0.0,0.08881,0.0,0.0,0.0,0.10794,0.0
2025-09-15 03:05:00,Lakeside B 1203,0.08447,0.0,0.00615,0.0,0.0,0.07887999999999999,0.0,0.08974,0.0,0.0,0.0,0.0,0.08959,0.0,0.0,0.0,0.00373,0.0
2025-09-15 03:10:00,Lakeside B 1203,0.08492,0.0,0.00623,0.0,0.0,0.07925,0.0,0.08893999999999999,0.0,0.0,0.0,0.0,0.08871,0.0,0.0,0.0,0.00373,0.0
2025-09-15 03:15:00,Lakeside B 1203,0.0843,0.0,0.00619,0.0,0.0,0.07855,0.0,0.08893000000000001,0.0,0.0,0.0,0.0,0.08856,0.0,0.0,0.0,0.00376,0.0
2025-09-15 03:20:00,Lakeside B 1203,0.08478,0.0,0.00632,0.0,0.0,0.07909000000000001,0.0,0.08914,0.0,0.0,0.0,0.0,0.08853,0.0,0.0,0.0,0.0037400000000000003,0.0
2025-09-15 03:25:00,Lakeside B 1203,0.08379,0.0,0.0062699999999999995,0.10457999999999999,0.0,0.07806999999999999,0.0,0.08951,0.0,0.0,0.0,0.0,0.08918000000000001,0.0,0.0,0.0,0.10911,0.0
2025-09-15 03:30:00,Lakeside B 1203,0.08608,0.0,0.0062900000000000005,0.10339,0.0,0.08022,0.0,0.08964,0.0,0.0,0.0,0.0,0.08915000000000001,0.0,0.0,0.0,0.10819,0.0
2025-09-15 03:35:00,Lakeside B 1203,0.08358,0.0,0.00625,0.10296,0.0,0.07795,0.0,0.08778,0.0,0.0,0.0,0.0,0.0871,0.0,0.0,0.0,0.10784,0.0
2025-09-15 03:40:00,Lakeside B 1203,0.0848,0.0,0.00634,0.10273,0.0,0.07889,0.0,0.08524,0.0,0.0,0.0,0.0,0.08448,0.0,0.0,0.0,0.10723999999999999,0.0
2025-09-15 03:45:00,Lakeside B 1203,0.08419,0.0,0.0061600000000000005,0.0,0.0,0.07866,0.0,0.08356999999999999,0.0,0.0,0.0,0.0,0.08285,0.0,0.0,0.0,0.00349,0.0
2025-09-15 03:50:00,Lakeside B 1203,0.0833,0.0,0.0062699999999999995,0.0,0.0,0.07768000000000001,0.0,0.08469,0.0,0.0,0.0,0.0,0.08395999999999999,0.0,0.0,0.0,0.00377,0.0
2025-09-15 03:55:00,Lakeside B 1203,0.08383,0.0,0.00636,0.0,0.0,0.07806999999999999,0.0,0.08264,0.0,0.0,0.0,0.0,0.08203,0.0,0.0,0.0,0.00369,0.0
2025-09-15 04:00:00,Lakeside B 1203,0.08515,0.0,0.00638,0.1035,0.0,0.07943,0.0,0.08263,0.0,0.0,0.0,0.0,0.08217,0.0,0.0,0.0,0.10797,0.0
2025-09-15 04:05:00,Lakeside B 1203,0.08418,0.0,0.00611,0.10405,0.0,0.07840000000000001,0.0,0.08215,0.0,0.0,0.0,0.0,0.08170000000000001,0.0,0.0,0.0,0.10851000000000001,0.0
2025-09-15 04:10:00,Lakeside B 1203,0.08425,0.0,0.00615,0.10293000000000001,0.0,0.07862000000000001,0.0,0.08203,0.0,0.0,0.0,0.0,0.08169,0.0,0.0,0.0,0.10762000000000001,0.0
2025-09-15 04:15:00,Lakeside B 1203,0.08495,0.0,0.00613,0.10273,0.0,0.07927,0.0,0.08175,0.0,0.0,0.0,0.0,0.08136,0.0,0.0,0.0,0.10754999999999999,0.0
2025-09-15 04:20:00,Lakeside B 1203,0.08484,0.0,0.00631,0.0,0.0,0.07906999999999999,0.0,0.08009999999999999,0.0,0.0,0.0,0.0,0.07993,0.0,0.0,0.0,0.00369,0.0
2025-09-15 04:25:00,Lakeside B 1203,0.08441,0.0,0.00633,0.0,0.0,0.07864,0.0,0.07945999999999999,0.0,0.0,0.0,0.0,0.07964,0.0,0.0,0.0,0.00377,0.0
2025-09-15 04:30:00,Lakeside B 1203,0.08425,0.0,0.0060999999999999995,0.0,0.0,0.07859000000000001,0.0,0.07962000000000001,0.0,0.0,0.0,0.0,0.07978,0.0,0.0,0.0,0.00368,0.0
2025-09-15 04:35:00,Lakeside B 1203,0.08547,0.0,0.00622,0.0,0.0,0.07984000000000001,0.0,0.08059999999999999,0.0,0.0,0.0,0.0,0.08056,0.0,0.0,0.0,0.00375,0.0
2025-09-15 04:40:00,Lakeside B 1203,0.08647,0.0,0.00623,0.1043,0.0,0.08088,0.0,0.08,0.0,0.0,0.0,0.0,0.08015,0.0,0.0,0.0,0.10873000000000001,0.0
2025-09-15 04:45:00,Lakeside B 1203,0.08504,0.0,0.0063,0.10339,0.0,0.07919,0.0,0.07998999999999999,0.0,0.0,0.0,0.0,0.08012000000000001,0.0,0.0,0.0,0.10790000000000001,0.0
2025-09-15 04:50:00,Lakeside B 1203,0.08277,0.0,0.00617,0.10244,0.0,0.07717,0.0,0.07973000000000001,0.0,0.0,0.0,0.0,0.07976000000000001,0.0,0.0,0.0,0.10683,0.0
2025-09-15 04:55:00,Lakeside B 1203,0.08413,0.0,0.00618,0.10239,0.0,0.07845999999999999,0.0,0.07970999999999999,0.0,0.0,0.0,0.0,0.07977,0.0,0.0,0.0,0.10694,0.0
2025-09-15 05:00:00,Lakeside B 1203,0.08272,0.0,0.00617,0.0,0.0,0.07718000000000001,0.0,0.07965000000000001,0.0,0.0,0.0,0.0,0.07991,0.0,0.0,0.0,0.00372,0.0
2025-09-15 05:05:00,Lakeside B 1203,0.08413,0.0,0.00613,0.0,0.0,0.07851000000000001,0.0,0.07929,0.0,0.0,0.0,0.0,0.07945,0.0,0.0,0.0,0.00373,0.0
2025-09-15 05:10:00,Lakeside B 1203,0.08453000000000001,0.0,0.00617,0.0,0.0,0.07887999999999999,0.0,0.07970999999999999,0.0,0.0,0.0,0.0,0.07986,0.0,0.0,0.0,0.00368,0.0
2025-09-15 05:15:00,Lakeside B 1203,0.08466,0.0,0.00617,0.10332,0.0,0.07901000000000001,0.0,0.07912000000000001,0.0,0.0,0.0,0.0,0.07936,0.0,0.0,0.0,0.10771,0.0
2025-09-15 05:20:00,Lakeside B 1203,0.08358,0.0,0.00631,0.10275,0.0,0.07792,0.0,0.07876999999999999,0.0,0.0,0.0,0.0,0.07897,0.0,0.0,0.0,0.10740000000000001,0.0
2025-09-15 05:25:00,Lakeside B 1203,0.08356,0.0,0.0061200000000000004,0.10203,0.0,0.07803,0.0,0.07878,0.0,0.0,0.0,0.0,0.07922,0.0,0.0,0.0,0.10687999999999999,0.0
2025-09-15 05:30:00,Lakeside B 1203,0.0836,0.0,0.0061600000000000005,0.10158,0.0,0.07805,0.0,0.07820999999999999,0.0,0.0,0.0,0.0,0.07853,0.0,0.0,0.0,0.1061,0.0
2025-09-15 05:35:00,Lakeside B 1203,0.0835,0.0,0.00626,0.0,0.0,0.07773000000000001,0.0,0.07806999999999999,0.0,0.0,0.0,0.0,0.07829000000000001,0.0,0.0,0.0,0.00368,0.0
2025-09-15 05:40:00,Lakeside B 1203,0.08152,0.0,0.0061200000000000004,0.0,0.0,0.07596,0.0,0.07870999999999999,0.0,0.0,0.0,0.0,0.07876999999999999,0.0,0.0,0.0,0.00367,0.0
2025-09-15 05:45:00,Lakeside B 1203,0.08215,0.0,0.00619,0.0,0.0,0.07647,0.0,0.07665999999999999,0.0,0.0,0.0,0.0,0.07705,0.0,0.0,0.0,0.0037400000000000003,0.0
2025-09-15 05:50:00,Lakeside B 1203,0.08209999999999999,0.0,0.00613,0.09938,0.0,0.07642,0.0,0.07704000000000001,0.0,0.0,0.0,0.0,0.07748999999999999,0.0,0.0,0.0,0.10363,0.0
2025-09-15 05:55:00,Lakeside B 1203,0.08227,0.0,0.00623,0.10204,0.0,0.07678,0.0,0.07692,0.0,0.0,0.0,0.0,0.07717,0.0,0.0,0.0,0.10626999999999999,0.0
2025-09-15 06:00:00,Lakeside B 1203,0.08181000000000001,0.0,0.00639,0.1011,0.0,0.07593000000000001,0.0,0.07718000000000001,0.0,0.0,0.0,0.0,0.07726000000000001,0.0,0.0,0.0,0.10571,0.0
2025-09-15 06:05:00,Lakeside B 1203,0.08063,0.0,0.00619,0.14371,0.0,0.07482,0.0,0.07539,0.0,0.0,0.0,0.0,0.07572,0.0,0.0,0.0,0.14801,0.0
2025-09-15 06:10:00,Lakeside B 1203,0.08084000000000001,0.0,0.00619,0.14256,0.0,0.0751,0.0,0.07603,0.0,0.0,0.0,0.0,0.07614,0.0,0.0,0.0,0.14653,0.0
2025-09-15 06:15:00,Lakeside B 1203,0.08129,0.0,0.00615,0.14252,0.0,0.07569,0.0,0.07544,0.0,0.0,0.0,0.0,0.07572,0.0,0.0,0.0,0.14677,0.0
2025-09-15 06:20:00,Lakeside B 1203,0.07997,0.0,0.00625,0.14181,0.0,0.07426,0.0,0.07526999999999999,0.0,0.0,0.0,0.0,0.07532,0.0,0.0,0.0,0.14557,0.0
2025-09-15 06:25:00,Lakeside B 1203,0.07966,0.0,0.00631,0.13996,0.0,0.07382,0.0,0.07454999999999999,0.0,0.0,0.0,0.0,0.07485,0.0,0.0,0.0,0.14392,0.0
2025-09-15 06:30:00,Lakeside B 1203,0.07917,0.0,0.0061600000000000005,0.14097,0.0,0.07352,0.0,0.07371,0.0,0.0,0.0,0.0,0.07417,0.0,0.0,0.0,0.14499,0.0
2025-09-15 06:35:00,Lakeside B 1203,0.08043,0.0,0.0061200000000000004,0.0,0.0,0.07481,0.0,0.07474,0.0,0.0,0.0,0.0,0.07498,0.0,0.0,0.0,0.00434,0.0
2025-09-15 06:40:00,Lakeside B 1203,0.08134000000000001,0.0,0.00634,0.0,0.0,0.07536,0.0,0.07373,0.0,0.0,0.0,0.0,0.07392,0.0,0.0,0.0,0.00437,0.0
2025-09-15 06:45:00,Lakeside B 1203,0.07199,0.0,0.0063,0.0,0.0,0.060840000000000005,0.0,0.07349,0.0,0.0,0.0,0.0,0.07371,0.0,0.0048,0.0,0.00429,0.0
2025-09-15 06:50:00,Lakeside B 1203,0.04322,0.0,0.00611,0.12184,0.0,0.03741,0.0,0.07292,0.0,0.0,0.0,0.0,0.07314,0.0,0.0,0.0,0.1256,0.0
2025-09-15 06:55:00,Lakeside B 1203,0.04305,0.0,0.00611,0.12443000000000001,0.0,0.03716,0.0,0.07377,0.0,0.0,0.0,0.0,0.07399,0.0,0.0,0.0,0.12828,0.0
2025-09-15 07:00:00,Lakeside B 1203,0.04271,0.0,0.0062699999999999995,0.12193000000000001,0.0,0.036840000000000005,0.0,0.07322,0.0,0.0,0.0,0.0,0.07342,0.0,0.0,0.0,0.12593000000000001,0.0
2025-09-15 07:05:00,Lakeside B 1203,0.04256,0.0,0.00613,0.11739,0.0,0.036840000000000005,0.0,0.07291,0.0,0.0,0.0,0.0,0.07306,0.0,0.0,0.0,0.12107,0.0
2025-09-15 07:10:00,Lakeside B 1203,0.04293,0.0,0.00625,0.1138,0.0,0.037090000000000005,0.0,0.07238,0.0,0.0,0.0,0.0,0.07248,0.0,0.0,0.0,0.11782,0.0
2025-09-15 07:15:00,Lakeside B 1203,0.04222,0.0,0.00611,0.11084000000000001,0.0,0.03639,0.0,0.07293000000000001,0.0,0.0,0.0,0.0,0.07314,0.0,0.0,0.0,0.11508,0.0
2025-09-15 07:20:00,Lakeside B 1203,0.041460000000000004,0.0,0.00611,0.10992,0.0,0.03572,0.0,0.07279000000000001,0.0,0.0,0.0,0.0,0.07291,0.0,0.0,0.0,0.1134,0.0
2025-09-15 07:25:00,Lakeside B 1203,0.04182,0.0,0.00615,0.108,0.0,0.03603,0.0,0.07253,0.0,0.0,0.0,0.0,0.07301,0.0,0.0,0.0,0.11245999999999999,0.0
2025-09-15 07:30:00,Lakeside B 1203,0.04469,0.0,0.0061600000000000005,0.10659,0.0,0.03882,0.0,0.07255,0.0,0.0,0.0,0.0,0.073,0.0,0.0,0.0,0.11105,0.0
2025-09-15 07:35:00,Lakeside B 1203,0.04331,0.0,0.00613,0.10571,0.0,0.037469999999999996,0.0,0.0726,0.0,0.0,0.0,0.0,0.07295,0.0,0.0,0.0,0.10995,0.0
2025-09-15 07:40:00,Lakeside B 1203,0.04245,0.0,0.00633,0.10534,0.0,0.03644,0.0,0.07306,0.0,0.0,0.0,0.0,0.07354000000000001,0.0,0.0,0.0,0.10955,0.0
2025-09-15 07:45:00,Lakeside B 1203,0.04249,0.0,0.00625,0.10514,0.0,0.03651,0.0,0.07253,0.0,0.0,0.0,0.0,0.07301,0.0,0.0,0.0,0.10969,0.0
2025-09-15 07:50:00,Lakeside B 1203,0.04238,0.0,0.0062,0.0,0.0,0.036539999999999996,0.0,0.07245,0.0,0.0,0.0,0.0,0.07275,0.0,0.0,0.0,0.00346,0.0
2025-09-15 07:55:00,Lakeside B 1203,0.043609999999999996,0.0,0.00619,0.0,0.0,0.03772,0.0,0.07334,0.0,0.0,0.0,0.0,0.07377,0.0,0.0,0.0,0.0033,0.0
2025-09-15 08:00:00,Lakeside B 1203,0.04161,0.0,0.00617,0.0,0.0,0.03583,0.0,0.07274,0.0,0.0,0.0,0.0,0.07306,0.0,0.0,0.0,0.00349,0.0
2025-09-15 08:05:00,Lakeside B 1203,0.04168,0.0,0.00619,0.10461,0.0,0.03589,0.0,0.07182,0.0,0.0,0.0,0.0,0.07194,0.0,0.0,0.0,0.10833,0.0
2025-09-15 08:10:00,Lakeside B 1203,0.04203,0.0,0.00631,0.1044,0.0,0.03619,0.0,0.08416,0.0,0.0,0.0,0.0,0.08364,0.0,0.0,0.0,0.10873999999999999,0.0
2025-09-15 08:15:00,Lakeside B 1203,0.044520000000000004,0.0,0.00633,0.10590999999999999,0.0,0.038740000000000004,0.0,0.08961,0.0,0.0,0.0,0.0,0.08891,0.0,0.0,0.0,0.11,0.0
2025-09-15 08:20:00,Lakeside B 1203,0.043859999999999996,0.0,0.00618,0.11258,-0.01456,0.038560000000000004,0.0,0.00011999999999999999,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.13178,0.0
2025-09-15 08:25:00,Lakeside B 1203,0.04375,0.0,0.00617,0.10958,0.0,0.03803,0.0,0.03226,0.0,0.0,0.0,0.0,0.03207,0.0,0.0,0.0,0.1135,0.0
2025-09-15 08:30:00,Lakeside B 1203,0.045880000000000004,0.0,0.00619,0.10762000000000001,0.0,0.04007,0.0,0.03185,0.0,0.0,0.0,0.0,0.03165,0.0,0.0,0.0,0.11159000000000001,0.0
2025-09-15 08:35:00,Lakeside B 1203,0.044789999999999996,0.0,0.0063,0.10679000000000001,0.0,0.03889,0.0,0.0318,0.0,0.0,0.0,0.0,0.03162,0.0,0.0,0.0,0.11095000000000001,0.0
2025-09-15 08:40:00,Lakeside B 1203,0.044539999999999996,0.0,0.00622,0.0,0.0,0.038810000000000004,0.0,0.0316,0.0,0.0,0.0,0.0,0.03154,0.0,0.0,0.0,0.0037400000000000003,0.0
2025-09-15 08:45:00,Lakeside B 1203,0.044520000000000004,0.0,0.00633,0.0,0.0,0.03868,0.0,0.03169,0.0,0.0,0.0,0.0,0.03149,0.0,0.0,0.0,0.00363,0.0
2025-09-15 08:50:00,Lakeside B 1203,0.04466,0.0,0.00633,0.0,0.0,0.03878,0.0,0.00029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00372,0.0
2025-09-15 08:55:00,Lakeside B 1203,0.04639,0.0,0.00618,0.10589,0.0,0.04064,0.0,0.00031,0.0,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.0,0.0,0.11056,0.0
2025-09-15 09:00:00,Lakeside B 1203,0.045200000000000004,0.0,0.0062699999999999995,0.10576,0.0,0.039229999999999994,0.0,0.00032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10998000000000001,0.0
2025-09-15 09:05:00,Lakeside B 1203,0.04461,0.0,0.00626,0.10484,0.0,0.03872,0.0,0.00034,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.10962999999999999,0.0
2025-09-15 09:10:00,Lakeside B 1203,0.04387,0.0,0.00615,0.10445,0.0,0.038,0.0,0.013519999999999999,0.0,0.0,0.0,0.0,0.01358,0.0,0.0,0.0,0.10855,0.0
2025-09-15 09:15:00,Lakeside B 1203,0.044090000000000004,0.0,0.00609,0.0,0.0,0.038310000000000004,0.0,0.01081,0.0,0.0,0.0,0.0,0.01066,0.0,0.0,0.0,0.00362,0.0
2025-09-15 09:20:00,Lakeside B 1203,0.04455,0.0,0.00618,0.0,0.0,0.038770000000000006,0.0,0.02205,0.0,2.9601100000000002,0.0,0.0,2.98435,0.0,0.0,0.0,0.00326,0.0
2025-09-15 09:25:00,Lakeside B 1203,0.045939999999999995,0.0,0.00626,0.0,0.0,0.04004,0.0,0.02175,0.0,0.0,0.0,0.0,0.02169,0.0,0.0,0.0,0.00362,0.0
2025-09-15 09:30:00,Lakeside B 1203,0.09668,0.0,0.060200000000000004,0.10113,0.0,0.037520000000000005,0.0,0.0077800000000000005,0.0,0.0,0.0,0.0,0.00767,0.0,0.0,0.0,0.10515000000000001,0.0
2025-09-15 09:35:00,Lakeside B 1203,0.10128,0.0,0.06131,0.10634,0.0,0.041049999999999996,0.0,0.0070599999999999994,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.11068,0.0
2025-09-15 09:40:00,Lakeside B 1203,0.12077,0.0,0.06106,0.10704999999999999,-0.01459,0.060829999999999995,0.0,5e-05,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0,0.12599,0.0
2025-09-15 09:45:00,Lakeside B 1203,0.11766,0.0,0.06063,0.10498,0.0,0.05775,0.0,0.00034,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.10953,0.0
2025-09-15 09:50:00,Lakeside B 1203,0.11696,0.0,0.05947,0.10640999999999999,-0.01443,0.05852,0.0,0.00019,0.0,0.0,0.0,0.0,0.00015,0.0,0.0,0.0,0.12575,0.0
2025-09-15 09:55:00,Lakeside B 1203,0.11563,0.0,0.05901,0.10391,0.0,0.057409999999999996,0.0,0.00038,0.0,0.0,0.0,0.0,7.000000000000001e-05,0.0,0.0,0.0,0.10867,0.0
2025-09-15 10:00:00,Lakeside B 1203,0.11016,0.0,0.05919,0.0,-0.01471,0.05232,0.0,0.0002,0.0,0.0,0.0,0.0,8.999999999999999e-05,0.0,0.0,0.0,0.01961,0.0
2025-09-15 10:05:00,Lakeside B 1203,0.11054,0.0,0.05923,0.0,-0.01459,0.05278,0.0,0.00014000000000000001,0.0,0.0,0.0,0.0,0.00014000000000000001,0.0,0.0,0.0,0.019469999999999998,0.0
2025-09-15 10:10:00,Lakeside B 1203,0.10895,0.0,0.059590000000000004,0.0,-0.0145,0.05086,0.0,0.00019,0.0,0.0,0.0,0.0,0.00013000000000000002,0.0,0.0,0.0,0.018609999999999998,0.0
2025-09-15 10:15:00,Lakeside B 1203,0.19521,0.0,0.059179999999999996,0.10581,-0.01451,0.13696,0.0,0.00011,0.0,0.0,0.0,0.0,0.00017999999999999998,0.0,0.0,0.0,0.12527,0.0
2025-09-15 10:20:00,Lakeside B 1203,0.19954,0.0,0.05935,0.1056,-0.01451,0.14119,0.0,0.00039,0.0,0.0,0.0,1.58497,0.00019,0.0,0.0,0.0,1.71041,0.0
2025-09-15 10:25:00,Lakeside B 1203,0.18703,0.0,0.05843,0.13049000000000002,-0.01451,0.12949000000000002,0.0,0.00017999999999999998,0.0,0.0,0.0,0.0,0.00016,0.0,0.0,0.0,0.12557,0.0
2025-09-15 10:30:00,Lakeside B 1203,0.19046000000000002,0.0,0.059359999999999996,0.10603,-0.01448,0.13219999999999998,0.0,5.9999999999999995e-05,0.0,0.0,0.0,0.0,0.00017999999999999998,0.0,0.0,0.0,0.12524,0.0
2025-09-15 10:35:00,Lakeside B 1203,0.18488,0.0,0.0585,0.10651000000000001,-0.01444,0.12722,0.0,0.00017999999999999998,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.0,0.12573,0.0
2025-09-15 10:40:00,Lakeside B 1203,0.18419999999999997,0.0,0.05916,0.10521,-0.01451,0.126,0.0,0.00011999999999999999,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.0,0.12447,0.0
2025-09-15 10:45:00,Lakeside B 1203,0.18472999999999998,0.0,0.05975,0.10599,-0.0144,0.12605,0.0,0.00019,0.0,0.0,0.0,0.0,8.999999999999999e-05,0.0,0.0,0.0,0.12522,0.0
2025-09-15 10:50:00,Lakeside B 1203,0.18522,0.0,0.05955,0.10675,-0.0145,0.12668000000000001,0.0,8.999999999999999e-05,0.0,0.0,0.0,0.0,0.00014000000000000001,0.0,0.0,0.0,0.12568000000000001,0.0
2025-09-15 10:55:00,Lakeside B 1203,0.12994999999999998,0.0,0.00624,0.11001999999999999,-0.0145,0.1245,0.0,0.00016,0.0,0.0,0.0,0.0,8.999999999999999e-05,0.0,0.0,0.0,0.12904,0.0
2025-09-15 11:00:00,Lakeside B 1203,0.13204,0.0,0.00632,0.11001000000000001,-0.01448,0.12637,0.0,0.00015,0.0,0.0,0.0,0.0,0.00011999999999999999,0.0,0.0,0.0,0.12900999999999999,0.0
2025-09-15 11:05:00,Lakeside B 1203,0.13084,0.0,0.00638,0.10648,-0.01444,0.12511,0.0,0.0324,0.0,0.0,0.0,0.0,0.03247,0.0,0.0,0.0,0.12588,0.0
