Timestamp,Apartment,Uno M404 - B Phase,Uno M404 - Bed1 AC,Uno M404 - Common Geyser,Uno M404 - Common T Geyser,Uno M404 - Fridge,Uno M404 - Living AC,Uno M404 - Living and Terrace Lights and Fans,Uno M404 - Master Bed Lights,Uno M404 - Master Geyser,Uno M404 - Master Toilet Lights,Uno M404 - Oven,Uno M404 - R Phase,Uno M404 - Study AC,Uno M404 - Toilet 2 Geyser,Uno M404 - Toilet 2 Study Lights Fans,Uno M404 - Toilet Store Lights Fans,Uno M404 - Washing Machine,Uno M404 - Y Phase
2025-09-29 13:45:00,Uno M404,0.0,0.0,0.0,0.0,0.08367000000000001,0.0011899999999999999,-0.00026000000000000003,0.00047,0.0,0.0,0.0,0.08565,0.0,0.0,0.0,0.0,0.0,0.0016200000000000001
2025-09-29 13:50:00,Uno M404,1e-05,0.0,0.0,0.0,0.07894,0.0012900000000000001,-8e-05,0.00073,0.0,0.0,0.0,0.08088,0.0,0.0,0.0,0.0,0.0,0.00189
2025-09-29 13:55:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00155,-0.00020999999999999998,0.00028000000000000003,0.0,0.0,0.0,0.00197,0.0,0.0,0.0,0.0,0.0,0.00181
2025-09-29 14:00:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0011799999999999998,-0.00017999999999999998,0.00044,0.0,0.0,0.0,0.0024300000000000003,0.0,0.0,0.0,0.0,0.0,0.00183
2025-09-29 14:05:00,Uno M404,4e-05,0.0,0.0,0.0,0.0,0.00131,0.0,0.00065,0.0,0.0,0.0,0.00215,0.0,0.0,0.0,0.0,0.0,0.00206
2025-09-29 14:10:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0011899999999999999,-0.00043,0.00046,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0016699999999999998
2025-09-29 14:15:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00138,-5.9999999999999995e-05,0.00074,0.0,0.0,0.0,0.0022400000000000002,0.0,0.0,0.0,0.0,0.0,0.00175
2025-09-29 14:20:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00125,-4e-05,0.00015,0.0,0.0,0.0,0.00248,0.0,0.0,0.0,0.0,0.0,0.00181
2025-09-29 14:25:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00099,-2e-05,0.00035,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.00139
2025-09-29 14:30:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00092,-4e-05,0.00028000000000000003,0.0,0.0,0.0,0.0028399999999999996,0.0,0.0,0.0,0.0,0.0,0.00173
2025-09-29 14:35:00,Uno M404,0.0,0.0,0.0,0.0,0.09079000000000001,0.00078,-0.00035999999999999997,0.00033,0.0,0.0,0.0,0.09325,0.0,0.0,0.0,0.0,0.0,0.00206
2025-09-29 14:40:00,Uno M404,0.0,0.0,0.0,0.0,0.0819,0.00069,-0.00023,8e-05,0.0,0.0,0.0,0.08414,0.0,0.0,0.0,0.0,0.0,0.00172
2025-09-29 14:45:00,Uno M404,0.0,0.0,0.0,0.0,0.07841,0.00075,-0.0007199999999999999,0.00032,0.0,0.0,0.0,0.08053,0.0,0.0,0.0,0.0,0.0,0.00174
2025-09-29 14:50:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00139,-0.00015,0.00035999999999999997,0.0,0.0,0.0,0.009800000000000001,0.0,0.0,0.0,0.0,0.0,0.0015300000000000001
2025-09-29 14:55:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00125,0.013630000000000001,0.00011,0.0,0.0,0.0,0.00991,0.0,0.0,0.010490000000000001,0.0,0.0,0.02822
2025-09-29 15:00:00,Uno M404,0.0212,0.0,0.0,0.0,0.0,0.00188,0.013519999999999999,0.0216,0.0,0.0,0.0,0.013099999999999999,0.0,0.0,0.010230000000000001,0.00217,0.0,0.02809
2025-09-29 15:05:00,Uno M404,0.02147,0.0,0.0,0.0,0.0,0.00174,-4e-05,0.02187,0.0,0.0,0.0,0.01276,0.0,0.0,0.01052,0.00217,0.0,0.013380000000000001
2025-09-29 15:10:00,Uno M404,0.02146,0.0,0.0,0.0,0.0,0.00172,-4e-05,0.0219,0.0,0.0,0.0,0.01262,0.0,0.0,0.0105,0.0023,0.0,0.013349999999999999
2025-09-29 15:15:00,Uno M404,0.02786,0.0,0.0,0.0,0.10147,0.00189,-0.00027,0.02182,0.0,0.00583,0.0,0.11356999999999999,0.0,0.0,0.01045,0.00233,0.0,0.01332
2025-09-29 15:20:00,Uno M404,0.027960000000000002,0.0,0.0,0.0,0.08979999999999999,0.00165,0.0,0.02198,0.0,0.0058,0.0,0.10215,0.0,0.0,0.01063,0.0022299999999999998,0.0,0.01445
2025-09-29 15:25:00,Uno M404,0.027800000000000002,0.0,0.0,0.0,0.08354,0.002,0.0254,0.02189,0.0,0.005849999999999999,0.0,0.09584000000000001,0.0,0.0,0.01082,0.00216,0.0,0.04045
2025-09-29 15:30:00,Uno M404,0.027870000000000002,0.0,0.0,0.0,0.08052,0.00183,0.02598,0.02189,0.0,0.0057,0.0,0.0925,0.0,0.0,0.01057,0.00227,0.0,0.04089
2025-09-29 15:35:00,Uno M404,0.027989999999999998,0.0,0.0,0.0,0.07748000000000001,0.00175,0.02571,0.02195,0.0,0.005679999999999999,0.0,0.08982,0.0,0.0,0.0109,0.00237,0.0,0.04095
2025-09-29 15:40:00,Uno M404,0.027719999999999998,0.0,0.0,0.0,0.0,0.00161,0.025670000000000002,0.0219,0.0,0.0057,0.0,0.01261,0.0,0.0,0.01102,0.00222,0.0,0.040909999999999995
2025-09-29 15:45:00,Uno M404,0.027809999999999998,0.0,0.0,0.0,0.0,0.0019199999999999998,0.026,0.02186,0.0,0.00561,0.0,0.0126,0.0,0.0,0.01075,0.0022,0.0,0.04104
2025-09-29 15:50:00,Uno M404,0.02789,0.0,0.0,0.0,0.0,0.00165,0.0,0.02181,0.0,0.0056500000000000005,0.0,0.01316,0.0,0.0,0.011,0.00226,0.0,0.01463
2025-09-29 15:55:00,Uno M404,0.027739999999999997,0.0,0.0,0.0,0.0,0.00164,0.0,0.02194,0.0,0.00556,0.0,0.01299,0.0,0.0,0.011300000000000001,0.00215,0.0,0.01487
2025-09-29 16:00:00,Uno M404,0.02782,0.0,0.0,0.0,0.0,0.0018700000000000001,0.0,0.02189,0.0,0.00564,0.0,0.01295,0.0,0.0,0.01109,0.00222,0.0,0.01468
2025-09-29 16:05:00,Uno M404,0.02793,0.0,0.0,0.0,0.0,0.0016,0.0,0.02191,0.0,0.0055899999999999995,0.0,0.01308,0.0,0.0,0.01114,0.00219,0.0,0.01485
2025-09-29 16:10:00,Uno M404,0.02776,0.0,0.0,0.0,0.0,0.0019199999999999998,0.0,0.02189,0.0,0.0057,0.0,0.01283,0.0,0.0,0.01097,0.00188,0.0,0.01452
2025-09-29 16:15:00,Uno M404,0.02785,0.0,0.0,0.0,0.0,0.00173,0.0,0.02186,0.0,0.00567,0.0,0.0132,0.0,0.0,0.01103,0.00195,0.0,0.01453
2025-09-29 16:20:00,Uno M404,0.02795,0.0,0.0,0.0,0.09698999999999999,0.0016,0.0,0.02182,0.0,0.00563,0.0,0.10981,0.0,0.0,0.01117,0.00196,0.0,0.0148
2025-09-29 16:25:00,Uno M404,0.00734,0.0,0.0,0.0,0.08556,0.00062,0.01444,0.0,0.0,0.00579,0.0,0.13475,0.0,0.0,0.01112,0.00216,0.0,0.10027
2025-09-29 16:30:00,Uno M404,0.0,0.0,0.0,0.0,0.07976000000000001,0.0011200000000000001,0.01438,2e-05,0.0,0.0,0.0,0.12961,0.0,0.0,0.01122,0.00204,0.0,0.02981
2025-09-29 16:35:00,Uno M404,2e-05,0.0,0.0,0.0,0.07636,0.00083,0.01422,4e-05,0.0,0.0,0.0,0.12604,0.0,0.0,0.01156,0.00212,0.0,0.03004
2025-09-29 16:40:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00061,0.01436,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.011630000000000001,0.00231,0.0,0.03007
2025-09-29 16:45:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00074,0.01436,0.0,0.0,0.0,0.0,0.04976,0.0,0.0,0.01156,0.00215,0.0,0.03
2025-09-29 16:50:00,Uno M404,1e-05,0.0,0.0,0.0,0.0,0.0007099999999999999,0.01449,5e-05,0.0,0.0,0.0,0.049640000000000004,0.0,0.0,0.011779999999999999,0.0020299999999999997,0.0,0.03018
2025-09-29 16:55:00,Uno M404,0.0,0.0,0.0,0.0,0.00053,0.0011200000000000001,0.014289999999999999,1e-05,0.0,0.0,0.0,0.05083,0.0,0.0,0.01174,0.00183,0.0,0.03003
2025-09-29 17:00:00,Uno M404,0.0,0.0,0.0,0.0,0.1035,0.00062,0.0143,0.0,0.0,0.0,0.0,0.15272,0.0,0.0,0.011609999999999999,0.00214,0.0,0.03006
2025-09-29 17:05:00,Uno M404,0.0,0.0,0.0,0.0,0.09259999999999999,0.00017999999999999998,0.01448,1e-05,0.0,0.0,0.0,0.142,0.0,0.0,0.01149,0.00199,0.0,0.030019999999999998
2025-09-29 17:10:00,Uno M404,0.0,0.0,0.0,0.0,0.08624,0.00029,0.0,0.0,0.0,0.0,0.0,0.09209,0.0,0.0,0.0,0.0023599999999999997,0.0,0.0026
2025-09-29 17:15:00,Uno M404,0.0,0.0,0.0,0.0,0.08216,0.0003,0.0,1e-05,0.0,0.0,0.0,0.08804000000000001,0.0,0.0,0.0,0.00222,0.0,0.0027
2025-09-29 17:20:00,Uno M404,0.0,0.0,0.0,0.0,0.07981999999999999,0.00062,0.0,2e-05,0.0,0.0,0.0,0.08582,0.0,0.0,0.0,0.0023599999999999997,0.0,0.00262
2025-09-29 17:25:00,Uno M404,0.0,0.0,0.0,0.0,0.07773999999999999,0.00067,0.0,5e-05,0.0,0.0,0.0,0.08356999999999999,0.0,0.0,0.0,0.0021000000000000003,0.0,0.00256
2025-09-29 17:30:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00076,0.0,1e-05,0.0,0.0,0.0,0.00619,0.0,0.0,0.0,0.00221,0.0,0.00263
2025-09-29 17:35:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00086,0.0,2e-05,0.0,0.0,0.0,0.00617,0.0,0.0,0.0,0.00226,0.0,0.00276
2025-09-29 17:40:00,Uno M404,1e-05,0.0,0.0,0.0,0.0,0.00132,0.0,4e-05,0.0,0.0,0.0,0.00609,0.0,0.0,0.0,0.0017900000000000001,0.0,0.00261
2025-09-29 17:45:00,Uno M404,1e-05,0.0,0.0,0.0,0.0,0.00065,0.0,5e-05,0.0,0.0,0.0,0.00624,0.0,0.0,0.0,0.00221,0.0,0.00267
2025-09-29 17:50:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00078,0.0,5e-05,0.0,0.0,0.0,0.00623,0.0,0.0,0.0,0.00212,0.0,0.0025499999999999997
2025-09-29 17:55:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00123,0.0,2e-05,0.0,0.0,0.0,0.00601,0.0,0.0,0.0,0.00206,0.0,0.0025800000000000003
2025-09-29 18:00:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00085,0.0,5.9999999999999995e-05,0.0,0.0,0.0,0.00618,0.0,0.0,0.0,0.00199,0.0,0.00264
2025-09-29 18:05:00,Uno M404,0.0,0.0,0.0,0.0,0.09511,0.00037,0.0,0.0,0.0,0.0,0.0,0.10087,0.0,0.0,0.0,0.00231,0.0,0.00254
2025-09-29 18:10:00,Uno M404,2e-05,0.0,0.0,0.0,0.08335,0.00051,0.0,1e-05,0.0,0.0,0.0,0.08943999999999999,0.0,0.0,0.0,0.0022,0.0,0.00269
2025-09-29 18:15:00,Uno M404,0.0,0.0,0.0,0.0,0.07897,0.00064,0.0,5.9999999999999995e-05,0.0,0.0,0.0,0.08462,0.0,0.0,0.0,0.0022400000000000002,0.0,0.0026
2025-09-29 18:20:00,Uno M404,0.0,0.0,0.0,0.0,0.07533,0.00065,0.0,4e-05,0.0,0.0,0.0,0.08122,0.0,0.0,0.0,0.0020800000000000003,0.0,0.00271
2025-09-29 18:25:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00026000000000000003,0.0,1e-05,0.0,0.0,0.0,0.00644,0.0,0.0,0.0,0.00216,0.0,0.00269
2025-09-29 18:30:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00058,0.0,0.0,0.0,0.0,0.0,0.00626,0.0,0.0,0.0,0.00228,0.0,0.00254
2025-09-29 18:35:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,2e-05,0.0,0.0,0.0,0.00638,0.0,0.0,0.0,0.0022400000000000002,0.0,0.0025299999999999997
2025-09-29 18:40:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00039,0.0,2e-05,0.0,0.0,0.0,0.00638,0.0,0.0,0.0,0.0023599999999999997,0.0,0.0025800000000000003
2025-09-29 18:45:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00074,0.0,2e-05,0.0,0.0,0.0,0.0062,0.0,0.0,0.0,0.00219,0.0,0.00254
2025-09-29 18:50:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00123,0.0,1e-05,0.0,0.0,0.0,0.0064,0.0,0.0,0.0,0.00228,0.0,0.00256
2025-09-29 18:55:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0008900000000000001,0.0,4e-05,0.0,0.0,0.0,0.00633,0.0,0.0,0.0,0.00235,0.0,0.00268
2025-09-29 19:00:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00078,0.0,5.9999999999999995e-05,0.0,0.0,0.0,0.0062900000000000005,0.0,0.0,0.0,0.00228,0.0,0.0025800000000000003
2025-09-29 19:05:00,Uno M404,0.0,0.0,0.0,0.0,0.09146,0.00106,0.0,7.000000000000001e-05,0.0,0.0,0.0,0.09728,0.0,0.0,0.0,0.0020099999999999996,0.0,0.00263
2025-09-29 19:10:00,Uno M404,1e-05,0.0,0.0,0.0,0.08181000000000001,0.00102,0.0,5e-05,0.0,0.0,0.0,0.08739,0.0,0.0,0.0,0.00221,0.0,0.00261
2025-09-29 19:15:00,Uno M404,0.0,0.0,0.0,0.0,0.07722,0.00148,0.0,8.999999999999999e-05,0.0,0.0,0.0,0.08265,0.0,0.0,0.0,0.0022299999999999998,0.0,0.00268
2025-09-29 19:25:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00108,0.0,7.000000000000001e-05,0.0,0.0,0.0,0.00588,0.0,0.0,0.0,0.0023599999999999997,0.0,0.00271
2025-09-29 19:30:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00098,0.0,0.00011,0.0,0.0,0.0,0.005679999999999999,0.0,0.0,0.0,0.00217,0.0,0.0026
2025-09-29 19:35:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00092,0.0,0.0,0.0,0.0,0.0,0.005889999999999999,0.0,0.0,0.0,0.00234,0.0,0.00266
2025-09-29 19:40:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00136,0.0,0.00016,0.0,0.0,0.0,0.0061200000000000004,0.0,0.0,0.0,0.0022,0.0,0.00268
2025-09-29 19:45:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00103,0.0,0.00011999999999999999,0.0,0.0,0.0,0.00604,0.0,0.0,0.0,0.00222,0.0,0.00261
2025-09-29 19:50:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00123,0.0,0.00011,0.0,0.0,0.0,0.0058,0.0,0.0,0.0,0.00235,0.0,0.00264
2025-09-29 19:55:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00123,0.0,0.0002,0.0,0.0,0.0,0.00597,0.0,0.0,0.0,0.0022299999999999998,0.0,0.00278
2025-09-29 20:00:00,Uno M404,0.0,0.0,0.0,0.0,0.10683,0.0013,0.0,5.9999999999999995e-05,0.0,0.0,0.0,0.11255,0.0,0.0,0.0,0.00228,0.0,0.00271
2025-09-29 20:05:00,Uno M404,0.0,0.0,0.0,0.0,0.0895,0.00122,0.0,0.00016,0.0,0.0,0.0,0.09484999999999999,0.0,0.0,0.0,0.00229,0.0,0.00276
2025-09-29 20:10:00,Uno M404,0.0,0.0,0.0,0.0,0.08223,0.0007700000000000001,0.0,0.00025,0.0,0.0,0.0,0.0879,0.0,0.0,0.0,0.00235,0.0,0.00277
2025-09-29 20:15:00,Uno M404,0.0,0.0,0.0,0.0,0.07836,0.00133,0.0,7.000000000000001e-05,0.0,0.0,0.0,0.08367000000000001,0.0,0.0,0.0,0.00212,0.0,0.00276
2025-09-29 20:20:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00069,0.0,0.00014000000000000001,0.0,0.0,0.0,0.005849999999999999,0.0,0.0,0.0,0.00237,0.0,0.00276
2025-09-29 20:25:00,Uno M404,2e-05,0.0,0.0,0.0,0.0,0.00064,0.14564,0.00011,0.0,0.0,0.0,0.0134,0.0,0.0,0.0,0.00227,0.0,0.14904
2025-09-29 20:30:00,Uno M404,1e-05,0.0,0.0,0.0,0.0,0.00102,0.14313,0.00028000000000000003,0.0,0.0,0.0,0.037020000000000004,0.0,0.0,0.0,0.00202,0.0,0.14668
2025-09-29 20:35:00,Uno M404,4e-05,0.0,0.0,0.0,0.0,0.0011899999999999999,0.14298,0.00011999999999999999,0.0,0.0,0.0,0.01312,0.0,0.0,0.0,0.00227,0.0,0.14635
2025-09-29 20:40:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00117,0.14458000000000001,0.00017999999999999998,0.0,0.0,0.0,0.01306,0.0,0.0,0.0,0.00216,0.0,0.14782
2025-09-29 20:45:00,Uno M404,1e-05,0.0,0.0,0.0,0.0,0.00078,0.1446,0.00022,0.0,0.0,0.0,0.01315,0.0,0.0,0.0,0.00222,0.0,0.14806999999999998
2025-09-29 20:50:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0011200000000000001,0.1435,0.00011,0.0,0.0,0.0,0.01343,0.0,0.0,0.0,0.00214,0.0,0.14696
2025-09-29 20:55:00,Uno M404,0.0,0.0,0.0,0.0,0.09242,0.00099,0.16655,5.9999999999999995e-05,0.0,0.0,0.0,0.10549,0.0,0.0,0.0,0.0022400000000000002,0.0,0.16986
2025-09-29 21:00:00,Uno M404,0.0,0.0,0.0,0.0,0.08435,0.00082,0.16566,0.00029,0.0,0.0,0.0,0.09738,0.0,0.0,0.0,0.00217,0.0,0.16882
2025-09-29 21:05:00,Uno M404,0.0,0.0,0.0,0.0,0.0803,0.0011,0.16538999999999998,0.00020999999999999998,0.0,0.0,0.0,0.09317,0.0,0.0,0.0,0.0021000000000000003,0.0,0.16888
2025-09-29 21:10:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0009599999999999999,0.14221,0.00023999999999999998,0.0,0.0,0.0,0.013099999999999999,0.0,0.0,0.0,0.00207,0.0,0.14542
2025-09-29 21:15:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00109,0.14306,0.00028000000000000003,0.0,0.0,0.0,0.01303,0.0,0.0,0.0,0.00204,0.0,0.14642
2025-09-29 21:20:00,Uno M404,3.2923,0.0,0.0,3.2621599999999997,0.0,0.00051,0.14164,0.0,0.0,0.027260000000000003,0.0,0.01943,0.0,0.0,0.0,0.0019299999999999999,0.0,0.14488
2025-09-29 21:25:00,Uno M404,0.03007,0.0,0.0,0.0,0.0,0.00014000000000000001,0.14257,0.0,0.0,0.02802,0.0,0.01396,0.0,0.0,0.0,0.00206,0.0,0.14573
2025-09-29 21:30:00,Uno M404,3.31572,0.0,0.0,3.2903800000000003,0.0,0.00011,0.14021,0.0,0.0,0.0272,0.0,0.01483,0.0,0.0,0.0,0.00197,0.0,0.14342
2025-09-29 21:35:00,Uno M404,3.28853,0.0,0.0,3.25917,0.0,0.00020999999999999998,0.14439,0.0,0.0,0.02683,0.0,0.01414,0.0,0.0,0.0,0.0016899999999999999,0.0,0.14759
2025-09-29 21:40:00,Uno M404,3.3217800000000004,0.0,0.0,3.29232,0.0,4e-05,0.14352,0.0,0.0,0.027,0.0,0.01428,0.0,0.0,0.0,0.00204,0.0,0.14668
2025-09-29 21:45:00,Uno M404,0.0,0.0,0.0,0.0,0.09348999999999999,5.9999999999999995e-05,0.14276,0.0,0.0,0.0,0.0,0.10801999999999999,0.0,0.0,0.0,0.00221,0.0,0.16711
2025-09-29 21:50:00,Uno M404,0.0,0.0,0.0,0.0,0.08363,1e-05,0.1424,0.0,0.0,0.0,0.0,0.09473999999999999,0.0,0.0,0.0,0.0,0.0,0.16613999999999998
2025-09-29 21:55:00,Uno M404,0.0,0.0,0.0,0.0,0.08042,0.0,0.11833,0.0,0.0,0.0,0.0,0.09201000000000001,0.0,0.0,0.0,0.0,0.0,0.14252
2025-09-29 22:00:00,Uno M404,0.0,0.0,0.0,0.0,0.07776000000000001,0.0,0.11688,0.0,0.0,0.0,0.0,0.08978,0.0,0.0,0.0,0.0,0.0,0.14096
2025-09-29 22:05:00,Uno M404,0.00717,0.0,0.0,0.0,0.0,0.0,0.11684,0.0,0.0,0.00592,0.0,0.01167,0.0,0.0,0.0,0.0,0.0,0.1406
2025-09-29 22:10:00,Uno M404,0.00721,0.0,0.0,0.0,0.0,0.0,0.11828,0.0,0.0,0.00577,0.0,0.011380000000000001,0.0,0.0,0.0,0.0,0.0,0.14215
2025-09-29 22:15:00,Uno M404,0.0072,0.0,0.0,0.0,0.0,0.0,0.11815,0.0,0.0,0.005860000000000001,0.0,0.011970000000000001,0.0,0.0,0.0,0.0,0.0,0.14193
2025-09-29 22:20:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.04455,0.0,0.0,0.0,0.0,0.011460000000000001,0.0,0.0,0.0,0.0,0.0,0.06855
2025-09-29 22:25:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0445,0.0,0.0,0.0,0.0,0.011810000000000001,0.0,0.0,0.0,0.0,0.0,0.06827
2025-09-29 22:30:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.044539999999999996,0.0,0.0,0.0,0.0,0.011689999999999999,0.0,0.0,0.0,0.0,0.0,0.0681
2025-09-29 22:35:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.04485,0.0,0.0,0.0,0.0,0.01167,0.0,0.0,0.0,0.0,0.0,0.06866
2025-09-29 22:40:00,Uno M404,0.0,0.0,0.0,0.0,0.09436,0.0,0.044700000000000004,0.0,0.0,0.0,0.0,0.10614,0.0,0.0,0.0,0.0,0.0,0.06839
2025-09-29 22:45:00,Uno M404,0.0,0.0,0.0,0.0,0.08336,0.0,0.044520000000000004,0.0,0.0,0.0,0.0,0.09516,0.0,0.0,0.0,0.0,0.0,0.06819
2025-09-29 22:50:00,Uno M404,0.0,0.0,0.0,0.0,0.079,0.0,0.04443,0.0,0.0,0.0,0.0,0.09099,0.0,0.0,0.0,0.0,0.0,0.047420000000000004
2025-09-29 22:55:00,Uno M404,0.0,0.0,0.0,0.0,0.07626999999999999,0.0,0.044469999999999996,0.0,0.0,0.0,0.0,0.08818000000000001,0.0,0.0,0.0,0.0,0.0,0.1154
2025-09-29 23:00:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.04444,0.0,0.0,0.0,0.0,0.011699999999999999,0.0,0.0,0.0,0.0,0.0,0.11479
2025-09-29 23:05:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01166,0.0,0.0,0.0,0.0,0.0,0.06925
2025-09-29 23:10:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01137,0.0,0.0,0.0,0.0,0.0,0.06859
2025-09-29 23:15:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01156,0.0,0.0,0.0,0.0,0.0,0.06799
2025-09-29 23:20:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011359999999999999,0.0,0.0,0.0,0.0,0.0,0.06828000000000001
2025-09-29 23:25:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011460000000000001,0.0,0.0,0.0,0.0,0.0,0.06789
2025-09-29 23:30:00,Uno M404,0.0,0.0,0.0,0.0,0.99807,0.0,0.0,0.0,0.0,0.0,0.0,1.0092999999999999,0.0,0.0,0.0,0.0,0.0,0.06775
2025-09-29 23:35:00,Uno M404,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.10181,0.0,0.0,0.0,0.0,0.0,0.06805
2025-09-29 23:40:00,Uno M404,0.0,0.0,0.0,0.0,0.08223,0.0,0.0,0.0,0.0,0.0,0.0,0.09334999999999999,0.0,0.0,0.0,0.0,0.0,0.06804
2025-09-29 23:45:00,Uno M404,0.0,0.0,0.0,0.0,0.07859000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.08996,0.0,0.0,0.0,0.0,0.0,0.0674
2025-09-29 23:50:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01128,0.0,0.0,0.0,0.0,0.0,0.06744
2025-09-29 23:55:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01126,0.0,0.0,0.0,0.0,0.0,0.06723
2025-09-30 00:00:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01126,0.0,0.0,0.0,0.0,0.0,0.06751
2025-09-30 00:05:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.005059999999999999,0.0,0.0,0.0,0.0,0.01126,0.0,0.0,0.0,0.0,0.0,0.07352
2025-09-30 00:10:00,Uno M404,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01123,,,,0.0,0.0,
2025-09-30 00:15:00,Uno M404,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.13598
2025-09-30 00:20:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02228,0.0,0.0,0.0,0.0,0.0,0.13634000000000002
2025-09-30 00:25:00,Uno M404,0.0,0.0,0.0,0.0,0.10073,0.0,0.0,0.0,0.0,0.0,0.0,0.11208,0.0,0.0,0.0,0.0,0.0,0.06799
2025-09-30 00:30:00,Uno M404,0.0,0.0,0.0,0.0,0.08843000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0991,0.0,0.0,0.0,0.0,0.0,0.06812
2025-09-30 00:35:00,Uno M404,0.0,0.0,0.0,0.0,0.0815,0.0,0.0,0.0,0.0,0.0,0.0,0.09234,0.0,0.0,0.0,0.0,0.0,0.06775
2025-09-30 00:40:00,Uno M404,0.0,0.0,0.0,0.0,0.07812000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0886,0.0,0.0,0.0,0.0,0.0,0.06787
2025-09-30 00:45:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01074,0.0,0.0,0.0,0.0,0.0,0.06809
2025-09-30 00:50:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01105,0.0,0.0,0.0,0.0,0.0,0.06809
2025-09-30 00:55:00,Uno M404,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0107,0.0,0.0,0.0,0.0,0.0,0.0681
