Timestamp,Apartment,Aurora D604 - B Phase,Aurora D604 - Bed1 AC,Aurora D604 - Bed1 Lights and Fans,Aurora D604 - Bed2 AC Power,Aurora D604 - Bed2 Geyser,Aurora D604 - Bed2 Toilet Lighting,Aurora D604 - Common Geyser,Aurora D604 - Common Toilet,Aurora D604 - Dining AC Point,Aurora D604 - Dining Living Passage,Aurora D604 - Fridge,Aurora D604 - Master Bed AC,Aurora D604 - Master Bed Toilet Lights and Fans,Aurora D604 - Master Geyser,Aurora D604 - Oven,Aurora D604 - R Phase,Aurora D604 - Washing Machine,Aurora D604 - Y Phase
2025-09-30 17:00:00,Aurora D604,0.01475,0.0,0.00204,0.0,0.00632,0.0,0.0,0.0,0.0,0.009089999999999999,0.11513,0.0,0.0,0.0,-0.00156,0.0022299999999999998,0.0,0.1187
2025-09-30 17:05:00,Aurora D604,0.01433,0.0,0.0026,0.0,0.00642,0.0,0.0,0.0,0.0,0.00864,0.11499,0.0,0.0,0.0,-0.0013700000000000001,0.00278,0.0,0.1184
2025-09-30 17:10:00,Aurora D604,0.014070000000000001,0.0,0.0023799999999999997,0.0,0.00621,0.0,0.0,0.0,0.0,0.00862,-0.00216,0.0,0.0,0.0,-0.00113,0.0024300000000000003,0.0,0.0
2025-09-30 17:15:00,Aurora D604,0.01462,0.0,0.00262,0.0,0.00639,0.0,0.0,0.0,0.0,0.00883,-0.00214,0.0,0.0,0.0,-0.00116,0.00265,0.0,0.0
2025-09-30 17:20:00,Aurora D604,0.047630000000000006,0.0,0.00262,0.0,0.03983,0.0,0.0,0.0,0.0,0.00846,-0.00214,0.0,0.0,0.0,-0.00149,0.00267,0.0,0.0
2025-09-30 17:25:00,Aurora D604,0.014119999999999999,0.0,0.08353000000000001,0.0,0.00618,0.0,0.0,0.0,0.0,0.00835,-0.00209,0.0,0.0,0.0,-0.0012900000000000001,0.09863,0.0,0.0
2025-09-30 17:30:00,Aurora D604,0.01452,0.0,0.08329,0.0,0.00632,0.0,0.0,0.0,0.0,0.00864,0.11568,0.0,0.0,0.0,-0.00146,0.09876,0.0,0.11905
2025-09-30 17:35:00,Aurora D604,0.01481,0.0,0.07578,0.0,0.00642,0.0,0.0,0.0,0.0,0.00903,0.11438,0.0,0.0,0.0,-0.0011,0.0916,0.0,0.11784
2025-09-30 17:40:00,Aurora D604,0.013890000000000001,0.0,0.07096,0.0,0.006,0.0,0.0,0.0,0.0,0.00846,0.11403,0.0,0.0,0.0,-0.0011,0.08635,0.0,0.11746
2025-09-30 17:45:00,Aurora D604,0.04593,0.0,0.06531,0.0,0.03805,0.0,0.0,0.0,0.0,0.00858,-0.00196,0.0,0.0,0.0,-0.00127,0.08097,0.0,0.0
2025-09-30 17:50:00,Aurora D604,0.02423,0.0,0.0625,0.0,0.016030000000000003,0.0,0.0,0.0,0.0,0.00907,-0.00176,0.0,0.0,0.0,-0.00135,0.07784,0.0,0.0
2025-09-30 17:55:00,Aurora D604,0.0444,0.0,0.06136,0.0,0.0363,0.0,0.0,0.0,0.0,0.008400000000000001,-0.00199,0.0,0.0,0.0,-0.00148,0.07637000000000001,0.0,0.0
2025-09-30 18:00:00,Aurora D604,0.04482,0.0,0.06204,0.0,0.03694,0.0,0.0,0.0,0.0,0.00847,-0.00177,0.0,0.0,0.0,-0.0014199999999999998,0.07694,0.0,0.0
2025-09-30 18:05:00,Aurora D604,0.04572,0.0,0.05908,0.0,0.038020000000000005,0.0,0.0,0.0,0.0,0.00844,0.11526,0.0,0.0,0.0,-0.00113,0.07299,0.0,0.11822
2025-09-30 18:10:00,Aurora D604,0.05447,0.0,0.06626,0.0,0.045939999999999995,0.0,0.0,0.0,0.0,0.00893,0.11437,0.0,0.0,0.0,-0.00085,0.08214,0.0,0.11723
2025-09-30 18:15:00,Aurora D604,0.04961,0.0,0.06789,0.0,0.04176,0.0,0.0,0.0,0.0,0.00867,0.11401,0.0,0.0,0.0,-0.00075,0.08336,0.0,0.11699
2025-09-30 18:20:00,Aurora D604,0.05139,0.0,0.06828000000000001,0.0,0.04362,0.0,0.0,0.0,0.0,0.00862,0.11216,0.0,0.0,0.0,-0.0005600000000000001,0.08417,0.0,0.11524
2025-09-30 18:25:00,Aurora D604,0.05299,0.0,0.06007,0.0,0.044770000000000004,0.0,0.0,0.0,0.0,0.008960000000000001,-0.00134,0.0,0.0,0.0,-0.0009,0.07589,0.0,0.0
2025-09-30 18:30:00,Aurora D604,0.05006,0.0,0.061560000000000004,0.0,0.04161,0.0,0.0,0.0,0.0,0.00898,-0.0014199999999999998,0.0,0.0,0.0,-0.0007199999999999999,0.07681,0.0,0.0
2025-09-30 18:35:00,Aurora D604,0.046270000000000006,0.0,0.06197,0.0,0.0384,0.0,0.0,0.0,0.0,0.00861,-0.0011899999999999999,0.0,0.0,0.0,-0.0006,0.07787000000000001,0.0,0.0
2025-09-30 18:40:00,Aurora D604,0.04914,0.0,0.06087,0.0,0.04122,0.0,0.0,0.0,0.0,0.00867,-0.00123,0.0,0.0,0.0,-0.0005600000000000001,0.07651999999999999,0.0,0.0
2025-09-30 18:45:00,Aurora D604,0.14095,0.0,0.11785,0.0,0.07676999999999999,0.0,0.0,0.00787,0.0,0.0643,0.11356000000000001,0.0,0.0,0.0,-0.00061,0.1285,0.0,0.12498000000000001
2025-09-30 18:50:00,Aurora D604,0.14124,0.0,0.13226,0.0,0.07839,0.0,0.0,0.0,0.0,0.06306,0.11193,0.0,0.0,0.0,-0.00053,0.14309,0.0,0.12669
2025-09-30 18:55:00,Aurora D604,0.13842,0.0,0.18446,0.0,0.07596,0.0,0.0,0.0,0.0,0.06271,0.11188,0.0,0.0,0.0,-0.00099,0.1955,0.0,0.12652
2025-09-30 19:00:00,Aurora D604,0.13297,0.0,0.12193000000000001,0.0,0.07033,0.0,0.0,0.0,0.0,0.0628,0.11470999999999999,0.0,0.0,0.0,-0.00078,0.13266999999999998,0.0,0.12934
2025-09-30 19:05:00,Aurora D604,0.12919999999999998,0.0,0.12368000000000001,0.0,0.06770999999999999,0.0,0.0,0.0,0.0,0.061939999999999995,-0.00163,0.0,0.0,0.0,-0.00075,0.13415000000000002,0.0,0.01262
2025-09-30 19:10:00,Aurora D604,0.12802000000000002,0.0,0.12249,0.0,0.06586,0.0,0.0,0.0,0.0,0.06257,-0.00172,0.0,0.0,0.0,-0.00116,0.13335,0.0,0.01261
2025-09-30 19:15:00,Aurora D604,0.25146,0.0,0.23956,0.0,0.12746,0.0,0.0,0.0,0.0,0.12414,-0.00368,0.0,0.0,0.0,-0.00218,0.2611,0.0,0.025160000000000002
2025-09-30 19:20:00,Aurora D604,0.12587,0.0,0.11601,0.0,0.06334000000000001,0.0,0.0,0.0,0.0,0.06263,-0.00146,0.0,0.0,0.0,-0.00087,0.12667,0.0,0.01266
2025-09-30 19:25:00,Aurora D604,0.12290000000000001,0.0,0.13144,0.0,0.060880000000000004,0.0,0.0,0.0,0.0,0.06232,0.6587999999999999,0.0,0.0,0.0,-0.00078,0.14243,0.0,0.6728999999999999
2025-09-30 19:30:00,Aurora D604,0.12178,0.0,0.1265,0.0,0.059969999999999996,0.0,0.0,0.0,0.0,0.06215,0.11598,0.0,0.0,0.0,-0.00106,0.13732,0.0,0.13059
2025-09-30 20:00:00,Aurora D604,0.11162000000000001,0.0,0.10481,0.0,0.04955,0.0,0.0,0.0,0.0,0.062310000000000004,-0.0016799999999999999,0.0,0.0,0.0,-0.00085,0.11506999999999999,0.0,0.012580000000000001
2025-09-30 20:05:00,Aurora D604,0.11103,0.0,0.10133,0.0,0.04911,0.0,0.0,0.0,0.0,0.062299999999999994,0.12329999999999999,0.0,0.0,0.0,-0.00145,0.11220000000000001,0.0,0.13773
2025-09-30 20:10:00,Aurora D604,,0.0,0.07302,,,,,,,,,0.0,0.0,0.0,,0.08372,,
2025-09-30 20:15:00,Aurora D604,0.16279,0.0,0.07279000000000001,0.0,0.04918,0.0,0.0,0.0,0.0,0.11395999999999999,0.11767,0.0,0.0,0.0,-0.00149,0.08348,0.0,0.13225
2025-09-30 20:20:00,Aurora D604,0.16328,0.0,0.10692,0.0,0.04951,0.0,0.0,0.0,0.0,0.11436,0.11631,0.0,0.0,0.0,-0.00174,0.11777,0.0,0.13082
2025-09-30 20:25:00,Aurora D604,0.15963999999999998,0.0,0.09270999999999999,0.0,0.04937,0.0,0.0,0.0,0.0,0.11081,0.11659,0.0,0.0,0.0,-0.00173,0.10357,0.0,0.13097
2025-09-30 20:30:00,Aurora D604,0.16184,0.0,0.09395999999999999,0.0,0.04947,0.0,0.0,0.0,0.0,0.11263,-0.00174,0.0,0.0,0.0,-0.00147,0.10482999999999999,0.0,0.012580000000000001
2025-09-30 20:35:00,Aurora D604,0.16197999999999999,0.0,0.09417,0.0,0.04932,0.0,0.0,0.0,0.0,0.11287,-0.00163,0.0,0.0,0.0,-0.00103,0.10507,0.0,0.01257
2025-09-30 20:40:00,Aurora D604,0.16236,0.0,0.09512999999999999,0.0,0.04915,0.0,0.0,0.0,0.0,0.11341,-0.00163,0.0,0.0,0.0,-0.00108,0.10601999999999999,0.0,0.01251
2025-09-30 20:45:00,Aurora D604,0.16162,0.0,0.09068999999999999,0.0,0.04932,0.0,0.0,0.0,0.0,0.11248999999999999,-0.0014299999999999998,0.0,0.0,0.0,-0.00106,0.10161,0.0,0.01255
2025-09-30 20:50:00,Aurora D604,0.16219999999999998,0.0,0.08993000000000001,0.0,0.04917,0.0,0.0,0.0,0.0,0.11334999999999999,0.11826,0.0,0.0,0.0,-0.0009,0.1009,0.0,0.13278
2025-09-30 20:55:00,Aurora D604,0.16185,0.0,0.0901,0.0,0.04944,0.0,0.0,0.0,0.0,0.11259999999999999,0.11625,0.0,0.0,0.0,-0.00095,0.10099,0.0,0.13090000000000002
2025-09-30 21:00:00,Aurora D604,0.11184999999999999,0.0,0.07216,0.0,0.04939,0.0,0.0,0.0,0.0,0.06303,0.11627,0.0,0.0,0.0,-0.00101,0.08311,0.0,0.13118000000000002
2025-09-30 21:05:00,Aurora D604,0.11134999999999999,0.0,0.07215,0.0,0.04938,0.0,0.0,0.0,0.0,0.06242,0.11856,0.0,0.0,0.0,-0.00082,0.08338,0.0,0.13308
2025-09-30 21:10:00,Aurora D604,0.11123000000000001,0.0,0.07229000000000001,0.0,0.04938,0.0,0.0,0.0,0.0,0.062229999999999994,0.1183,0.0,0.0,0.0,-0.00078,0.08338,0.0,0.13284
2025-09-30 21:15:00,Aurora D604,0.16988,0.0,0.0723,0.0,0.04922,0.0,0.0,0.0,0.0,0.12067,-0.0009,0.0,0.0,0.0,-0.00082,0.08349,0.0,0.0
2025-09-30 21:20:00,Aurora D604,0.16715,0.0,0.07215,0.0,0.049210000000000004,0.0,0.0,0.0,0.0,0.11789,-0.00121,0.0,0.0,0.0,-0.0011899999999999999,0.08318,0.0,0.0
2025-09-30 21:25:00,Aurora D604,0.16681,0.0,0.07318000000000001,0.0,0.04918,0.0,0.0,0.0,0.0,0.11793000000000001,-0.00123,0.0,0.0,0.0,-0.00074,0.08425,0.0,0.0
2025-09-30 21:30:00,Aurora D604,0.16621,0.0,0.0733,0.0,0.04963,0.0,0.0,0.0,0.0,0.1168,-0.00085,0.0,0.0,0.0,-0.00075,0.0844,0.0,0.0
2025-09-30 21:35:00,Aurora D604,0.16588999999999998,0.0,0.07244,0.0,0.049409999999999996,0.0,0.0,0.0,0.0,0.11689,-0.0007099999999999999,0.0,0.0,0.0,-0.00085,0.08343,0.0,0.0
2025-09-30 21:40:00,Aurora D604,0.11156,0.0,0.17395,0.0,0.049479999999999996,0.0,0.0,0.0,0.0,0.06265,0.12118999999999999,0.0,0.0,0.0,-0.001,0.18550999999999998,0.0,0.12365000000000001
2025-09-30 21:45:00,Aurora D604,0.11188,0.0,0.15474000000000002,0.0,0.049409999999999996,0.0,0.0,0.0,0.0,0.06268,0.11809,0.0,0.0,0.0,-0.00103,0.16645,0.0,0.1211
2025-09-30 21:50:00,Aurora D604,0.11148999999999999,0.0,0.1489,0.0,0.04944,0.0,0.0,0.0,0.0,0.062479999999999994,0.11848,0.0,0.0,0.0,-0.00163,0.16029,0.0,0.12115999999999999
2025-09-30 21:55:00,Aurora D604,0.11158,0.0,0.142,0.0,0.04962,0.0,0.0,0.0,0.0,0.06247,0.11858,0.0,0.0,0.0,-0.00166,0.15369,0.0,0.12163
2025-09-30 22:00:00,Aurora D604,0.11126000000000001,0.0,0.13761,0.0,0.04929,0.0,0.0,0.0,0.0,0.0625,-0.00082,0.0,0.0,0.0,-0.0009,0.14883000000000002,0.0,0.0
2025-09-30 22:05:00,Aurora D604,0.11120999999999999,0.0,0.13463999999999998,0.0,0.04939,0.0,0.0,0.0,0.0,0.06221,-0.00063,0.0,0.0,0.0,-0.00083,0.146,0.0,0.0
2025-09-30 22:10:00,Aurora D604,0.11189,0.0,0.13232,0.0,0.049210000000000004,0.0,0.0,0.0,0.0,0.06298,-0.00049,0.0,0.0,0.0,-0.00035,0.14363,0.0,0.0
2025-09-30 22:15:00,Aurora D604,0.11147,0.0,0.13404,0.0,0.04937,0.0,0.0,0.0,0.0,0.06236,-0.00041,0.0,0.0,0.0,-0.00033,0.14514,0.0,0.0
2025-09-30 22:20:00,Aurora D604,0.11173999999999999,0.0,0.12667,0.0,0.04935,0.0,0.0,0.0,0.0,0.063,0.14527,0.0,0.0,0.0,-0.00031,0.13788,0.0,0.148
2025-09-30 22:25:00,Aurora D604,0.11134000000000001,0.0,0.14334,0.0,0.049460000000000004,0.0,0.0,0.0,0.0,0.062490000000000004,0.11426,0.0,0.0,0.0,-0.00020999999999999998,0.15461000000000003,0.0,0.11699
2025-09-30 22:30:00,Aurora D604,0.05726,0.0,0.14372,0.0,0.04919,0.0,0.0,0.0,0.0,0.00851,0.11313,0.0,0.0,0.0,-0.00019,0.14488,0.0,0.11569
2025-09-30 22:35:00,Aurora D604,0.05688,0.0,0.14393999999999998,0.0,0.04908,0.0,0.0,0.0,0.0,0.008320000000000001,0.11239,0.0,0.0,0.0,-8.999999999999999e-05,0.14475,0.0,0.11501
2025-09-30 22:40:00,Aurora D604,0.057390000000000004,0.0,0.15581,0.0,0.049479999999999996,0.0,0.0,0.0,0.0,0.00839,0.11222,0.0,0.0,0.0,-0.00019,0.15685,0.0,0.11485
2025-09-30 22:45:00,Aurora D604,0.05717,0.0,0.14761000000000002,0.0,0.04939,0.0,0.0,0.0,0.0,0.0086,-0.00046,0.0,0.0,0.0,-0.00023999999999999998,0.14855000000000002,0.0,0.0
2025-09-30 22:50:00,Aurora D604,0.01399,0.0,0.13773,0.0,0.006,0.0,0.0,0.0,0.0,0.00855,-0.00041,0.0,0.0,0.0,-0.00016,0.13858,0.0,0.0
2025-09-30 22:55:00,Aurora D604,0.01408,0.0,0.13584000000000002,0.0,0.006030000000000001,0.0,0.0,0.0,0.0,0.00852,-0.00035,0.0,0.0,0.0,-0.00034,0.13685,0.0,0.0
2025-09-30 23:00:00,Aurora D604,0.014199999999999999,0.0,0.13761,0.0,0.00623,0.0,0.0,0.0,0.0,0.00864,-0.00066,0.0,0.0,0.0,-0.00025,0.14848,0.0,0.0
2025-09-30 23:05:00,Aurora D604,0.014369999999999999,0.0,0.14274,0.0,0.0059900000000000005,0.0,0.0,0.0,0.0,0.00873,0.11539,0.0,0.0,0.0,-0.00035,0.15385,0.0,0.11793000000000001
2025-09-30 23:10:00,Aurora D604,0.014410000000000001,0.0,0.00325,0.0,0.00625,0.0,0.0,0.0,0.0,0.00864,0.11386,0.0,0.0,0.0,-0.00033,0.013800000000000002,0.0,0.14505
2025-09-30 23:15:00,Aurora D604,0.014539999999999999,0.0,0.00325,0.0,0.0061200000000000004,0.0,0.0,0.0,0.0,0.009089999999999999,0.11294,0.0,0.0,0.0,-0.0005600000000000001,0.01776,0.0,0.11562
2025-09-30 23:20:00,Aurora D604,0.013980000000000001,0.0,0.0037099999999999998,0.0,0.0060999999999999995,0.0,0.0,0.0,0.0,0.008369999999999999,0.11245000000000001,0.0,0.0,0.0,-0.00028000000000000003,0.01905,0.0,0.11533
2025-09-30 23:25:00,Aurora D604,0.014369999999999999,0.0,0.00314,0.0,0.00626,0.0,0.0,0.0,0.0,0.00875,0.11319,0.0,0.0,0.0,-0.0005200000000000001,0.01803,0.0,0.116
2025-09-30 23:30:00,Aurora D604,0.014320000000000001,0.0,0.00337,0.0,0.00633,0.0,0.0,0.0,0.0,0.008400000000000001,-0.00053,0.0,0.0,0.0,-0.00053,0.01799,0.0,0.0
2025-09-30 23:35:00,Aurora D604,0.01421,0.0,0.0035800000000000003,0.0,0.00637,0.0,0.0,0.0,0.0,0.0083,-0.0014,0.0,0.0,0.0,-0.00035999999999999997,0.018179999999999998,0.0,0.0
2025-09-30 23:40:00,Aurora D604,0.01461,0.0,0.00323,0.0,0.00613,0.0,0.0,0.0,0.0,0.00894,-0.00053,0.0,0.0,0.0,-0.0007099999999999999,0.018269999999999998,0.0,0.0
2025-09-30 23:45:00,Aurora D604,0.01446,0.0,0.0032,0.0,0.00614,0.0,0.0,0.0,0.0,0.008960000000000001,-0.0008,0.0,0.0,0.0,-0.00031,0.01806,0.0,0.0
2025-09-30 23:50:00,Aurora D604,0.01462,0.0,0.0035499999999999998,0.0,0.00605,0.0,0.0,0.0,0.0,0.00908,0.11576,0.0,0.0,0.0,-0.0005200000000000001,0.018760000000000002,0.0,0.11867
2025-09-30 23:55:00,Aurora D604,0.01444,0.0,0.00331,0.0,0.0062699999999999995,0.0,0.0,0.0,0.0,0.00883,0.11493,0.0,0.0,0.0,-0.00049,0.01779,0.0,0.11762
2025-10-01 00:00:00,Aurora D604,0.01453,0.0,0.00344,0.0,0.00608,0.0,0.0,0.0,0.0,0.009,0.11391,0.0,0.0,0.0,-0.0005600000000000001,0.018539999999999997,0.0,0.11663
2025-10-01 00:05:00,Aurora D604,0.01435,0.0,0.0034500000000000004,0.0,0.0061600000000000005,0.0,0.0,0.0,0.0,0.00873,0.11344,0.0,0.0,0.0,-0.0005600000000000001,0.018179999999999998,0.0,0.11638
2025-10-01 00:10:00,Aurora D604,0.01421,0.0,0.00349,0.0,0.0060999999999999995,0.0,0.0,0.0,0.0,0.00857,-0.00067,0.0,0.0,0.0,-0.0005899999999999999,0.01814,0.0,0.0
2025-10-01 00:15:00,Aurora D604,0.014150000000000001,0.0,0.0033799999999999998,0.0,0.0060999999999999995,0.0,0.0,0.0,0.0,0.0086,-0.00073,0.0,0.0,0.0,-0.0005600000000000001,0.01889,0.0,0.0
2025-10-01 00:20:00,Aurora D604,0.01426,0.0,0.00394,0.0,0.00613,0.0,0.0,0.0,0.0,0.00867,-0.00092,0.0,0.0,0.0,-0.00049,0.018510000000000002,0.0,0.0
2025-10-01 00:25:00,Aurora D604,0.01417,0.0,0.0025099999999999996,0.0,0.006059999999999999,0.0,0.0,0.0,0.0,0.0085,-0.00098,0.0,0.0,0.0,-0.0005899999999999999,0.01946,0.0,0.0
2025-10-01 00:30:00,Aurora D604,0.01414,0.0,0.00342,0.0,0.00618,0.0,0.0,0.0,0.0,0.00857,-0.00095,0.0,0.0,0.0,-0.00073,0.01847,0.0,0.0
2025-10-01 00:35:00,Aurora D604,0.014060000000000001,0.0,0.00347,0.0,0.0060999999999999995,0.0,0.0,0.0,0.0,0.00859,0.11715,0.0,0.0,0.0,-0.00032,0.01868,0.0,0.12009
2025-10-01 00:40:00,Aurora D604,0.0141,0.0,0.00354,0.0,0.00623,0.0,0.0,0.0,0.0,0.00835,0.11319,0.0,0.0,0.0,-0.00041,0.019129999999999998,0.0,0.11589
2025-10-01 00:45:00,Aurora D604,0.014,0.0,0.00269,0.0,0.00607,0.0,0.0,0.0,0.0,0.00852,0.11295999999999999,0.0,0.0,0.0,-0.00035,0.01742,0.0,0.11571
2025-10-01 00:50:00,Aurora D604,0.01392,0.0,0.00312,0.0,0.006019999999999999,0.0,0.0,0.0,0.0,0.008369999999999999,0.11209000000000001,0.0,0.0,0.0,-0.00035,0.01905,0.0,0.11468
2025-10-01 00:55:00,Aurora D604,0.01417,0.0,0.0035099999999999997,0.0,0.00619,0.0,0.0,0.0,0.0,0.00847,-0.00041999999999999996,0.0,0.0,0.0,-0.00014000000000000001,0.018789999999999998,0.0,0.0
2025-10-01 01:00:00,Aurora D604,0.01408,0.0,0.00352,0.0,0.0061200000000000004,0.0,0.0,0.0,0.0,0.0085,-0.00062,0.0,0.0,0.0,-0.00034,0.0184,0.0,0.0
2025-10-01 01:05:00,Aurora D604,0.014060000000000001,0.0,0.0027,0.0,0.00594,0.0,0.0,0.0,0.0,0.00839,-0.00079,0.0,0.0,0.0,-0.00039,0.0177,0.0,0.0
2025-10-01 01:10:00,Aurora D604,0.01422,0.0,0.0034,0.0,0.0061600000000000005,0.0,0.0,0.0,0.0,0.00857,-0.00095,0.0,0.0,0.0,-0.00031,0.01774,0.0,0.0
2025-10-01 01:15:00,Aurora D604,0.01421,0.0,0.00318,0.0,0.00615,0.0,0.0,0.0,0.0,0.008539999999999999,-0.00043,0.0,0.0,0.0,-0.00033,0.01853,0.0,0.0
2025-10-01 01:20:00,Aurora D604,0.01422,0.0,0.0033,0.0,0.00623,0.0,0.0,0.0,0.0,0.0086,0.11426,0.0,0.0,0.0,-0.0002,0.01832,0.0,0.11728
2025-10-01 01:25:00,Aurora D604,0.01442,0.0,0.0033799999999999998,0.0,0.00614,0.0,0.0,0.0,0.0,0.00866,0.1125,0.0,0.0,0.0,-0.00025,0.018170000000000002,0.0,0.11539
2025-10-01 01:30:00,Aurora D604,0.01408,0.0,0.00299,0.0,0.0059900000000000005,0.0,0.0,0.0,0.0,0.00847,0.11219,0.0,0.0,0.0,-0.00043,0.01743,0.0,0.11481
2025-10-01 01:35:00,Aurora D604,0.01405,0.0,0.00332,0.0,0.0061200000000000004,0.0,0.0,0.0,0.0,0.00855,0.11222,0.0,0.0,0.0,-4e-05,0.018510000000000002,0.0,0.1146
2025-10-01 01:40:00,Aurora D604,0.014410000000000001,0.0,0.00325,0.0,0.00601,0.0,0.0,0.0,0.0,0.00881,-0.0006,0.0,0.0,0.0,-0.00038,0.01815,0.0,0.0
2025-10-01 01:45:00,Aurora D604,0.01442,0.0,0.00335,0.0,0.0061200000000000004,0.0,0.0,0.0,0.0,0.00891,-0.0009,0.0,0.0,0.0,-0.00017999999999999998,0.01863,0.0,0.0
2025-10-01 01:50:00,Aurora D604,0.01458,0.0,0.00327,0.0,0.00623,0.0,0.0,0.0,0.0,0.0086,-0.0007099999999999999,0.0,0.0,0.0,-0.00027,0.0182,0.0,0.0
2025-10-01 01:55:00,Aurora D604,0.01451,0.0,0.00348,0.0,0.00605,0.0,0.0,0.0,0.0,0.00889,-0.00055,0.0,0.0,0.0,-0.00023999999999999998,0.01872,0.0,0.0
2025-10-01 02:00:00,Aurora D604,0.01446,0.0,0.0033399999999999997,0.0,0.006,0.0,0.0,0.0,0.0,0.009130000000000001,-0.00076,0.0,0.0,0.0,-0.00027,0.01872,0.0,0.0
2025-10-01 02:05:00,Aurora D604,0.01456,0.0,0.0032400000000000003,0.0,0.006030000000000001,0.0,0.0,0.0,0.0,0.00899,0.11556,0.0,0.0,0.0,-0.00011999999999999999,0.01828,0.0,0.11833
2025-10-01 02:10:00,Aurora D604,0.0144,0.0,0.0033900000000000002,0.0,0.00615,0.0,0.0,0.0,0.0,0.00881,0.11337,0.0,0.0,0.0,-0.00027,0.01825,0.0,0.11638
